newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep
-1.2738327060631827,-1.192929068187068,-1.311393154357579,-1.174987292716881,-1.4480881993107386,-1.3257668301139351,-2.0564475361421697,-1.818541354913813,-1.4744115202015478,372
-1.346098474728283,-1.2975371004752414,-1.3744862477308741,-1.2617830037043665,-1.4665524939998251,-1.3800323173252504,-2.032476963462426,-1.8273456788104605,-1.5137004332809052,662
-1.3005281034469387,-1.2209162727112537,-1.341405634024465,-1.2028880471569419,-1.4446562723016017,-1.337634437887636,-2.024466659050559,-1.7999674312244451,-1.5046931666311796,172
-1.2897397876968608,-1.2250501405780292,-1.3247542069029068,-1.1958422366344417,-1.4473192435013065,-1.3466738252297996,-2.047517572307715,-1.815910053563896,-1.478221873160827,777
-1.308461020650153,-1.2237582595032779,-1.3490361214237536,-1.1977313973073458,-1.457116824735686,-1.3412757626061553,-2.0313044445212736,-1.8082424600655005,-1.5158349930486215,53
-1.2994424528570871,-1.2212959546183653,-1.3345694707614066,-1.196748742501712,-1.444213837070042,-1.3304304287765285,-2.0508245762286053,-1.8029999544833288,-1.4801891446214446,934
-1.2971106214986834,-1.2197863516936436,-1.332647458146856,-1.1971442688723097,-1.4631865374646196,-1.371456112169108,-2.048107087560383,-1.8001330660417958,-1.4805844693754189,904
-1.2940002712049292,-1.2111096843087186,-1.3358783654030368,-1.191838272359023,-1.4389263764711995,-1.3434992930536078,-2.022096281240963,-1.7990100853097928,-1.4780998626790138,809
-1.3091813636363443,-1.2551355370915676,-1.3458601608051517,-1.2186376741969793,-1.4412798108868345,-1.3470672832082715,-2.022704670029582,-1.7906056079828887,-1.4840754103037657,217
-1.2787582627449379,-1.1943940977840755,-1.3162220983605364,-1.17004832747073,-1.447100897338259,-1.3347301922869632,-2.0691001173690546,-1.8179660538180347,-1.4758137866490004,845
-1.3308471486779463,-1.2678208177499681,-1.3675195996022658,-1.2350363046008608,-1.4453028928717386,-1.3561491161002281,-2.0121742816204526,-1.8040725821042978,-1.5219269290984758,630
-1.2657791747428482,-1.1721033896942838,-1.3033795752421669,-1.1497492244199607,-1.4333014967020268,-1.3161595954693412,-2.075806233991116,-1.8239506958087195,-1.4809233797535666,171
-1.282129956711365,-1.2130850627320533,-1.3236735588995385,-1.1811295701261146,-1.4402173298670657,-1.3260462177877952,-2.0380308879732487,-1.807786513244298,-1.4756164645782892,138
-1.3113055417863688,-1.2423351306105932,-1.350267243108142,-1.2128860294119288,-1.4576533492924555,-1.3394325496305972,-2.0328560233442228,-1.8131223577719617,-1.504459548692736,912
-1.2899269361634893,-1.2224390346268204,-1.328703120077365,-1.2011540529732323,-1.4459170946016728,-1.3530646151398602,-2.0716636473741836,-1.834713593476219,-1.4897218740168636,961
-1.263976393383318,-1.1907845988308978,-1.3019659727852877,-1.1717791316534212,-1.433133745854392,-1.3574176333606294,-2.0872862837666744,-1.828356539808932,-1.4698871650014298,687
-1.3383973883097116,-1.2502952990844782,-1.3783227678767813,-1.215265161924736,-1.4532800633220067,-1.342315167556258,-2.0362654930492226,-1.827981003660083,-1.4869343513111561,981
-1.272242147476034,-1.1778760819451437,-1.3137303367152273,-1.1513155558869062,-1.4456033777465171,-1.3130935125688148,-2.0584464372028233,-1.8158236920671058,-1.495117634982893,971
-1.305920695605609,-1.2006482448292557,-1.3474046985820904,-1.1833972987395505,-1.4390781932485743,-1.3204368083139533,-2.0318410493944272,-1.812712192970158,-1.482533952156179,929
-1.2813702343511604,-1.2164601558540895,-1.3215847707336295,-1.1871494545878287,-1.4514628744025244,-1.3382562994269456,-2.0372394749262246,-1.8065451688405996,-1.4784565470091326,771
-1.3183387032190572,-1.2264879615457747,-1.3565144330840357,-1.2028151446267712,-1.4472054527122862,-1.3475730041697132,-2.0555719914801616,-1.8241136308020296,-1.492609682638631,541
-1.3093478319813279,-1.2290931397477591,-1.3468990680009383,-1.1993119250907809,-1.4505553199205994,-1.3420891584037535,-2.0336670500283645,-1.8091089505120859,-1.4961911470856812,834
-1.2896357707900152,-1.2185883203141261,-1.3273852703916387,-1.1881177296430605,-1.4450654730790706,-1.3665321474203183,-2.051012751421536,-1.8161685877557205,-1.4767428681943575,5
-1.3120292486731011,-1.2351510848078948,-1.352879831740265,-1.205528643444324,-1.4489729021924878,-1.3485323317978055,-2.0354853282160827,-1.820806955930402,-1.4842237257477644,769
-1.2755752085889882,-1.1781596095063147,-1.3168470327574806,-1.1654291560034824,-1.4466885243992995,-1.3456325901261283,-2.054422950420592,-1.8176051096615882,-1.4746036789438304,254
-1.3048865212506475,-1.2241515215668903,-1.3463624283362796,-1.1995778144349842,-1.443468815710861,-1.3289732497183535,-2.0185444046506906,-1.7915889845392234,-1.481790358558578,155
-1.3305568901365854,-1.2599106403367686,-1.3591555418020056,-1.2257650399687008,-1.4665943016558811,-1.368168538622356,-2.023497409907934,-1.795009711351484,-1.4890483527020049,859
-1.310535963720484,-1.2395060364039199,-1.3424410816878294,-1.2099666829510536,-1.4553581142086869,-1.3409799720823652,-2.0459483616172034,-1.812483321295294,-1.4818080116276777,805
-1.2992937023906859,-1.2245379621160581,-1.338691627136291,-1.1994904649453293,-1.4427647517509055,-1.3556769520948586,-2.054081351259973,-1.8209393435154335,-1.4787942073983131,22
-1.3122453347600664,-1.2125582246193138,-1.3528052390634302,-1.1904155954827824,-1.457387380584652,-1.3497556175053396,-2.0254623732440504,-1.8018389068510923,-1.481869071853694,727
-1.3210229226325827,-1.219787890278985,-1.3634754859507525,-1.195076193775845,-1.452691530630662,-1.3416348429060476,-2.000195799789596,-1.7970868492493361,-1.4862447869165973,835
-1.3009686776381209,-1.1993233347690693,-1.3438725147524928,-1.1825656938579434,-1.4658680604281094,-1.3284145386135533,-2.032836053899554,-1.8094886518070243,-1.4818829162424918,292
-1.2882080400282674,-1.1967518596393674,-1.3266268747284589,-1.1780631555732457,-1.445938037210616,-1.3345988243448226,-2.0449240903069743,-1.8093565338594892,-1.4798921109137586,458
-1.3280250096374389,-1.2528931229541622,-1.3614635564410251,-1.218884995912097,-1.4574026037238699,-1.3345470273034072,-2.0104887112565235,-1.8013907959545166,-1.4885121747741896,160
-1.2804610134125871,-1.1881125615277233,-1.322655658838618,-1.163995808494717,-1.4437714088413436,-1.3438556780903115,-2.050861980777339,-1.8066977495421817,-1.4758463776768571,396
-1.3014542683735346,-1.2203488783116585,-1.3398324886193353,-1.191187239168317,-1.4474071428697886,-1.349376820584545,-2.0291173076747584,-1.8044383735816374,-1.477567854297034,660
-1.2731863189050507,-1.1843702739585256,-1.313374348769907,-1.163092338569374,-1.4179368281156868,-1.3402011052122038,-2.050879131217152,-1.8160128285152972,-1.4754645124755963,950
-1.2816266483477745,-1.2112223586591886,-1.32382741497938,-1.1853482813663083,-1.4504036159777438,-1.3353345701282882,-2.0592543109575776,-1.826730821277236,-1.4712694665106671,63
-1.3016819391959202,-1.2083173628870503,-1.3456136224059547,-1.1851838906255117,-1.4432888148131064,-1.3437144586197534,-2.0557824034441525,-1.8295470973332344,-1.5135635570129828,303
-1.2819743742112824,-1.1965442344153348,-1.3246981533018936,-1.1757564041512731,-1.4308425751751934,-1.330665397640872,-2.05381140260184,-1.8219090650600878,-1.4758708395264333,606
-1.2995140113809864,-1.20146215083984,-1.3452443174051398,-1.1809255423546328,-1.4421974531070367,-1.3303684831985354,-2.0107996201078597,-1.799575364256252,-1.4798755465079798,744
-1.2902542886921273,-1.2210628021994063,-1.3317846688209893,-1.1956402296092519,-1.4305394468583024,-1.35984237049559,-2.037845947428892,-1.8099888693982198,-1.4903345660486698,501
-1.2979335039244009,-1.2191486834030465,-1.334827039919867,-1.1934278063593426,-1.4199553561109408,-1.3329791640820146,-2.0455803911375794,-1.8118696573246589,-1.5007405439227546,93
-1.310767886677187,-1.2387051474651594,-1.350119076649158,-1.211570390003846,-1.4604204706622281,-1.3324094425693598,-2.0556698680141134,-1.814207930808524,-1.4934928408059025,784
-1.3221332996761939,-1.2405575573700827,-1.361092760904639,-1.214329156777882,-1.4412308912025764,-1.3629944542302113,-2.0304550705928017,-1.8037999493601042,-1.4853209180978963,721
-1.3273782714066065,-1.2444068686278946,-1.3612806771549326,-1.2128069904968504,-1.4728176366365435,-1.3480511018943857,-2.047282573241624,-1.8080905718106206,-1.4967184018588429,55
-1.2909347823194803,-1.1937371560349952,-1.336788447792485,-1.1823874031179598,-1.4358940482938976,-1.3316102102534286,-2.0382078879136656,-1.8209035610382898,-1.4765506712686458,18
-1.274333791013591,-1.2140100012478436,-1.3130117395402678,-1.186345393827412,-1.441419103493713,-1.3476000963089387,-2.0717408688937007,-1.8144067932633443,-1.4933940607055292,231
-1.3195623752840024,-1.2374807484632966,-1.3548044215407415,-1.2103259859006958,-1.4462617331199243,-1.3313182584948913,-1.9991865204934531,-1.7888782752600183,-1.4862631338637449,450
-1.2803522820907616,-1.1877141096377788,-1.3221279920952538,-1.1683708300307047,-1.473466993303134,-1.3359805516538814,-2.0401772676936667,-1.8152985059658013,-1.4775972364436198,70
-1.2779706467870606,-1.2182888062441741,-1.3168481696330714,-1.1906240594875641,-1.4354840824388193,-1.3471678055000482,-2.0395663717329415,-1.7968339995032006,-1.4859262951770411,503
-1.288011796119322,-1.1785490529473095,-1.3293811963540125,-1.1637862766249911,-1.4409812611688708,-1.3312268930713644,-2.0483122559526867,-1.8187652347645002,-1.4804157895447603,299
-1.2778296807753937,-1.1908860313708458,-1.319249546903935,-1.1670417590168904,-1.4625189268276162,-1.3260164931498968,-2.063169890125448,-1.8107887783700098,-1.508042554188096,24
-1.357525531301187,-1.2784894325087084,-1.3905782383293896,-1.2432213807040444,-1.4547025781801879,-1.3622894051051089,-1.9819478505236947,-1.7827612768438896,-1.495000316024435,105
-1.304033053475358,-1.2387120337257143,-1.3436842350765001,-1.206509910361188,-1.45381760287185,-1.3397992262369436,-2.022124573094812,-1.8068494367595376,-1.4814535676849852,790
-1.2721208281282288,-1.2286113169052004,-1.3126582089504626,-1.1985407114831754,-1.432319852850397,-1.333894050880229,-2.0654610154060387,-1.8021923017483428,-1.503643708181371,104
-1.3005837612241848,-1.2280886999842497,-1.3384190246199354,-1.1987355181417423,-1.4508238798136242,-1.3453003924356477,-2.052662728507201,-1.8305654233110291,-1.492787698694736,902
-1.3152134171586543,-1.238466733961228,-1.3536956275395196,-1.2088288725033032,-1.458182153806628,-1.3409984541314708,-2.019018670617931,-1.807356740803125,-1.4847374963086108,581
-1.2957743063928238,-1.1988674920086118,-1.3329577872339144,-1.1724884245671852,-1.4277146216298673,-1.336712589813234,-2.06540373351362,-1.81418580446934,-1.4992718144537693,136
-1.2936691517503545,-1.2110348323650364,-1.3351967930139559,-1.187837160384255,-1.4616602088227422,-1.3646748168462972,-2.055743593755845,-1.8226696586147901,-1.4780041947963578,114
-1.3098874949316583,-1.222093920394705,-1.3527192478223542,-1.1978514383817174,-1.4419520212356625,-1.3658867102430041,-2.0109973390889238,-1.8119818862696198,-1.4831852610241099,966
-1.3043055089602675,-1.2417213506190645,-1.3384101825746662,-1.2104586625003722,-1.439149914721875,-1.3410466439154451,-2.047323610961895,-1.8179299219271874,-1.4931558459692915,611
-1.313367670702784,-1.2641353151579413,-1.3466705738167049,-1.2255599758975446,-1.448406744008617,-1.358089949925857,-2.020402397986465,-1.8018239223043715,-1.4861102783670406,431
-1.2899511784591975,-1.1864758500255297,-1.3320991399616395,-1.176649404411048,-1.4519819324556211,-1.3385890230226005,-2.046165880372142,-1.8164289670670073,-1.4888298369334,644
-1.3130908927876639,-1.1996213002366989,-1.355262347669496,-1.181159196021469,-1.465709728776706,-1.3412281948154565,-2.0286853757823384,-1.8081501017426758,-1.4837897200598678,597
-1.2535598015613043,-1.1889493255561496,-1.2902015600467789,-1.1607872848474252,-1.4322759124256255,-1.3247153691945102,-2.0936701752750135,-1.8274681935311001,-1.4673213924983373,847
-1.3069114579150491,-1.2289866564535314,-1.3474257973382886,-1.1967247213650865,-1.4460043899054362,-1.3475635312779723,-2.0261625483296286,-1.8019102052831566,-1.5044955845698367,578
-1.3102083927791315,-1.2267589814576136,-1.3516087107739356,-1.2016632876217592,-1.4525133495215696,-1.3518378275876717,-2.051224962295427,-1.8218235885511354,-1.5019658777245875,816
-1.3012817494773024,-1.2358779087747258,-1.3355274167506141,-1.20212150026265,-1.4541339793356032,-1.3516725172705966,-2.0389916325488935,-1.8093429515716943,-1.4825868666223427,141
-1.2949361423741244,-1.2269531820185737,-1.3331485061658104,-1.1978986760369703,-1.4784166098234102,-1.3485345246283564,-2.0353346887161115,-1.7884002052295378,-1.4880091570149143,378
-1.3154074378535399,-1.2255823037899787,-1.357854036306454,-1.199808628370894,-1.452613342015181,-1.32174752683929,-2.017225344074844,-1.7985187155399531,-1.5284188251099715,357
-1.2728851656281863,-1.2161788386460606,-1.3064394374399408,-1.1898559772882809,-1.4332909739596713,-1.3248005427891592,-2.077222790695508,-1.8187219504698828,-1.5174453954900287,758
-1.3021218002799033,-1.244294137277015,-1.339115570837325,-1.219850493073492,-1.4494408761022683,-1.347832737010007,-2.014677410887969,-1.799291177755061,-1.482200099545846,92
-1.2789343370414312,-1.1879234866496717,-1.3193344161471123,-1.1684268582326869,-1.4368641094956742,-1.308852571068644,-2.0609523913400825,-1.817257287436136,-1.4850905122510087,735
-1.280467948908641,-1.1704449601688716,-1.3163257730039126,-1.155597741990081,-1.4627132010753474,-1.3194039315916732,-2.0518519413384873,-1.8155843355950554,-1.4772212232351154,676
-1.3053282635841574,-1.224386699927262,-1.347018909732883,-1.2064618395276425,-1.4489451261834734,-1.346252713368804,-2.0377426958921125,-1.8114477009334222,-1.5027556895157146,555
-1.2929919719394676,-1.238619521764977,-1.3272119102790054,-1.2058005492374422,-1.4660099579530506,-1.3301744203417283,-2.0340823246749653,-1.8017771797247855,-1.4821628238002271,655
-1.2988268812733355,-1.2030008252256446,-1.3426238301843954,-1.178658100297614,-1.4532878661437727,-1.3824030998364671,-2.0533256288216295,-1.835375334950073,-1.5164615686788132,848
-1.307539480239449,-1.233700743680059,-1.343583527835885,-1.205671167881936,-1.449404338063879,-1.329365259119641,-2.0606600015666467,-1.8231849917203804,-1.4827295068476907,17
-1.295471044988064,-1.1891529400192828,-1.3341014812783163,-1.1682095986904324,-1.448082301468306,-1.3202574971724312,-2.088982440481229,-1.8462940459277157,-1.490101443975088,334
-1.3005847459969477,-1.2229609167653415,-1.335654703740626,-1.1959405331751034,-1.4424878642878112,-1.3408050263960527,-2.054418832032179,-1.8136622980185844,-1.4754276535675788,731
-1.3016649653835524,-1.2018025356407798,-1.3431401016595181,-1.1827447803006006,-1.4576921000239418,-1.3144244602086224,-2.0434207498408,-1.8074363564348923,-1.4770008286654397,832
-1.2935590771800682,-1.2048958790558217,-1.3343883261836154,-1.186063898528729,-1.4317018626588756,-1.3400930259212291,-2.0531169949441845,-1.8068310211520153,-1.4774604975344992,167
-1.2792071249405776,-1.1788951435173258,-1.3248087656050893,-1.1613728757776465,-1.4398726852673818,-1.338262833646426,-2.076990948996798,-1.8390901409832432,-1.473404059581778,301
-1.3149322092997666,-1.24503424535164,-1.354799190476284,-1.216121069799814,-1.453116878276528,-1.3308890713811972,-2.0339790666124813,-1.8029786937055738,-1.4846975152690123,969
-1.3280160810867137,-1.228508702828894,-1.3658107824918977,-1.201499397209565,-1.4378146528538212,-1.346717764727331,-2.0143924517372342,-1.8014912846845876,-1.4971155111349088,623
-1.269763379305982,-1.1830865010537714,-1.3101592300005436,-1.1603575386573788,-1.4236406932759451,-1.309015707504752,-2.058805869598048,-1.814026124232189,-1.4723543994030182,962
-1.3031062971538219,-1.2073747293318065,-1.3452080755702926,-1.1865183600825373,-1.4405723802592945,-1.3249641468200017,-2.0285445644957814,-1.80010911944549,-1.475903996151049,145
-1.2976703405622008,-1.2298733251854077,-1.3390617622998235,-1.206907314416354,-1.4504802832855996,-1.338207035368313,-2.0360694657780525,-1.804275988380468,-1.4776164923096304,871
-1.2728619411144027,-1.1815237219121122,-1.3149469260525626,-1.1603747057595724,-1.4643496444354414,-1.3198817059746661,-2.0621747197753937,-1.8223069083050067,-1.5193416376111655,101
-1.284946332433996,-1.1970064609668711,-1.3252788197617933,-1.1721120128532698,-1.4350352714100991,-1.3231110672728805,-2.0233270231022336,-1.8022671023334842,-1.477211072220703,119
-1.274007785175512,-1.189462007958747,-1.3123051339968475,-1.163253298157574,-1.4415521341456907,-1.3198338794305247,-2.0434928724884878,-1.802035667187008,-1.47508004591946,702
-1.3122827431148936,-1.2397662566939114,-1.3519875663025898,-1.2128396018412895,-1.451921941732485,-1.3419730397329421,-2.0454440168580246,-1.822644355649395,-1.4825611801789547,54
-1.3028486795031258,-1.2084955800474813,-1.3455852628985003,-1.187356873045263,-1.4442517935832897,-1.3430733336993985,-2.033114690766839,-1.8079465546190832,-1.4817472523764945,365
-1.2893210555736416,-1.19681459831687,-1.3323325360939071,-1.1802368924125155,-1.4525172775644286,-1.3407224810371594,-2.017251562751641,-1.7941021929023122,-1.510445596594456,61
