newman,newman_leadership,higher_order_newman,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
-0.06114759775648892,-0.009576617708162405,-0.033802282766809286,-0.015751546094277636,0.0024093433136131034,-1.8189627551117742,-1.7329547545801183,-10.972404083770446,72,0.0363
-0.15080975033922517,-0.022736613763690135,-0.13120376336342462,-0.15236404290727684,-0.06630418869525469,-2.0921433441731123,-1.7008232724821815,-1.4859699282415968,182,0.2754
-0.05695372464290032,-0.004220759155611507,-0.03477890614742695,-0.02975799563996164,-0.008422908027656785,-2.035920231220272,-1.937132127123644,-10.646077141703687,26,0.0363
-0.06947633373576678,-0.007188369723946368,-0.04444237082107673,-0.03590406603932728,-0.004962337883965814,-1.8654940884017464,-1.7764695587663986,-11.128132571756305,89,0.0363
-0.07416739626143773,-0.005117697251415561,-0.04736221514441815,-0.041903094444576516,-0.010665976429865383,-2.6991738432578734,-2.5656040288569884,-10.58163939721102,27,0.0525
-0.11323280421346506,-0.013203188850442447,-0.07547987150166152,-0.07848635813401365,-0.02640427548946799,-3.883626185433653,-3.616135219129235,-6.963276819609554,48,0.1096
-0.03678312711993289,-0.0023653110744617707,-0.023790766079147447,-0.016926859088996493,-0.002482695718276483,-0.9478724705050746,-0.9827509175754138,-8.076072586710467,133,0.0174
-0.09845790866892662,-0.02923379522664191,-0.12588986012492356,-0.23265090785610745,-0.1280713220286652,-0.9165296780079721,-0.6039594746721391,-0.31454570789694003,128,0.5754
-0.08058621590820088,-0.009636540550539262,-0.04905428620537451,-0.02819147315792404,-0.006919675248929517,-2.346894165556861,-2.238640683532143,-10.533610290608946,6,0.0437
-0.03261701711698486,-0.0014904461401388995,-0.02210238922350254,-0.0239105928577996,-0.07356798071400784,-1.048640009306666,-1.0040327214084657,-7.566889775557226,213,0.0174
-0.16692237776067503,-0.01995499889377186,-0.13027125153402594,-0.12958189174167017,-0.05243684189808479,-3.228911354643873,-2.881322740124646,-3.420089328992074,178,0.1905
-0.12958183900207504,-0.01246306680275364,-0.08403201421446184,-0.06646467942880693,-0.012267673254975277,-3.6970529061396267,-3.455228345324735,-8.151425988447201,32,0.0912
-0.142123164791153,-0.012567340885381563,-0.09424790992197794,-0.08497762794172746,-0.03069813165237,-3.8618531258271007,-3.616488016457598,-7.080300175937687,43,0.1096
-0.1442169158811739,-0.017484802295096715,-0.14021732691537028,-0.1826725204950067,-0.08325907043986613,-1.6412621674337957,-1.244944078277591,-0.8558902912846704,94,0.3311
-0.09072376468107715,-0.011931736769295657,-0.054309567067480365,-0.03221386450669362,-0.0039887026561047445,-2.5040281465165997,-2.379582400704646,-11.128193950603618,182,0.0525
-0.12678967814617623,-0.021256609898161898,-0.1699311872935493,-0.3366975415424972,-0.19390589395695443,-0.9377974561156598,-0.6954937110524255,-0.36581194984659704,76,0.8318
-0.11039521624599476,-0.018703299453143023,-0.1555539720960291,-0.28388898750161257,-0.15321362559158364,-0.8763273493342695,-0.6537152612253432,-0.3138363170153409,250,0.8318
-0.12610180410395322,-0.014587723872269165,-0.07954896781187738,-0.052105331147735454,-0.015074731286287184,-3.683250300904862,-3.4844798252991533,-8.204171270669761,65,0.0912
-0.11924278533366708,-0.02852266473056,-0.1330818981173298,-0.20755402702834835,-0.1281839704641352,-1.0600918505803807,-0.7355024061744496,-0.3937317880879914,160,0.4786
-0.027952005803652816,-0.002598424346916263,-0.017660192586739988,-0.013889786550514092,-0.0026699405210743226,-0.8998426118362541,-0.8568560496604433,-8.105648457024897,246,0.0174
-0.12639542514349153,-0.019992234104299938,-0.12644664622087823,-0.18524628850218872,-0.08584090703526383,-1.663728755965451,-1.2774862248628247,-0.9370818459920635,212,0.3311
-0.050191935362049626,-0.005105507412315612,-0.029612730725080343,-0.03412670343436717,-0.010853304577031502,-1.6769626114199343,-1.6016183110193873,-10.36739739125582,40,0.0302
-0.096771109352174,-0.009019315541084092,-0.06004739610338035,-0.04504982837076422,-0.011166609090211254,-3.0708093091576956,-2.905821092524411,-10.062455129814452,38,0.0631
-0.03465018488991199,-0.00413634016725244,-0.019961276643907046,-0.01782109569443649,-0.00927107270644505,-1.1544938545907548,-1.1003255011689144,-8.650390285784484,81,0.0209
-0.050071586664119955,-0.004821163344792972,-0.03198400473339263,-0.03120249590887915,-0.012085426593857826,-1.3370694361421915,-1.282432493625683,-9.737764116843081,166,0.0251
-0.017469636490775355,-0.0019622169845400577,-0.010327464766947842,-0.12633907627310423,-0.015791316109150206,-0.49007208347384384,-0.46683786271198563,-5.091096130481815,151,0.0100
-0.0842467428561632,-0.010133209723947751,-0.04987292878473477,-0.023676780091414815,-0.004464649674170662,-2.3255233713727494,-2.2252977036406163,-10.723291693084525,70,0.0437
-0.015086969728939482,-0.0003683740985344625,-0.009246103770392486,-0.012850454124113814,-0.023888507853713624,-0.6856895162176542,-0.6523531673108983,-5.8619117659292375,26,0.0120
-0.023778867882771466,-0.0018513680614003982,-0.013904204642604664,-0.018168196431811588,-0.044756962109071236,-0.8455545846132886,-0.8076258869516815,-6.910580286893218,73,0.0145
-0.03491043899053141,-0.002689956820449278,-0.022163797073598255,-0.014141813050722717,-0.0032391374960056103,-0.9625777598362146,-0.9218436542338988,-8.066391629706748,135,0.0174
-0.08707783221939397,-0.03386346663066827,-0.12084553253826144,-0.2078515375999045,-0.11584020003041358,-0.8149505774950305,-0.5593392383414661,-0.23368414681920627,247,0.6918
-0.13605820062405735,-0.017784736222689564,-0.15450105615431317,-0.22987388434498837,-0.12348947944168626,-1.0728607503429262,-0.739081685945801,-0.4018659685037389,94,0.4786
-0.15815333633318251,-0.019131523093399858,-0.13070130950133663,-0.14942317765274868,-0.06630290219942545,-2.728982950863903,-2.3590156949669456,-2.463091032449499,193,0.2291
-0.032445614568322415,-0.003068073543873453,-0.01895973710190998,-0.02063210642986332,-0.005909146035357899,-1.1774852593611633,-1.1227747474807694,-8.970066800168988,73,0.0209
-0.1288114246144267,-0.014437593896538647,-0.08531827216054078,-0.060738235385090725,-0.019173751731000256,-3.6557097817624373,-3.430011845855792,-8.257440193422495,19,0.0912
-0.043639125196463416,-0.0025431390997911886,-0.028960015958438196,-0.02093443862894451,-0.004658117173346961,-1.1857365263152677,-1.1321199059882274,-8.749546015932657,7,0.0209
-0.06810900889599948,-0.005283534137118712,-0.04505349390703372,-0.02857716489898662,-0.0021535102851861594,-1.9444071679492538,-1.8558821455930632,-10.789749859256803,194,0.0363
-0.08953656823551212,-0.008392500127139421,-0.05767904101026855,-0.04884143355172681,-0.01565010639495038,-2.9616744001849944,-2.8082860626037376,-10.33889511836358,191,0.0631
-0.15076194955281788,-0.016098754030445354,-0.1007275513924599,-0.07073709750543392,-0.01834375558630603,-3.8571070259281184,-3.6149891429432275,-6.8749857176734865,236,0.1096
-0.07070991240803828,-0.005261462469120548,-0.043245063056166294,-0.043756873094643836,-0.011868146604622098,-2.7490143563202554,-2.6056695528882154,-10.42856509135093,200,0.0525
-0.03549207128147658,-0.003750718805931493,-0.022930490205679496,-0.012780770549688888,-0.011839383185372476,-0.7184738841048124,-0.691094469506651,-6.914131280769251,206,0.0145
-0.16735085298294267,-0.01979719411013011,-0.1258329629007356,-0.11743621191386822,-0.045982865673878486,-3.2158885799027375,-2.8585015825068405,-3.246857420969427,205,0.1905
-0.11546947207677277,-0.028960306257380837,-0.1483648264843061,-0.3000188829866149,-0.18181635393180962,-0.9133352658508097,-0.6588070017901332,-0.34191224313682006,149,0.8318
-0.12405781466406939,-0.026812734664241514,-0.12994845300495053,-0.1870322910377808,-0.08729242803448448,-1.2285642149416318,-0.8644651265590411,-0.5693279414469712,188,0.3981
-0.11413053738378683,-0.014459763298328493,-0.07046760246670737,-0.04491953060150003,-0.009629805676977793,-3.4120001452721866,-3.2222300655203746,-9.196836861630935,124,0.0759
-0.13255169657220608,-0.02710769256818822,-0.14199879861474463,-0.21314516071686146,-0.10482579934632057,-1.2910569444566522,-0.9417882716092002,-0.6079461636555165,51,0.3981
-0.1396556495964367,-0.015602113462511662,-0.09130133422420769,-0.06763780780779752,-0.026604681865874398,-3.7852278583002987,-3.5437915031864975,-7.136200834241215,4,0.1096
-0.051660640016223176,-0.0053978548722353,-0.032328310113597186,-0.021580588155571345,-0.0021051924595170478,-1.443853072750406,-1.3815541120664905,-9.4461605434029,23,0.0251
-0.05602337291525481,-0.005442529328381688,-0.03533292429711901,-0.021535123021885604,-0.007933721118906402,-1.6834455574489156,-1.602968317882645,-10.042568492838415,38,0.0302
-0.04273238684217447,-0.004061940474310384,-0.025122660024739608,-0.01734454339146873,-0.0069591898110859945,-1.381355119751144,-1.3179862742453428,-9.513600697075324,184,0.0251
-0.11061902668975335,-0.029803925200869198,-0.11733990791952154,-0.18248634895255952,-0.08750078609609999,-1.2478903170697064,-0.865395984344376,-0.5802302105070605,82,0.3981
-0.06172697054493026,-0.0066289640662996205,-0.03917605842182711,-0.03265732726563783,0.0013638481259585155,-1.595837666963359,-1.5306685480322748,-10.459026991084599,64,0.0302
-0.09373131198516745,-0.03379393252617169,-0.13311176254495014,-0.255998098570005,-0.14737839653108553,-0.8273050829865376,-0.6032249559726971,-0.2777208297363686,90,0.8318
-0.023588063100343927,-0.0011135097206175716,-0.014789716099475832,-0.021100541062488428,-0.003033993515723988,-0.7770250216286668,-0.7390159926951664,-6.992924994167175,177,0.0145
-0.12424177013000606,-0.023399485840707876,-0.14733429141004217,-0.22123530711784684,-0.12740264962791142,-1.0004848908746231,-0.6557988524547533,-0.42438268260661316,133,0.4786
-0.1169655597073078,-0.027068934426627264,-0.15147636823847854,-0.24290715844661337,-0.13576310291117447,-0.8237204709331999,-0.5768009468781168,-0.28237022217558655,72,0.6918
-0.1451379238064696,-0.018283083261833533,-0.10067082632419176,-0.09842572278701686,-0.035797549046493495,-3.707774639706888,-3.3633419606807253,-4.2475123698315915,77,0.1585
-0.12383342936585603,-0.008975505352417493,-0.08471475182225628,-0.0627662727710979,-0.015002679151964158,-3.3051304307550526,-3.131473620430935,-9.41489056694674,199,0.0759
-0.13758340246162207,-0.027947681170794225,-0.12861860598951722,-0.1750802158539591,-0.10764373697539446,-1.612402359335566,-1.2285448367184153,-0.9094993586811874,45,0.3311
-0.0930670513271139,-0.009955776414877387,-0.05764820532984539,-0.03646847110847481,-0.013983926162139379,-2.5236089240751904,-2.403952720420327,-11.054980374549396,16,0.0525
-0.1268790383687111,-0.018224634503602365,-0.17298545128607873,-0.32755345058969687,-0.18814947514062574,-0.9014829801021127,-0.6866162388598062,-0.34502226298360567,130,0.8318
-0.14991005951980121,-0.0167427116760829,-0.09849229692963797,-0.09071556691667612,-0.03428167879079852,-3.762164126922033,-3.472977705812217,-5.875206305130706,56,0.1318
-0.11395682033984511,-0.01401389497722887,-0.06999701304990416,-0.045875081229123434,-0.00820509719139373,-3.244280467447914,-3.06067126983629,-9.748231646545388,63,0.0759
-0.14730275356722866,-0.03108859809487264,-0.12836699576302177,-0.15032397252559837,-0.06617278222707568,-2.028170685717787,-1.6730970826945297,-1.709559767437595,142,0.2754
-0.027749971223356845,-0.0026079428597697196,-0.016005047371013208,-0.014964214238302796,-0.004118842485813013,-1.2326336429005067,-1.1756634563090005,-8.716812916711893,25,0.0209
-0.16074506932705293,-0.015039556275514189,-0.11458657634016123,-0.09085601735058196,-0.02818631616473304,-3.8264336097583285,-3.534838390305106,-5.588019453315363,66,0.1318
-0.14185716199653087,-0.02328519605933895,-0.12530782118062467,-0.13226745607425222,-0.07113647347083045,-2.132333082917517,-1.7629210921778466,-1.6213516198090168,8,0.2754
-0.031197761551344273,-0.003152855801645159,-0.018609466912703564,-0.02422686787981604,0.001494788268036698,-1.078092727824059,-1.0220087216901044,-9.163932899054144,31,0.0209
-0.11472349285980507,-0.02025198332618321,-0.138620600802301,-0.22290152282619774,-0.13895293171029316,-0.9263570328652115,-0.61733815180278,-0.31766137645853115,57,0.5754
-0.11597025483060301,-0.011026790693132086,-0.07554425769286224,-0.06404327501744723,-0.017984468989601182,-3.6678052612362446,-3.4508871223283295,-8.248850137063714,212,0.0912
-0.026871990950381657,-0.0028637059119988764,-0.016495698735584485,-0.1491752485272749,-0.024542381929587832,-0.5068932034028171,-0.6010894925949115,-6.161323963695795,187,0.0120
-0.06892436862547714,-0.005442969316462064,-0.044045192439422315,-0.031697846167843186,-0.004085730912955926,-2.0512140079802754,-1.9565391103679797,-10.352646299024855,138,0.0363
-0.11748010041131941,-0.011046346796120854,-0.07986513586228329,-0.08085046408735491,-0.03287524907112041,-3.8894715363541628,-3.632062018488548,-6.801043650445515,174,0.1096
-0.15373853814084448,-0.023313303604616746,-0.11101328557565157,-0.111886917394951,-0.03549328283071844,-3.2460186472950996,-2.8968655976415656,-3.123880750862586,35,0.1905
-0.11875586116175807,-0.027438377953680648,-0.1293147557464553,-0.1987468127242455,-0.10905664226540472,-1.2482041059523308,-0.8934330484936082,-0.4902559047800984,96,0.3981
-0.1251684938289294,-0.024867660517295526,-0.1352574754565556,-0.19963564526908098,-0.10202073882741063,-1.3513595727954495,-0.991028486944508,-0.5644510901728229,176,0.3981
-0.1210626376926937,-0.02342933541287646,-0.14716822556088774,-0.21189046903976108,-0.1134695226510091,-1.0473335659747678,-0.7146873223246378,-0.3237449978329212,134,0.4786
-0.1063942454740607,-0.02326540617037771,-0.13188069978252612,-0.24305419848011933,-0.1418338548521708,-0.9446969480636209,-0.6309107559149574,-0.3720561129637507,237,0.5754
-0.118769651978735,-0.023502439600349683,-0.12494101574857226,-0.20432770418412502,-0.13431705104095618,-1.3777019234251688,-0.9865133439146804,-0.5842838835901369,92,0.3981
-0.12616991215309104,-0.013468631090243741,-0.08211382913591757,-0.07712144359666784,-0.02035230846436609,-3.8717294554361814,-3.6184267323101458,-6.866796593741431,157,0.1096
-0.14961093200155898,-0.014894418623552182,-0.11519869342844684,-0.11506548121051158,-0.05524959122691258,-3.631692539396042,-3.304131690383001,-4.329357615818963,119,0.1585
-0.14238952268351074,-0.01533657999947566,-0.09568249384591035,-0.07594704732705355,-0.03077980535345562,-3.855445310728154,-3.596942946158851,-6.861332406427722,133,0.1096
-0.08324022873938622,-0.00828643921957959,-0.05143751214752203,-0.03828881989814589,-0.010234711688139176,-2.6508337070077626,-2.519150186602917,-10.689801434485856,114,0.0525
-0.1632768593146646,-0.02160368559075176,-0.11463839245917892,-0.10116141133170564,-0.02842203304804614,-3.6023071707823258,-3.2736818277958815,-4.274592660516061,198,0.1585
-0.025136360594316263,-0.00183509697724644,-0.0158673293438205,-0.022271073368353586,-0.0008738831974241897,-0.6375747970085345,-0.6095314994102123,-5.926558643649425,219,0.0120
-0.12319144521446833,-0.011448853835365787,-0.07930826468860606,-0.06223754061458095,-0.018273843506890472,-3.548014271275067,-3.3236559681951667,-8.495741141487043,21,0.0912
-0.020477735312605175,-0.001314217827774941,-0.012814911319793253,-0.009660999735147266,-0.04100492059375392,-0.5687564167973529,-0.5428424430225753,-4.9498437244424025,173,0.0100
-0.06212572110527004,-0.008862933302258213,-0.03587406424550211,-0.02121636310400965,-0.00033730463127020714,-1.8249872095882194,-1.742317685786489,-11.08231282336663,24,0.0363
-0.039130709464267395,-0.005520823039893692,-0.021706141223747588,-0.025501001108107116,-0.0027113210180192767,-0.9269489292751885,-1.1758184536867817,-8.764590878978584,228,0.0209
-0.026206823381543235,-0.0024467762824819136,-0.016728373361690557,-0.014912667919313859,-0.03562559710614525,-0.7465627277728827,-0.7141571751899328,-7.239611557829464,62,0.0145
-0.04135035554085701,-0.004966801582999853,-0.024002467341153667,-0.01995047544341513,-0.0012788031782680531,-1.3534269241409786,-1.2903063220606914,-9.611712939108484,78,0.0251
-0.02847358119986457,-0.0010144543906365948,-0.018494121911421378,-0.01894737304919669,-0.003740447422249274,-0.8997147037032817,-0.8539244703627707,-8.098875431566317,195,0.0174
-0.037010829521317394,-0.00431921408824928,-0.02306849290393804,-0.01254049492824774,0.00047204734582003587,-0.9469067613123576,-0.9032002974208305,-8.194938291050693,61,0.0174
-0.1488118285759751,-0.03208421197996172,-0.11174200149466955,-0.11455125107768492,-0.04672191835788388,-2.6437677664561794,-2.273927798444949,-2.3826022843159658,53,0.2291
