newman,newman_leadership,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
-0.06309136928841909,-0.14357874834635492,-0.1099658353658228,-0.08584040672126285,-0.14016371694112847,-9.197446439599966,-8.741853124401848,-32.08337879733345,65,0.0525
-0.09009669515645562,-0.3363246469079177,-0.2729601370966451,-0.35926423963408466,-0.3723225144828382,-10.675434974575552,-9.508688433249565,-16.123174233686974,203,0.1585
-0.017425342956985137,-0.02087294081546529,-0.01300103309585756,-0.010821327431375519,-0.15359960239919718,-1.9285957546214025,-1.8461117152634159,-12.81107163942059,88,0.0100
-0.060025170243783586,-0.5715588940448122,-0.46629459551792735,-0.6647722713459838,-0.6627500588366508,-4.405306524576588,-2.533012000431701,-1.8422401045729464,35,0.3981
-0.05496275913795967,-0.6019784515628739,-0.46619361862602443,-0.6503582516131411,-0.6650837617994703,-3.511819734262812,-1.664933092514881,-0.7273528470648082,214,0.5754
-0.030961798221282068,-0.04112254520034941,-0.028187349460839506,-0.014016751561406448,-0.08327011561337279,-4.257484610911945,-4.073554221628059,-23.979297538962687,20,0.0209
-0.034088550890841854,-0.6150396242049719,-0.4859887808315295,-0.7915568177449875,-0.7697144832494702,-3.5806583911353207,-1.7634556850887986,-0.6994232385724668,58,0.6918
-0.06147917953602205,-0.17081669683619757,-0.1387713339123498,-0.10277455151750636,-0.1528257872757568,-10.116467463025788,-9.559755135284522,-32.430915792136794,221,0.0631
-0.018160249888470682,-0.0238695985595837,-0.014969008119290469,-0.026967625679766544,-0.17517024423249022,-1.9743905995275224,-1.895783460070153,-12.194722639469694,139,0.0100
-0.09215786909480961,-0.18935273024262209,-0.1425324164492201,-0.13720233118775008,-0.17731160709596136,-11.503641147558783,-10.727173786380753,-27.83655607228176,82,0.0912
-0.018731793809342482,-0.033809951391073345,-0.025608959529443007,-0.002759848717087626,-0.20628130884980353,-2.4685912238466203,-2.4320026328808204,-15.713875535669327,234,0.0120
-0.054117332461398264,-0.6235450058550074,-0.47169906666831923,-0.7006340410522076,-0.6975760294498509,-3.5194359108280624,-1.652246172749284,-0.6390187910492204,18,0.6918
-0.01607867516227844,-0.035747047081394194,-0.02899588776374503,-0.011765375785784857,-0.04402097148803978,-1.9856882711212747,-2.3418177458588665,-14.934621217342608,69,0.0120
-0.04329536722630965,-0.0820779433448787,-0.06327300483442283,-0.055056917267264395,-0.08027015348621387,-7.020341158232323,-6.71603147406236,-31.39198730120021,27,0.0363
-0.09650075764632375,-0.21635832156483914,-0.15896214060161276,-0.11528110738625856,-0.1954641788028327,-11.557588810892693,-10.784650839389776,-27.38045447456466,191,0.0912
-0.10177760845927336,-0.34519025720998364,-0.26587990499081615,-0.29650355658248834,-0.32795272714851964,-10.940127962920348,-9.441098428348303,-15.74554233769994,91,0.1585
-0.10266263097693937,-0.27382154618018756,-0.20775239177020988,-0.21187460566743496,-0.219364202691689,-11.577224692470704,-10.64635011329672,-24.165611748660027,241,0.1096
-0.10534544729575258,-0.4626244495620551,-0.36421251982013,-0.44275608075404765,-0.45309372444236395,-8.270595181406481,-6.735212964583765,-8.637186458806825,196,0.2291
-0.03970893291222955,-0.05289191993108746,-0.03590510084587712,-0.02667080084681759,-0.08302459698297929,-5.052839043553266,-4.651024970942573,-27.454036424441636,6,0.0251
-0.047872186431177105,-0.10765767578629906,-0.08181114557806313,-0.06196393013930422,-0.11190459673685173,-6.848435611029617,-6.526519492775501,-30.841978591516465,191,0.0363
-0.08475173041372587,-0.227507325430808,-0.18469228913995908,-0.17937586104950362,-0.22045160074518058,-11.71313130892747,-10.92945719900949,-27.761810380543675,246,0.0912
-0.03768918838219365,-0.07648882441491742,-0.06003303207183734,-0.03950818221895571,-0.15154287650990858,-5.915647773692986,-5.660324259580126,-28.63941316128043,249,0.0302
-0.09618651697695556,-0.414014489468976,-0.32951496170846095,-0.36885326924186845,-0.40412681909760434,-9.064634001028981,-7.706113911922391,-12.001211447773255,134,0.1905
-0.07302019070518263,-0.6485934613510711,-0.5143979610562068,-0.6682645751957694,-0.7083456967631044,-4.089470216799868,-2.1851986840323034,-1.3277252563052797,213,0.4786
-0.0636694724006766,-0.5616562966166443,-0.46312469748307605,-0.6361690507267619,-0.6466080337326544,-4.32532294372724,-2.4748516187341205,-1.9544383182082496,122,0.3981
-0.1117534000625886,-0.2920278845704843,-0.22541340175108562,-0.21697333684239942,-0.2697409955290165,-11.260964385033168,-10.211029238253882,-20.850094290439344,218,0.1318
-0.09286039505657746,-0.21621195055136166,-0.16506131036262517,-0.15935087110300808,-0.18579288840573688,-11.550959975029794,-10.756341239147678,-27.774108179499038,100,0.0912
-0.014413815966953996,-0.03136387795819355,-0.023820285819934242,-0.009888503174353715,-0.15798333843091797,-1.9933139660608739,-1.9071118571159844,-12.488466554352495,51,0.0100
-0.09094796977691358,-0.235214521071061,-0.178549083696084,-0.13650756806543138,-0.20800538732784662,-11.600274461861066,-10.82852176120204,-28.027217259841503,92,0.0912
-0.026305593075873383,-0.059880872192928425,-0.04823462894332624,-0.03658680530778361,-0.0788596005569581,-4.249856047276085,-4.074704263222084,-23.818538053275994,61,0.0209
-0.08521399609297177,-0.1945513974822664,-0.1499191404210453,-0.14930537490622758,-0.18885162276518797,-11.803622766988088,-10.994517520663988,-26.886726941831576,226,0.0912
-0.09695164680183349,-0.41254362369140424,-0.3245232289537926,-0.3862155403534683,-0.42239727638645125,-7.758533884863057,-6.273258112161241,-8.070188978642145,23,0.2291
-0.029964594348344305,-0.05218427202644182,-0.03804521290488218,-0.042224033405753925,-0.08629286824319873,-4.159541830177014,-3.982088478397122,-23.824124705506673,195,0.0209
-0.11448559743350073,-0.41440202237449636,-0.3195679696511906,-0.3473095559612365,-0.38859459303827365,-9.674341791065062,-8.310135740835893,-12.232703615294318,172,0.1905
-0.026491426012694653,-0.03613657150468316,-0.02412601577484597,-0.010756455174946503,-0.2678557810530093,-2.8269700041985977,-3.153509585663204,-18.121151930692655,236,0.0145
-0.06385826603579753,-0.14639362765158306,-0.11405738056916848,-0.07694412569906489,-0.13507640099004062,-7.8760253686579365,-8.7608331663292,-32.2833171581714,123,0.0525
-0.09564389603223712,-0.36468035935005066,-0.2920870828158804,-0.32732880255668056,-0.377962986261527,-10.834076828470096,-9.924465957442052,-15.85076179797908,21,0.1585
-0.11043410641138707,-0.3217379394096104,-0.24717304840878362,-0.21936233311522896,-0.2801042748361864,-11.425386211593889,-10.420661023667282,-20.725405799281166,225,0.1318
-0.0410827291299125,-0.06025700173646495,-0.03879044832541109,-0.029463050978860286,-0.06082143409254033,-4.815913473017891,-4.59930426533857,-27.50770692401812,128,0.0251
-0.09701755613166956,-0.3235438407602651,-0.24964891945904064,-0.26469025300607163,-0.27981584745981686,-11.407380160430936,-10.34111646697358,-20.783167310194617,217,0.1318
-0.03223855694657182,-0.047440264360271704,-0.035988298927924885,-0.03551077329523651,-0.045950507533830745,-4.894413097041761,-4.690175381400021,-26.8655886767231,180,0.0251
-0.061780416268788024,-0.5838156019555684,-0.4765064484413039,-0.7800029206862215,-0.6908013976215125,-3.8240268179592363,-1.93365241698472,-1.2740593588766356,246,0.4786
-0.04369421380337095,-0.6051672829498861,-0.47910031761953636,-0.8325448155310381,-0.7594324450906648,-3.4895727381678716,-1.6884621339470671,-0.6753870223728822,175,0.6918
-0.021968103302623297,-0.016851190737204293,-0.008700817921497685,-0.009226180997231105,-0.020175554106568887,-2.3013687301697865,-2.196257465143704,-14.875861864846886,52,0.0120
-0.0510955228160599,-0.6275213661083473,-0.4955671330753315,-0.7195541494818839,-0.7222199747897095,-3.5116146692919017,-1.6819898463933658,-0.7192028294019229,224,0.6918
-0.09383608956358938,-0.4423690799978709,-0.3483798539639658,-0.46644586531294546,-0.43937652015611,-8.129229843387165,-6.69309429581894,-8.69153224334136,150,0.2291
-0.07850001781076796,-0.6384645163990785,-0.49198749579398277,-0.6089793485145062,-0.6428576275697107,-3.710638446176807,-1.8493143421214695,-1.1429699796836106,190,0.4786
-0.016920923445679026,-0.03208214382811445,-0.024221651446102,-0.01978794253400144,-0.037072854891846606,-2.419811343351542,-2.311585796627442,-14.615780099823187,17,0.0120
-0.06037643310948052,-0.5940519752557593,-0.4804810899204108,-0.7005276770747679,-0.7312879593116176,-3.825170299815906,-1.9150142890067254,-0.9950872539692162,206,0.4786
-0.01515565144534934,-0.03577859590528365,-0.026891194059000968,-0.014361361492914823,-0.18137250260903323,-1.9576194259990782,-1.8680319169366963,-11.706067762208342,130,0.0100
-0.05948324134657531,-0.11432010537705146,-0.08918400089953094,-0.07619393558098482,-0.11546806991779286,-9.1800161052127,-8.701962145091546,-32.35591300928239,198,0.0525
-0.0928508067271126,-0.4762778084898536,-0.3869462789331648,-0.4495198277883117,-0.47956163948552677,-7.9173623842271175,-6.367450777144638,-8.289342655493948,194,0.2291
-0.0383014367458752,-0.06585276813684122,-0.04909297864956565,-0.023121065668547432,-0.0584665639977294,-5.708163691220783,-5.442661910392141,-29.29737991736783,48,0.0302
-0.016456945183333786,-0.04016719674066866,-0.031218451082879132,-0.015199766686563693,-0.19151185268394583,-2.3822597437538744,-2.7760307626626455,-15.688722433010932,60,0.0120
-0.11005690759548432,-0.3717246660492601,-0.28197173544798443,-0.28885697715075215,-0.3252490500745393,-10.301447245678407,-9.070874227005987,-16.829975595686225,113,0.1585
-0.11422143061102177,-0.4537879450172744,-0.35527476084482235,-0.4617664933734838,-0.44288192960687645,-7.8689249678829505,-6.37792293968683,-8.417468248946175,76,0.2291
-0.05662415719363858,-0.09582440296550455,-0.0662620763707908,-0.026589666161085025,-0.09905540211262998,-6.908450731618735,-6.610529001053325,-30.64113844919561,225,0.0363
-0.028771111768470185,-0.04612984545106832,-0.032958969927336525,-0.02050940448670504,-0.06710113077435775,-3.6262697214016733,-3.477745645509589,-21.02305907899565,240,0.0174
-0.05354466141540348,-0.10173137817429519,-0.07735723177801902,-0.051199095157926956,-0.10435093856319722,-8.042553294348624,-7.698416854147419,-31.96094917936923,117,0.0437
-0.03308404552815214,-0.04451707878319958,-0.029489328029044682,-0.009076089165187252,-0.08092875679711617,-4.339626740657527,-4.148737491393776,-23.41627454166961,14,0.0209
-0.09489402834620181,-0.3888723329790284,-0.31930995891308767,-0.3644230082399504,-0.423825244171238,-9.368790910228807,-8.032444681465584,-12.576260274497296,93,0.1905
-0.07738498462482575,-0.43729554801295223,-0.3626850146410027,-0.5327230752235894,-0.4827307721742753,-8.408121037266495,-6.919008465502052,-8.602017348419091,188,0.2291
-0.046372400602972215,-0.6090182073690136,-0.5024630330083397,-0.8085433239560651,-0.7371671406152592,-3.818241646111093,-1.8877076058327664,-0.9816351906459037,174,0.5754
-0.0961604283256051,-0.47171752911756004,-0.3809639685807067,-0.39057428786884774,-0.47384136564205737,-7.915064768456058,-6.394856614420542,-9.050736677807409,167,0.2291
-0.07478139692417475,-0.15500426729757208,-0.11641346380831165,-0.0980028818448837,-0.14088093688790984,-10.315979710149868,-9.741126067792248,-31.55061085444085,21,0.0631
-0.10137128958427521,-0.37569117453823964,-0.29891916977837163,-0.3158320469345876,-0.35825152031617896,-10.661569612562637,-9.673250723231831,-15.902790006938547,87,0.1585
-0.08337531365484417,-0.2210768061670749,-0.17632626507731894,-0.18824924483105301,-0.2514160287106501,-11.455503193535067,-10.628793089294659,-27.67885334519433,8,0.0912
-0.09553797748317908,-0.5468702923646107,-0.4267945495613574,-0.47415840582776336,-0.5440803854001782,-5.308432598035433,-3.5591156560105577,-3.597425929507026,161,0.3311
-0.050076751044215495,-0.08511496791163362,-0.06250176113304329,-0.04227670093362701,-0.08261087241853554,-6.927939558839442,-6.619884471529302,-30.123270480930763,84,0.0363
-0.09969476539118698,-0.3487627697350654,-0.27732763708632396,-0.3042422723176206,-0.32035567003095033,-10.459748276451508,-9.217946779369838,-16.470253505824164,9,0.1585
-0.024605825265497885,-0.05569003031307439,-0.045070416159335054,-0.02896770966799755,-0.10755838839356385,-4.115144211897661,-3.929085270768857,-24.16292226826439,226,0.0209
-0.03348634057421376,-0.5866315476757733,-0.4644047854994859,-0.8073757817274403,-0.7412168462579495,-3.5546466069979066,-1.7375014761129544,-0.6587640594636119,128,0.8318
-0.022011611515232985,-0.02910327857160459,-0.01915801683326938,-0.026106413338803973,-0.03931972553742817,-2.34274405079786,-2.243566424324326,-15.187897156104336,218,0.0120
-0.03101912050822109,-0.03751380633713145,-0.026360800286473116,-0.019731134643192615,-0.0662023089524965,-4.3735456557599015,-4.317581646741781,-23.951351985515128,97,0.0209
-0.07168516298873853,-0.14786570979765357,-0.11060150550802865,-0.09239980596263277,-0.13033807094189406,-10.188195259232238,-9.646584478233665,-31.23894789720957,234,0.0631
-0.022514217900619977,-0.031339014322697326,-0.020850588897120406,-0.011310071615633192,-0.2201410516663888,-2.8645623598093515,-3.2632276054579767,-15.252125256011043,236,0.0120
-0.09209269516583142,-0.3609435355219874,-0.28608543548765525,-0.31780669066676925,-0.3428545886767424,-10.565352590762272,-9.358250776707717,-16.645383408572044,208,0.1585
-0.0667136947983878,-0.5759365284124496,-0.45701954452334054,-0.6826738123887384,-0.6540197012129491,-3.942179539228076,-2.059250282337708,-1.2453795691578475,99,0.4786
-0.06186621885874838,-0.14156334206369586,-0.11086958975582883,-0.06452710910687166,-0.13742131813879988,-9.013538366929536,-8.575522767451297,-32.47383130378382,19,0.0525
-0.06865727455999047,-0.595377334736825,-0.4676900866690102,-0.6998856334042282,-0.6562132589349662,-3.910786862410741,-2.0204766271478043,-1.2761059738581273,96,0.4786
-0.022086401523098896,-0.03652424674212366,-0.026185720696313024,-0.004817982010247045,-0.0680205289841271,-2.757272548871193,-3.246253754928452,-18.15568200401563,191,0.0145
-0.10108055688792596,-0.3079347859291323,-0.2384938518236382,-0.2689607441339295,-0.27041971052361785,-11.50835480174989,-10.447186765590567,-20.55361856289758,172,0.1318
-0.026058828396933485,-0.03566018237455553,-0.02222638827926669,-0.009921711656649793,-0.044777692615494684,-2.8410318063441196,-2.7120827961290312,-18.411532382696087,79,0.0145
-0.04297777805987401,-0.5631970620111538,-0.4389474867347847,-0.7942421512370196,-0.710108749606481,-3.5453860091806733,-1.734084154994588,-0.669454972505866,23,0.6918
-0.09289561881988555,-0.3951231467216712,-0.31084166449836137,-0.33857571126416897,-0.3812395234651996,-9.57790312240721,-8.182603068829456,-12.955478693501378,250,0.1905
-0.07803500002867855,-0.5959595587054257,-0.4743435153151835,-0.6114956567503822,-0.6427260418046825,-4.244910950592007,-2.510684586364309,-2.1026304762162202,204,0.3981
-0.02144860555631561,-0.047217698145647954,-0.03578485316148848,-0.012486727493765813,-0.2466588689559949,-2.881308961470487,-2.7409179166523825,-18.379537167252217,77,0.0145
-0.05826729104895701,-0.5967828407531156,-0.474684268542259,-0.7101914516999834,-0.6805433458583089,-3.726955952451099,-1.93059291589256,-1.124297504904243,226,0.4786
-0.035529935003562996,-0.6278009809534288,-0.48039905235053915,-0.8371525371839267,-0.7388858221075058,-3.5327234496852484,-1.7646656016197568,-0.6781193960488701,124,0.8318
-0.05743174692042728,-0.09434686746568152,-0.07138539373715841,-0.0711411473279753,-0.11190540420152542,-7.672445351140737,-7.274315171607292,-32.65278625097637,162,0.0437
-0.06191774599678217,-0.6191053823690179,-0.4843439194120696,-0.7814203337139222,-0.6937316449215303,-3.621762209430974,-1.7191698981024677,-0.8405367101655928,168,0.5754
-0.08418773389250515,-0.17760380456741942,-0.13508086195218916,-0.11512248346188574,-0.17963498779525874,-10.874948875522403,-10.165374220066356,-30.45572385824447,3,0.0759
-0.03464594522421476,-0.5669820212219608,-0.43379063873666396,-0.8151664466848655,-0.7558513386070987,-3.589080563710999,-1.7478260700792223,-0.6396679395211009,94,0.8318
-0.10147585810713729,-0.1903363496314294,-0.13745003071452971,-0.15105317363021425,-0.16827524140011255,-11.482586956248971,-10.721476977846343,-27.714029615305463,185,0.0912
-0.10573778718274635,-0.5106762029343916,-0.3958110017822761,-0.5127098355799259,-0.5082242993412821,-6.189382631625452,-4.554911614082664,-5.20527802093557,219,0.2754
-0.0691070613216346,-0.15924909611538088,-0.12086503647532518,-0.07501393526412684,-0.14389573665359737,-9.123360365758462,-8.645291771820851,-32.567392780651936,79,0.0525
-0.0179195497030913,-0.04559950838958122,-0.03784279028510173,-0.014380438435339822,-0.05399079468227224,-2.9442339812263074,-2.808057854167147,-17.688922385889093,69,0.0145
