newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
-6.797137940696751e-11,3.1101231844945526e-11,-6.358139802416173e-11,-0.019778832350835277,-0.019778832350835277,-0.6186282900302835,-0.6186282900302835,-2.009623846322631,228,0.0363
5.625266364789288e-12,1.3467457323006538e-11,4.720610538774614e-11,0.00043368390723432995,0.00043368390723432995,-0.28612274276026606,-0.28612274276026606,-0.7911040010002197,67,0.0174
4.569630597052024e-11,5.7480144507096635e-11,3.6258337731768304e-11,-0.009612224576432904,-0.009612224576432904,-1.328452413541672,-1.328452413541672,-4.241266719696278,199,0.0912
2.18259368630584e-12,-1.0643493874150991e-11,1.097454399904854e-10,-0.12899892018418654,-0.12899892018418654,-0.17970560980070674,-0.17970560980070674,-0.3963558171318044,125,0.0120
6.224910345523821e-11,1.0879903401743767e-10,8.201145415360629e-11,-0.007196183144240605,-0.007196183144240605,-0.9047470173635529,-0.9047470173635529,-2.68833940718542,226,0.0525
2.4929546484857e-11,5.2888307012737576e-11,1.0483501234168175e-10,-0.014043133994637694,-0.014043133994637694,-1.5027183250969387,-1.5027183250969387,-4.2429649616413885,166,0.3311
-1.0014269088970555e-11,7.007780831758615e-11,1.8781063541462757e-11,-0.04340641308449312,-0.04340641308449312,-0.7209924239988426,-0.7209924239988426,-1.08792004337645,164,0.6918
1.4766433491010096e-10,1.2980304936179945e-10,-2.131368043758216e-12,-0.008602133512946983,-0.008602133512946983,-1.6664540292012489,-1.6664540292012489,-5.088045136844588,192,0.2291
1.159178694274913e-11,3.07248519582769e-12,4.109002565746299e-11,-0.007574475224036904,-0.007574475224036904,-1.0143621142669224,-1.0143621142669224,-3.1929914041308853,210,0.0631
-3.3133638860594625e-11,-3.110507141419184e-11,3.575561824951224e-12,-0.00423358702354041,-0.00423358702354041,-0.8350937483086737,-0.8350937483086737,-2.904484882067131,39,0.0525
-1.2569960555591532e-11,-2.8130745905797397e-12,-1.613423928999548e-11,-0.0011684545534754187,-0.0011684545534754187,-0.3459304372917269,-0.3459304372917269,-0.9743973277733575,89,0.0209
-4.9164037077407225e-11,-3.0558309728618955e-11,3.48537369935167e-12,-0.0025308122459630476,-0.0025308122459630476,-0.8801905591278304,-0.8801905591278304,-2.7927045132954493,95,0.0525
-7.086806190392984e-11,-8.754435474407513e-11,-7.731846051521534e-11,-0.009392514267053056,-0.009392514267053056,-1.459535848617056,-1.459535848617056,-4.6961153673919,17,0.1096
1.8594464593964677e-12,-3.837180565113986e-12,1.88285693360037e-10,-0.03263981522760657,-0.03263981522760657,-0.920642206870416,-0.920642206870416,-1.7918790812723653,132,0.5754
-1.585839814605531e-11,-3.7133003184787297e-10,-2.03472898062293e-10,-0.021294756136141162,-0.021294756136141162,-1.3327324633607573,-1.3327324633607573,-3.412054063478973,180,0.3981
-1.8246525144527455e-10,-5.6251439022262626e-11,-1.0236662535061099e-10,-0.02635886546910459,-0.02635886546910459,-1.1374133513840567,-1.1374133513840567,-2.6053228840680656,29,0.4786
-7.0164264566833e-11,-4.677223666317258e-12,-8.303796480691195e-12,-0.16553702209543683,-0.16553702209543683,-0.23414801130482377,-0.23414801130482377,-0.4895852874870333,157,0.0145
-2.175477352163413e-11,3.9374512220034965e-12,-1.2122985389359948e-10,-0.03523819689981819,-0.03523819689981819,-1.117679331675216,-1.117679331675216,-2.572669188479932,5,0.4786
-4.857186342890642e-11,6.933783991039933e-11,7.330808741681485e-11,-0.006746674318966566,-0.006746674318966566,-0.3419418643304887,-0.3419418643304887,-1.1234091367178998,79,0.0209
7.489343536585134e-12,-1.1834320044703913e-10,-1.0103221304161918e-10,-0.011700729795765903,-0.011700729795765903,-1.442036268809778,-1.442036268809778,-4.089672743802953,35,0.3311
-8.182455722520303e-11,-1.8263996516689477e-11,-5.951777028361819e-11,-0.0031684588501552534,-0.0031684588501552534,-0.26039207498373756,-0.26039207498373756,-0.3693225518282736,88,0.0145
3.051485805211134e-11,1.450360790769712e-10,-1.0706056155589825e-10,-0.025342103559779675,-0.025342103559779675,-1.1268560534670138,-1.1268560534670138,-2.7019416530650036,86,0.4786
7.210117271533174e-11,9.41930686004586e-11,-7.227494589405667e-11,-0.0290162226568024,-0.0290162226568024,-1.1123433455844576,-1.1123433455844576,-2.6730685660332636,131,0.4786
-1.9339758351637435e-10,-8.254418426497254e-11,-1.325212197863655e-10,-0.0016317184551655453,-0.0016317184551655453,-1.0031200975225758,-1.0031200975225758,-3.1931472411722557,185,0.0631
-9.504561652742526e-12,-5.5763751233909565e-12,2.0223445775969564e-10,-0.0054490441051514545,-0.0054490441051514545,-1.6319522511932112,-1.6319522511932112,-4.90795389533871,68,0.1318
2.4092079717070862e-11,8.615644794393429e-11,1.2942194798363668e-10,-0.01408639588893339,-0.01408639588893339,-0.5563038142198021,-0.5563038142198021,-2.0264522246657655,117,0.0363
1.6125388176774284e-11,9.536048453764093e-11,-7.928315919570697e-11,-0.018977069095122215,-0.018977069095122215,-1.1992528114095955,-1.1992528114095955,-3.781853250926402,50,0.3981
-1.5640154963280455e-10,2.3702644072511778e-11,-7.575459587622735e-11,-0.01923671616250675,-0.01923671616250675,-0.6639612571625781,-0.6639612571625781,-1.940749550104033,184,0.0363
1.5626246772968287e-10,1.5721908878029482e-10,4.0022826416655473e-11,-0.006932465917094304,-0.006932465917094304,-0.1598424546031333,-0.1598424546031333,-0.12504288630061594,158,0.0100
-3.086356242208112e-10,-1.2796435360307292e-10,-2.476566816711397e-10,-0.047981262548839436,-0.047981262548839436,-0.6591371093621076,-0.6591371093621076,-0.8804307586872385,239,0.8318
6.167500909406364e-11,1.398814594764893e-10,-7.046342887902736e-11,-0.006619709077874524,-0.006619709077874524,-1.697921601291565,-1.697921601291565,-5.1410138631945,121,0.1585
3.1298850146729097e-11,-2.4917113112441795e-12,2.3740946999646772e-11,-0.003010695280155648,-0.003010695280155648,-0.4385461907265173,-0.4385461907265173,-1.248906635418554,189,0.0251
-1.3021357170425887e-10,-9.190960458049136e-12,-7.90605035115387e-11,-0.0023164975827332152,-0.0023164975827332152,-1.6489576778301012,-1.6489576778301012,-5.039589657806329,215,0.1585
-1.208515905754722e-11,-7.248666622046107e-12,-8.756523536571334e-12,-0.14626490085797983,-0.14626490085797983,-0.16984598023601766,-0.16984598023601766,-0.16052659077705128,212,0.0100
-7.803913616135571e-11,-1.1275481275453655e-10,-9.346168691203603e-11,-0.0030407100734993167,-0.0030407100734993167,-1.6734133152373836,-1.6734133152373836,-5.187645538975461,169,0.1585
-9.236345346532844e-11,-6.230313940819965e-11,-1.569759452895439e-11,-0.03308562658773484,-0.03308562658773484,-1.0821914226587568,-1.0821914226587568,-2.711955140646842,245,0.4786
-9.40731152005781e-12,3.948551660014666e-12,-1.1112196002134576e-10,-0.012920430804548428,-0.012920430804548428,-1.691353491285401,-1.691353491285401,-4.921712832973245,107,0.2291
1.2746434903742262e-11,4.960065417614236e-11,-4.6425017707957753e-11,-0.0013389962360205166,-0.0013389962360205166,-1.2379341453487496,-1.2379341453487496,-3.7157609829220117,2,0.0759
7.331053867535849e-11,1.7128948305555495e-10,1.6818469336737389e-10,-0.015000156015746911,-0.015000156015746911,-1.607151640438925,-1.607151640438925,-4.590027417260344,194,0.2754
-6.463750315467441e-11,-3.192846203402445e-11,3.175560182370373e-11,-0.010881830190677512,-0.010881830190677512,-0.39834528831033206,-0.39834528831033206,-1.439973799979611,70,0.0251
3.6114608372418234e-11,-5.0241696875616486e-11,3.4865338525473885e-11,-0.008390086467083627,-0.008390086467083627,-0.6018259181024921,-0.6018259181024921,-2.0540438731349755,79,0.0363
7.303384038673648e-11,4.334293262469635e-11,1.6098144909788214e-10,-0.01017371890190123,-0.01017371890190123,-1.6503768103821113,-1.6503768103821113,-5.205318626322747,194,0.1905
3.672591193710269e-11,-6.848760588116474e-11,5.309769817936467e-11,-0.14180789026510193,-0.14180789026510193,-0.19672063498204403,-0.19672063498204403,-0.33753573645698065,199,0.0120
-4.2903111753764257e-11,-1.7069696303088972e-11,-2.802083770817223e-11,-0.0027731039897115673,-0.0027731039897115673,-0.18805498515419025,-0.18805498515419025,-0.3260780126525103,204,0.0120
-1.773058825050059e-11,-7.015139101022485e-11,-8.445563600310145e-11,-0.0013027359556785519,-0.0013027359556785519,-0.4367121947880996,-0.4367121947880996,-1.261754521607934,162,0.0251
1.3674689134320301e-10,4.7435188474535656e-11,9.924806460537907e-12,-0.019134036306407032,-0.019134036306407032,-0.43797702161528984,-0.43797702161528984,-1.271241990605328,204,0.0251
-8.659832330449193e-11,-1.0143451551008894e-11,-3.4857133162809355e-11,-0.005726562009952864,-0.005726562009952864,-1.5633958268445813,-1.5633958268445813,-5.002021175949786,150,0.1318
-1.8986437212526507e-10,1.0780952330763442e-10,9.485289638531752e-11,-0.03191130937009057,-0.03191130937009057,-1.1471827162536827,-1.1471827162536827,-2.5892546572331128,101,0.4786
3.3907821810650123e-11,1.8832108790016572e-10,5.738860090385914e-11,-2.576255150463588e-05,-2.576255150463588e-05,-1.5901071142380827,-1.5901071142380827,-4.985941660384457,64,0.1318
1.465306571315266e-10,1.8875174368550673e-10,2.42056292166858e-10,-0.052357525339167627,-0.052357525339167627,-0.7477771538892465,-0.7477771538892465,-1.4331897583183624,178,0.6918
4.031959446159275e-11,1.9686474280063602e-11,5.963760789681391e-11,-0.012555697199604891,-0.012555697199604891,-1.6691902512407475,-1.6691902512407475,-5.3754290590544525,82,0.1905
2.0037553799024005e-10,-3.573623580123088e-11,-1.2921290983783923e-10,-0.036553150400731725,-0.036553150400731725,-0.8862177856486391,-0.8862177856486391,-1.9263002736927723,236,0.5754
1.5175296476948824e-11,2.1041534451294733e-11,7.548618069410843e-11,-0.01223776685511987,-0.01223776685511987,-0.3717145077458504,-0.3717145077458504,-0.9442812969472422,66,0.0209
5.944487289951803e-12,3.8426632768926177e-11,-5.982917159629124e-12,-0.005339132648578573,-0.005339132648578573,-0.7449633320335892,-0.7449633320335892,-2.257277241493351,35,0.0437
5.043296718111731e-12,2.9649689535895445e-11,-4.451510405090483e-11,-0.0050209475285405225,-0.0050209475285405225,-1.1634076112830747,-1.1634076112830747,-3.797626420255532,54,0.0759
1.664693375832061e-10,3.869043749808419e-11,8.580609276611291e-11,-0.018163790775761454,-0.018163790775761454,-1.321318061218058,-1.321318061218058,-3.3904624130958934,100,0.3981
-2.1800509714448705e-11,-1.0599924159699224e-10,-9.722254603093526e-11,-0.003656356220560964,-0.003656356220560964,-0.2791613806911861,-0.2791613806911861,-0.778350186766045,77,0.0174
-2.8780432834920396e-11,-3.110788382779706e-11,-3.0827517256087395e-11,-0.12237203952229989,-0.12237203952229989,-0.15609416693582093,-0.15609416693582093,-0.18139766081599096,210,0.0100
3.39784900084311e-11,-2.4127405408094904e-10,-3.519269082082029e-10,-0.041759315818443714,-0.041759315818443714,-0.704126164985409,-0.704126164985409,-1.278252689396232,79,0.6918
2.5666134634890716e-11,9.810753461279294e-12,2.6410285432655404e-13,-0.007900766298887566,-0.007900766298887566,-0.2670176186144453,-0.2670176186144453,-0.7941601368478557,198,0.0174
4.415328914179002e-12,1.3753670013034224e-11,-5.854499724155478e-11,-0.04418086228150118,-0.04418086228150118,-1.0361593284213102,-1.0361593284213102,-3.3052178282779767,82,0.0631
-1.89801857970105e-11,2.1111766738102845e-11,-7.883992173505496e-12,-0.01427350242688086,-0.01427350242688086,-0.4249367096606846,-0.4249367096606846,-1.342457312262125,171,0.0251
-7.256431674154019e-11,-4.23929951970881e-11,1.0712403383340044e-10,-0.009754449948909174,-0.009754449948909174,-1.634483636468721,-1.634483636468721,-4.86488451571396,111,0.1318
1.5391469835038847e-11,-3.335100684149898e-12,3.048929689466534e-11,-0.14179792659949805,-0.14179792659949805,-0.1821468173919173,-0.1821468173919173,-0.2637904918197718,157,0.0120
-6.605923369387863e-12,-1.1050087338834135e-10,-1.2114166651756947e-10,-0.004295176590541422,-0.004295176590541422,-1.0273688839988773,-1.0273688839988773,-3.2698857387858142,180,0.0631
-5.5302416581867546e-11,1.4111970654899592e-10,-8.280591318107854e-11,-0.04451522266563864,-0.04451522266563864,-0.8464088932318887,-0.8464088932318887,-1.9518610060888666,63,0.5754
5.336756864361345e-11,2.0276932776069964e-10,-6.584113292846709e-11,-0.00456650572161256,-0.00456650572161256,-0.3057003592993625,-0.3057003592993625,-0.6728075754264656,101,0.0174
-9.022293066172347e-11,-7.49020732707428e-11,3.935415783246142e-11,-0.008725959917970625,-0.008725959917970625,-1.4458511501828821,-1.4458511501828821,-4.412657606059775,31,0.1096
4.932704384652592e-11,-2.5334700830270673e-10,-1.8868393807620184e-10,-0.030961315163478446,-0.030961315163478446,-0.6947545332160127,-0.6947545332160127,-1.3084835080141282,64,0.6918
7.934074887699183e-11,6.875357542051027e-12,8.174351003242764e-11,-0.006935292588710615,-0.006935292588710615,-0.3604875181640191,-0.3604875181640191,-0.9322718420198916,40,0.0209
-1.5241465297642885e-10,7.182900037211185e-12,-1.3101206857703202e-10,-0.007119654792205076,-0.007119654792205076,-0.48478984760826344,-0.48478984760826344,-1.6453184196679047,186,0.0302
6.860644604050499e-11,7.937453843468927e-11,-5.02702992028094e-12,-0.002856909814431455,-0.002856909814431455,-0.14981410827342703,-0.14981410827342703,-0.13161871233670594,102,0.0100
1.7693012885745418e-13,-7.818453876658518e-11,-7.413518429614692e-11,-0.01592772493276836,-0.01592772493276836,-1.6054036527373268,-1.6054036527373268,-4.729952455421435,144,0.2754
1.5819302427321306e-10,8.542007180998146e-11,8.770592027545124e-12,-0.018273269913905415,-0.018273269913905415,-1.343560673672318,-1.343560673672318,-3.978858739012879,210,0.0912
3.0410379545049915e-11,1.1092433343534533e-11,-1.1442236281154626e-10,-0.039240677426120384,-0.039240677426120384,-0.8956527576336195,-0.8956527576336195,-1.8889522610768013,62,0.5754
1.313195484874807e-10,-8.595843003277171e-12,2.0369670106102104e-10,-0.0024256599147581288,-0.0024256599147581288,-0.27511781467321894,-0.27511781467321894,-0.8266129870663929,43,0.0174
-8.167184204011913e-11,-8.836392611773871e-11,-8.465890320646053e-11,-0.12681126071761478,-0.12681126071761478,-0.18811708293104143,-0.18811708293104143,-0.3502797541271577,3,0.0120
-3.2346397231525577e-11,-6.976769444095116e-11,-1.0172074579840208e-10,-0.003323389360414043,-0.003323389360414043,-1.0288988967677886,-1.0288988967677886,-3.2031971047947287,217,0.0631
-4.608083941043679e-11,1.861659308840818e-11,-1.0885373125603857e-10,-0.0365173033105175,-0.0365173033105175,-0.9152915591580484,-0.9152915591580484,-2.7010081470828458,101,0.0525
-6.5574652273848635e-12,8.901361858603118e-13,-8.900503835635066e-12,-0.0005741078721911233,-0.0005741078721911233,-0.1623921078924221,-0.1623921078924221,-0.10765293257461728,61,0.0100
1.1211986937550644e-12,-4.157838944124142e-12,-1.641003662045732e-11,-0.015054739251523626,-0.015054739251523626,-0.35882459193165706,-0.35882459193165706,-0.9657602592231125,212,0.0209
2.2891295337012522e-11,4.410754689962471e-12,5.0121239019250776e-11,-0.11617073017979451,-0.11617073017979451,-0.15376949882526825,-0.15376949882526825,-0.4020211513365238,220,0.0120
-2.825314431208397e-10,-2.175403091512174e-10,-6.140005451715362e-11,-0.04226211796561783,-0.04226211796561783,-0.6621735511210433,-0.6621735511210433,-1.4296752723232373,50,0.6918
2.266950240715325e-11,-6.9135975584165e-12,-2.158074506460617e-12,-0.0006820792269628019,-0.0006820792269628019,-1.3036327355934356,-1.3036327355934356,-4.029747875711599,132,0.0912
2.0592992207099634e-10,-2.810369152834734e-10,-8.419615942913959e-11,-0.04354150556861904,-0.04354150556861904,-0.7652192606525361,-0.7652192606525361,-1.07211901980726,198,0.6918
-4.3730712235914183e-11,-4.205502960282676e-11,-5.653741731274216e-12,-0.005799132774976192,-0.005799132774976192,-0.9920314565981927,-0.9920314565981927,-3.1123496790788616,219,0.0631
5.57918299991649e-11,7.703055796984979e-11,-3.828813668345536e-11,-0.002539752029596153,-0.002539752029596153,-1.0382032204090428,-1.0382032204090428,-3.1991190381554397,172,0.0631
-5.1148710095868505e-11,-2.3254750252085653e-12,-1.3243962548694949e-11,0.00030596983050769317,0.00030596983050769317,-0.6321339623246388,-0.6321339623246388,-1.981164093278095,115,0.0363
-2.3741992093640235e-11,1.6819178022879514e-12,-4.650349945990869e-11,-0.007498611341071039,-0.007498611341071039,-0.20625035246947337,-0.20625035246947337,-0.3103386910713112,93,0.0120
2.2745385611865673e-12,7.665460635443908e-12,-3.8575769092667845e-12,-0.0031918423819711416,-0.0031918423819711416,-0.5394355426617933,-0.5394355426617933,-1.470130496328662,74,0.0302
4.532620086003349e-11,-8.110698630497539e-11,-5.167087446517969e-11,-0.005008366614106464,-0.005008366614106464,-1.3662693729351634,-1.3662693729351634,-4.042894616679362,211,0.0912
1.6588365380223353e-10,7.746970506554178e-11,2.0208326627301202e-10,-0.0023960216276332253,-0.0023960216276332253,-0.30209657888032626,-0.30209657888032626,-0.6095699686119037,114,0.0174
1.1280691463958787e-10,1.2744091486558185e-10,1.1674796139395965e-10,-0.006670194743246504,-0.006670194743246504,-1.164581895108708,-1.164581895108708,-3.6241933371660457,167,0.0759
8.120397419601176e-11,-1.4063772638589466e-12,-2.9712134686932997e-13,-0.231447139013388,-0.231447139013388,-0.19443655451634492,-0.19443655451634492,-0.28016201288330295,226,0.0120
2.0424310286594127e-10,1.6586637041116553e-10,6.326870177708963e-11,-0.012680850588823275,-0.012680850588823275,-1.6415594730809733,-1.6415594730809733,-4.709776581379457,168,0.2754
2.0658706982357673e-10,1.7191886416964066e-10,-4.6137423190968255e-11,-0.02455101578547956,-0.02455101578547956,-1.3143736875515728,-1.3143736875515728,-3.2981063207299224,205,0.3981
