newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
0.25044014084507044,0.2628741197183099,0.26298415492957744,0.22062059859154928,0.22062059859154928,0.25913292253521125,0.25913292253521125,0.7415272887323944,73,0.0912
0.06944444444444445,0.07720588235294118,0.0766952614379085,0.08394607843137254,0.08394607843137254,0.0835375816993464,0.0835375816993464,0.9174836601307189,116,0.0209
0.9268642937737204,0.08575238485998564,0.9121961226792491,0.08708585495948303,0.08708585495948303,0.08421376551441173,0.08421376551441173,0.9148630628782439,216,0.0251
0.5178601096527662,0.48180760923741484,0.4726698787173949,0.3497258680843994,0.3497258680843994,0.38062801129755774,0.38062801129755774,0.42631666389765743,134,0.3981
0.4399481193255512,0.43333333333333335,0.44357976653696496,0.32957198443579766,0.32957198443579766,0.3874189364461738,0.3874189364461738,0.5294422827496758,114,0.2291
0.9096317571032927,0.08647040722125346,0.09303518309570212,0.07087906451943789,0.07087906451943789,0.09108626525797518,0.09108626525797518,0.9098369063493692,60,0.0251
0.49317004239284035,0.5080075365049458,0.49034385303815353,0.3440885539331135,0.3440885539331135,0.3718794159208667,0.3718794159208667,0.3664625529910504,7,0.5754
0.8354791051076403,0.1709582102152807,0.16715913887716335,0.17264668636555508,0.17264668636555508,0.16737019839594766,0.16737019839594766,0.8344238075137189,217,0.0525
0.08000820596984307,0.08965022053543953,0.08072622833111089,0.08852189968201866,0.08852189968201866,0.08831675043594214,0.08831675043594214,0.9129141450405169,109,0.0251
0.060876623376623376,0.05133928571428571,0.056615259740259744,0.0583400974025974,0.0583400974025974,0.05793425324675325,0.05793425324675325,0.9418628246753247,137,0.0145
0.41543450064850845,0.4252918287937743,0.43190661478599224,0.3027237354085603,0.3027237354085603,0.35719844357976654,0.35719844357976654,0.5339818417639429,154,0.2291
0.48960190136660725,0.5044563279857398,0.483065953654189,0.31016042780748665,0.31016042780748665,0.32501485442661915,0.32501485442661915,0.32620320855614976,245,0.8318
0.13508992053534086,0.1402132998745295,0.1406315349226265,0.12045169385194479,0.12045169385194479,0.15098285236302803,0.15098285236302803,0.8493308239230447,45,0.0437
0.12597281311611497,0.12265227767977586,0.1247276123274878,0.10075749714641485,0.10075749714641485,0.12628411331327177,0.12628411331327177,0.8752723876725121,158,0.0363
0.5133689839572193,0.5115864527629234,0.5139631610219846,0.32501485442661915,0.32501485442661915,0.3363042186571598,0.3363042186571598,0.33868092691622104,99,0.8318
0.29582210242587603,0.28706199460916443,0.3110961365678347,0.24404761904761904,0.24404761904761904,0.291329739442947,0.291329739442947,0.6910377358490566,171,0.1096
0.07342728758169935,0.0795547385620915,0.07199754901960784,0.07751225490196079,0.07751225490196079,0.07689950980392157,0.07689950980392157,0.9246323529411765,159,0.0209
0.9014331374368492,0.11073306526446025,0.8983400350551604,0.08691617692545624,0.08691617692545624,0.10805237653366326,0.10805237653366326,0.8932879678317353,229,0.0302
0.29829290206648695,0.2918912848158131,0.27897574123989216,0.22731356693620844,0.22731356693620844,0.27897574123989216,0.27897574123989216,0.7033917340521114,170,0.1096
0.4574674839288384,0.4534310061294663,0.4618029600837195,0.33607415159216625,0.33607415159216625,0.3934818358499028,0.3934818358499028,0.4615039617282105,147,0.3311
0.2795372866127583,0.287848158131177,0.288858939802336,0.22821203953279426,0.22821203953279426,0.2881850853548967,0.2881850853548967,0.7037286612758311,247,0.1096
0.497258680843994,0.4806446253530487,0.4924406047516199,0.3419172620036551,0.3419172620036551,0.3829539790662901,0.3829539790662901,0.4234922744641967,136,0.3981
0.44341705768699974,0.42837427546232404,0.44700524427270216,0.3314932376483577,0.3314932376483577,0.3900082804305824,0.3900082804305824,0.49447971294507315,176,0.2754
0.0843385916073822,0.10495927415197442,0.10135065470667079,0.10939272089906175,0.10939272089906175,0.11011444478812249,0.11011444478812249,0.8919476234663367,230,0.0302
0.40086473131562694,0.6161828289067326,0.39592340951204447,0.2958616429894997,0.2958616429894997,0.3529339098208771,0.3529339098208771,0.5744286596664607,150,0.1905
0.32907164247869153,0.3227366966136835,0.35613913844736234,0.25385855793595946,0.25385855793595946,0.3318359824925132,0.3318359824925132,0.6431697765491822,182,0.1318
0.14836888331242157,0.16478460895023003,0.1661438728565454,0.15244667503136763,0.15244667503136763,0.1475324132162275,0.1475324132162275,0.8533040568799666,156,0.0437
0.394935145151328,0.39617047560222357,0.41099444101297095,0.3074737492279185,0.3074737492279185,0.3625694873378629,0.3625694873378629,0.5799876466954911,140,0.1905
0.03909090909090909,0.04080808080808081,0.042727272727272725,0.04111111111111111,0.04111111111111111,0.041313131313131315,0.041313131313131315,0.9588888888888889,89,0.0100
0.03676767676767677,0.03464646464646465,0.03565656565656566,0.03474747474747475,0.03474747474747475,0.034444444444444444,0.034444444444444444,0.9657575757575757,23,0.0100
0.4483853160364339,0.45445763179685345,0.4421749930996412,0.33370135247032845,0.33370135247032845,0.3909743306651946,0.3909743306651946,0.4942036985923268,117,0.2754
0.25462147887323944,0.2662852112676056,0.2737676056338028,0.21941021126760563,0.21941021126760563,0.2524207746478873,0.2524207746478873,0.7404269366197183,46,0.0912
0.5057318491443762,0.48396743645123774,0.4794816414686825,0.3515534141884034,0.3515534141884034,0.3864429307193886,0.3864429307193886,0.4352882538627679,140,0.3981
0.22927937675827742,0.23003678857390175,0.23923393204933996,0.1900021640337589,0.1900021640337589,0.2302531919497944,0.2302531919497944,0.768881194546635,67,0.0759
0.45832183273530225,0.46177201214463154,0.461357990615512,0.33038918023737235,0.33038918023737235,0.37399944797129453,0.37399944797129453,0.49723985647253655,95,0.2754
0.5048669695003245,0.5110317975340688,0.5084360804672291,0.3127839065541856,0.3127839065541856,0.3436080467229072,0.3436080467229072,0.32219338092147953,193,0.6918
0.48068924539512775,0.47950089126559714,0.47593582887700536,0.3172905525846702,0.3172905525846702,0.3315508021390374,0.3315508021390374,0.32798573975044565,82,0.8318
0.08241421568627451,0.07107843137254902,0.07506127450980392,0.07863562091503268,0.07863562091503268,0.07863562091503268,0.07863562091503268,0.9217728758169934,203,0.0209
0.20106723585912487,0.18922091782283884,0.20138740661686233,0.20181430096051228,0.20181430096051228,0.19477054429028814,0.19477054429028814,0.8087513340448239,101,0.0631
0.08657298184429173,0.08647040722125346,0.08667555646732998,0.09200943686531952,0.09200943686531952,0.09200943686531952,0.09200943686531952,0.9076828392655657,4,0.0251
0.30154342317438376,0.30534439069338865,0.3022345081778392,0.2644551946556093,0.2644551946556093,0.31006680488366734,0.31006680488366734,0.6668970283344852,9,0.1318
0.09609238065779978,0.8954531394989174,0.09712341478502938,0.10733065264460254,0.10733065264460254,0.10403134343746778,0.10403134343746778,0.8937003814826271,31,0.0302
0.5068330362448009,0.49019607843137253,0.49138443256090314,0.32323232323232326,0.32323232323232326,0.33868092691622104,0.33868092691622104,0.33571004159239454,240,0.8318
0.4907940161104718,0.49923283467587265,0.49290372075182204,0.3505945531261987,0.3505945531261987,0.37744533947065595,0.37744533947065595,0.3893364019946298,104,0.4786
0.3595532319391635,0.6227423954372624,0.3594344106463878,0.27530893536121676,0.27530893536121676,0.3375712927756654,0.3375712927756654,0.6153754752851711,59,0.1585
0.10516548097742036,0.10516548097742036,0.09959789669038045,0.10547479121558924,0.10547479121558924,0.10526858439014332,0.10526858439014332,0.8974121043406537,208,0.0302
0.1247276123274878,0.11206807097644496,0.1139358721593857,0.1321988170592508,0.1321988170592508,0.12752931410189894,0.12752931410189894,0.8723669191657155,170,0.0363
0.09703559339419428,0.08062365370807262,0.08257257154579957,0.09170171299620473,0.09170171299620473,0.09067596676582214,0.09067596676582214,0.9090163093650631,151,0.0251
0.4836351553414188,0.48396743645123774,0.484798139225785,0.3464030569862103,0.3464030569862103,0.3849476657252035,0.3849476657252035,0.4397740488453231,201,0.3981
0.5040276179516686,0.4812044495588799,0.4888761028001534,0.3411967779056387,0.3411967779056387,0.3695818948983506,0.3695818948983506,0.3958573072497123,166,0.4786
0.5057537399309551,0.4723820483314154,0.4919447640966628,0.3398542385884158,0.3398542385884158,0.3693901035673188,0.3693901035673188,0.38262370540851554,164,0.4786
0.43886282086668504,0.43900082804305823,0.4301683687551753,0.33094120894286505,0.33094120894286505,0.3842119790229092,0.3842119790229092,0.4936516698868341,127,0.2754
0.04473684210526316,0.051518218623481785,0.0430161943319838,0.05091093117408907,0.05091093117408907,0.05121457489878543,0.05121457489878543,0.9494939271255061,250,0.0120
0.4463152083908363,0.43927684239580456,0.4263041678167265,0.32348882141871377,0.32348882141871377,0.3919403808998068,0.3919403808998068,0.4975158708252829,55,0.2754
0.4092649783817171,0.41494749845583695,0.40049413218035823,0.30080296479308216,0.30080296479308216,0.3621988882025942,0.3621988882025942,0.5675108091414454,156,0.1905
0.4348606127518631,0.4272702180513387,0.43568865581010213,0.3383935964670163,0.3383935964670163,0.3898702732542092,0.3898702732542092,0.5013800717637317,140,0.2754
0.45118851846314845,0.5319180744505905,0.4686799222604276,0.34414710719091046,0.34414710719091046,0.38555837942891313,0.38555837942891313,0.45567349379578415,18,0.3311
0.20266808964781216,0.8003201707577374,0.20618996798292422,0.14791889007470652,0.14791889007470652,0.1966915688367129,0.1966915688367129,0.8022411953041623,198,0.0631
0.05397727272727273,0.9509943181818182,0.060572240259740256,0.0633116883116883,0.0633116883116883,0.05549918831168831,0.05549918831168831,0.9445008116883117,140,0.0145
0.46153846153846156,0.4798139225785014,0.4754942681508556,0.34374480810765906,0.34374480810765906,0.3739823891011796,0.3739823891011796,0.4231599933543778,99,0.3981
0.45193601435192104,0.4567199880400658,0.4694274181492002,0.34325011212438333,0.34325011212438333,0.3999103004933473,0.3999103004933473,0.46598893706084615,158,0.3311
0.0795547385620915,0.07322303921568628,0.07179330065359477,0.07883986928104575,0.07883986928104575,0.07873774509803921,0.07873774509803921,0.923202614379085,166,0.0209
0.5194678780012979,0.517845554834523,0.5074626865671642,0.3257624918883842,0.3257624918883842,0.33160285528877353,0.33160285528877353,0.3475016223231668,192,0.6918
0.1500418235048097,0.13874947720618988,0.1500418235048097,0.14439565035549978,0.14439565035549978,0.14052697616060225,0.14052697616060225,0.859159347553325,53,0.0437
0.05121457489878543,0.9592105263157895,0.050303643724696354,0.05678137651821862,0.05678137651821862,0.04645748987854251,0.04645748987854251,0.9536437246963563,86,0.0120
0.03484848484848485,0.03424242424242424,0.03323232323232323,0.041616161616161614,0.041616161616161614,0.041717171717171715,0.041717171717171715,0.9588888888888889,170,0.0100
0.29818059299191374,0.3060422282120395,0.29065588499550765,0.22708894878706198,0.22708894878706198,0.28189577717879605,0.28189577717879605,0.6974393530997305,162,0.1096
0.49732620320855614,0.4979203802733215,0.5032679738562091,0.3137254901960784,0.3137254901960784,0.33095662507427215,0.33095662507427215,0.32323232323232326,21,0.8318
0.7005840071877808,0.7040655884995508,0.7011455525606469,0.23483827493261455,0.23483827493261455,0.2889712488769093,0.2889712488769093,0.6960916442048517,175,0.1096
0.33745247148288976,0.3424429657794677,0.3368583650190114,0.27934885931558934,0.27934885931558934,0.33673954372623577,0.33673954372623577,0.6227423954372624,66,0.1585
0.4730153984153087,0.46598893706084615,0.46927791897144566,0.3490805800568097,0.3490805800568097,0.39213634325011215,0.39213634325011215,0.4621019584392286,48,0.3311
0.8947314156098567,0.9011238271986802,0.9044231364058151,0.10330961954840705,0.10330961954840705,0.10207237859573152,0.10207237859573152,0.8987524487060522,41,0.0302
0.4686799222604276,0.4501420242188668,0.4655404395275826,0.33966213185827476,0.33966213185827476,0.37838241889669605,0.37838241889669605,0.45522499626252055,211,0.3311
0.46673643294961875,0.47256690088204517,0.4674839288383914,0.34474510390192853,0.34474510390192853,0.3951263268052026,0.3951263268052026,0.45791598146210194,144,0.3311
0.03363636363636364,0.032424242424242425,0.03393939393939394,0.036464646464646464,0.036464646464646464,0.03686868686868687,0.03686868686868687,0.9633333333333334,182,0.0100
0.046356275303643724,0.050708502024291495,0.05121457489878543,0.04706477732793522,0.04706477732793522,0.0465587044534413,0.0465587044534413,0.9530364372469635,107,0.0120
0.22332828392122916,0.21315732525427397,0.2258169227439948,0.18318545769314,0.18318545769314,0.21964942653105388,0.21964942653105388,0.7787275481497511,161,0.0759
0.16547066272688898,0.16631490080202618,0.16610384128324188,0.14499788940481215,0.14499788940481215,0.17116926973406502,0.17116926973406502,0.8299915576192486,250,0.0525
0.05881754350259489,0.06695837997354229,0.05902106441436858,0.06237915945863438,0.06237915945863438,0.061259794443879106,0.061259794443879106,0.9387402055561209,205,0.0174
0.5044563279857398,0.49970291146761736,0.489007724301842,0.2976827094474153,0.2976827094474153,0.31194295900178254,0.31194295900178254,0.3054070112893642,113,0.8318
0.47649111148031237,0.48097690646286756,0.4806446253530487,0.35487622528659246,0.35487622528659246,0.3892673201528493,0.3892673201528493,0.4356205349725868,21,0.3981
0.34197189587652616,0.3436996083851647,0.33678875835061045,0.24856023957613452,0.24856023957613452,0.318129463257314,0.318129463257314,0.6520387007601935,132,0.1318
0.48031234424322977,0.4804784847981392,0.49094533975743476,0.3469014786509387,0.3469014786509387,0.3771390596444592,0.3771390596444592,0.4216647283601927,168,0.3981
0.5029201817001947,0.5045425048669695,0.49935107073329005,0.33160285528877353,0.33160285528877353,0.3500973393900065,0.3500973393900065,0.3569110966904607,186,0.6918
0.08680555555555555,0.08986928104575163,0.0835375816993464,0.06382761437908496,0.06382761437908496,0.0766952614379085,0.0766952614379085,0.9238153594771242,196,0.0209
0.7087825696316262,0.31278077268643306,0.3077268643306379,0.23787061994609165,0.23787061994609165,0.2821203953279425,0.2821203953279425,0.7057502246181492,181,0.1096
0.2829065588499551,0.28279424977538187,0.27931266846361186,0.22641509433962265,0.22641509433962265,0.2830188679245283,0.2830188679245283,0.7028301886792453,245,0.1096
0.36347433460076045,0.35515684410646386,0.35527566539923955,0.27210076045627374,0.27210076045627374,0.3341254752851711,0.3341254752851711,0.6183460076045627,246,0.1585
0.5115402731983043,0.4740932642487047,0.4797456429580782,0.33419689119170987,0.33419689119170987,0.3603391427225624,0.3603391427225624,0.36858219500706546,2,0.5754
0.41595330739299613,0.419325551232166,0.41880674448767835,0.31348897535667963,0.31348897535667963,0.3831387808041505,0.3831387808041505,0.533852140077821,78,0.2291
0.4406569141595363,0.5663814518354955,0.5621032293679271,0.3233508142423406,0.3233508142423406,0.37330941208942864,0.37330941208942864,0.4995859784708805,196,0.2754
0.4769023770369263,0.4722679025265361,0.4828823441471072,0.347735087457019,0.347735087457019,0.398116310360293,0.398116310360293,0.45447750037374796,133,0.3311
0.08016748366013073,0.0795547385620915,0.0803717320261438,0.08241421568627451,0.08241421568627451,0.08200571895424837,0.08200571895424837,0.9180964052287581,173,0.0209
0.5093869413523842,0.5125436118956638,0.4720053164977571,0.33460707758763913,0.33460707758763913,0.3781359029739159,0.3781359029739159,0.4234922744641967,101,0.3981
