newman,newman_leadership,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
0.4851625058878945,0.2795572303344324,0.27743758831841736,0.22303344324069713,0.2352802637776731,0.09185115402731983,0.09514837494112105,0.2447008949599623,47,0.5754
0.45978999382334773,0.3179740580605312,0.33057442865966646,0.3208153180975911,0.31451513279802346,0.1109326744904262,0.1766522544780729,0.244224830142063,170,0.1905
0.5682029075162388,0.5439736055263429,0.5468605010825859,0.32910609341169195,0.30724816991442416,0.11341375399525724,0.11578513248788534,0.34127229611300136,26,0.0302
0.44091223220456116,0.3676572218382861,0.37721723105275284,0.3630499884819166,0.3578668509560009,0.10700299470168163,0.15710665745219995,0.2045611610228058,23,0.1318
0.7012987012987013,0.7199675324675324,0.7099228896103896,0.2297077922077922,0.21570616883116883,0.09405438311688312,0.0945616883116883,0.5748782467532467,99,0.0145
0.48695818948983505,0.29228998849252014,0.2878787878787879,0.22324510932105868,0.2428078250863061,0.0949367088607595,0.15899501342539318,0.2504794783275796,83,0.4786
0.7736363636363637,0.7790909090909091,0.7745454545454545,0.1873737373737374,0.14494949494949494,0.07838383838383839,0.07838383838383839,0.6688888888888889,183,0.0100
0.4925763278962777,0.49351735675449604,0.5040777917189461,0.39230447511501465,0.36020493517356755,0.11323713927227101,0.12024257632789628,0.2518820577164366,84,0.0437
0.4497978436657682,0.34916891284815815,0.3573674752920036,0.3605121293800539,0.34557502246181493,0.10736747529200359,0.14240790655884997,0.16430817610062892,86,0.1096
0.4543726235741445,0.3366207224334601,0.35040399239543724,0.3386406844106464,0.3375712927756654,0.11418726235741444,0.1671815589353612,0.22754277566539924,191,0.1585
0.4911047989236059,0.27537748542383017,0.2750784870683211,0.2454776498729257,0.24876663178352518,0.1076394079832561,0.16818657497383765,0.26177306024816865,121,0.3311
0.4646333549643089,0.2965606748864374,0.28033744321868914,0.218040233614536,0.22290720311486048,0.08208955223880597,0.13335496430889032,0.22972096041531473,246,0.6918
0.4329514824797844,0.355570530098832,0.3741015274034142,0.3816262353998203,0.36556603773584906,0.11230907457322552,0.15768194070080863,0.17149595687331537,196,0.1096
0.5026737967914439,0.30421865715983365,0.2935234699940582,0.19667260843731432,0.22162804515745693,0.0766488413547237,0.13309566250742721,0.22875816993464052,193,0.8318
0.48864373783257625,0.28682673588578844,0.2780661907852044,0.20798182998053213,0.22680077871512005,0.08663205710577547,0.14892926670992862,0.23231667748215445,168,0.6918
0.44471896232242125,0.325633106856084,0.3362569487337863,0.30685608400247066,0.3193329215565164,0.11624459542927733,0.1234095120444719,0.23928350833848056,64,0.1905
0.5293141018989312,0.5282764345750752,0.5292103351665456,0.36577773165923005,0.3317422434367542,0.11071910345543219,0.11632250700425444,0.2956314205665664,224,0.0363
0.4654993514915694,0.3284046692607004,0.33099870298313877,0.2862516212710765,0.3036316472114137,0.1219195849546044,0.18910505836575875,0.26588845654993515,98,0.2291
0.6634781723822123,0.6803704080594281,0.6784369593975781,0.2798412536888165,0.23893355042230588,0.09728299582782131,0.09769003765136867,0.5218276177877277,199,0.0174
0.7656565656565657,0.791010101010101,0.7868686868686868,0.1990909090909091,0.17181818181818181,0.06434343434343434,0.0901010101010101,0.6816161616161616,215,0.0100
0.494949494949495,0.30303030303030304,0.2905525846702317,0.19370172311348782,0.22043969102792632,0.07605466428995841,0.1289364230540701,0.21449792038027332,167,0.8318
0.47691309987029834,0.29779507133592736,0.30168612191958494,0.2813229571984436,0.28573281452658883,0.1125810635538262,0.1787289234760052,0.25265888456549934,211,0.2291
0.4824820599409033,0.442486281131279,0.44512452511608275,0.3865555086534403,0.3573237653018151,0.11238919375263824,0.12230899113550021,0.21000422119037568,215,0.0525
0.4746635653763084,0.28609403555407875,0.29041368998172457,0.24223292905798305,0.2548596112311015,0.10848978235587307,0.17444758265492608,0.27213822894168466,123,0.3981
0.4420485175202156,0.36242138364779874,0.3717430368373765,0.3618598382749326,0.35747978436657685,0.11803683737646002,0.1637466307277628,0.1690251572327044,243,0.1096
0.4902186421173763,0.2867280398925969,0.28461833525124663,0.22247794399693133,0.23878020713463752,0.08784042961258151,0.1586114307633295,0.2499041043344841,114,0.4786
0.4678762006403415,0.42518676627534685,0.43553895410885807,0.3836712913553895,0.3662753468516542,0.11696905016008538,0.1329775880469584,0.17961579509071504,243,0.0631
0.4468190240889438,0.3127856701667696,0.32254478072884496,0.29598517603458924,0.3027794935145151,0.11352686843730699,0.17455219271155034,0.23026559604694255,107,0.1905
0.48258758970029547,0.44670747150696494,0.45356690586745463,0.3926762346981849,0.35932883073026595,0.11027859856479527,0.12030392570704938,0.21380329252849303,237,0.0525
0.4479549880978143,0.40142826228089157,0.41170742263579313,0.39937243020991126,0.3848734040251028,0.11588400779052153,0.13968837913871457,0.15591863233066436,228,0.0759
0.7735353535353535,0.7912121212121213,0.7787878787878788,0.1896969696969697,0.17282828282828283,0.06737373737373738,0.06737373737373738,0.6805050505050505,246,0.0100
0.4595638973226608,0.3055478884902015,0.3101021253105162,0.27573833839359646,0.2958873861440795,0.11426994203698593,0.18230747998895944,0.2627656638145184,64,0.2754
0.48722519310754603,0.26856803327391565,0.27629233511586454,0.21509209744503863,0.22103386809269163,0.0784313725490196,0.13963161021984552,0.2281639928698752,92,0.8318
0.4255390835579515,0.37028301886792453,0.3834231805929919,0.38263701707097936,0.36814914645103325,0.10927672955974843,0.1456648697214735,0.17767295597484276,51,0.1096
0.4583423501406622,0.3900670850465267,0.4035922960398182,0.39049989179831207,0.3642068816273534,0.11014931832936593,0.1296256221597057,0.1682536247565462,14,0.0759
0.4902186421173763,0.2974683544303797,0.2943996931338703,0.2243958573072497,0.23993095512082854,0.09512850019179134,0.15937859608745686,0.2522056003068661,97,0.4786
0.4695837780149413,0.412059765208111,0.4155816435432231,0.38463180362860194,0.35080042689434365,0.11163287086446104,0.12540021344717184,0.18623265741728923,4,0.0631
0.5865216945327726,0.5998563955277464,0.6025233357267412,0.3268027489998974,0.3087496153451636,0.11252436147297158,0.11447327931069853,0.3958354703046466,208,0.0251
0.7383603238866396,0.745748987854251,0.7518218623481782,0.2216599190283401,0.2006072874493927,0.08188259109311741,0.08218623481781377,0.6199392712550608,228,0.0120
0.4576307363927428,0.42732123799359656,0.4400213447171825,0.40352187833511205,0.3783351120597652,0.1119530416221985,0.12668089647812167,0.17620064034151547,122,0.0631
0.554283946798639,0.5606763583874627,0.5646973914836582,0.35271677492525,0.3317867821424889,0.11702237344056088,0.12052788947314157,0.33250850603154963,205,0.0302
0.4626467449306297,0.43468516542155816,0.43564567769477053,0.3926360725720384,0.3725720384204909,0.10736392742796158,0.12070437566702241,0.17982924226254002,87,0.0631
0.49539941447093266,0.4946675031367629,0.5028230865746549,0.38467168548724384,0.362818904224174,0.12202007528230865,0.1286072772898369,0.23285236302802176,145,0.0437
0.6327614379084967,0.6386846405228758,0.6326593137254902,0.3022875816993464,0.2749183006535948,0.10529003267973856,0.10600490196078431,0.4574142156862745,46,0.0209
0.49811587376354216,0.29227508243052286,0.2802637776731041,0.21926519076778145,0.22397550635892605,0.08690532265661799,0.1420160150730099,0.24187470560527555,58,0.5754
0.4886843114691216,0.2838511699271193,0.28576908323743766,0.22324510932105868,0.24415036440352897,0.09474491752972766,0.16244725738396623,0.2504794783275796,28,0.4786
0.47002541486021826,0.3039318283749439,0.30452982508596205,0.2523546120496337,0.26999551502466734,0.11152638660487367,0.17416654208401855,0.26326805202571385,33,0.3311
0.549025672749768,0.5638725641818744,0.5685122177544076,0.35075781008351375,0.3312712650788741,0.11887823486957419,0.12248685431487782,0.33601402206413034,209,0.0302
0.5204939296461555,0.5212202967728546,0.5314932032790287,0.3743903704472346,0.34398671785825463,0.11922797551105116,0.12265227767977586,0.2833869461450659,145,0.0363
0.7544444444444445,0.7877777777777778,0.788080808080808,0.2014141414141414,0.14494949494949494,0.06797979797979797,0.06808080808080808,0.6702020202020202,206,0.0100
0.4520847730937572,0.3439299700529832,0.36120709513936883,0.3548721492743607,0.3464639483989864,0.11345312140059895,0.1605620824694771,0.19753513015434232,58,0.1318
0.46561469618464435,0.3012246820536976,0.2951012717852096,0.2336316533207725,0.25647668393782386,0.09043805934997645,0.1575600565237871,0.26048045219029675,118,0.5754
0.4638644293071939,0.28808772221299217,0.29539790662900817,0.2634989200863931,0.2684831367336767,0.11081575012460541,0.18724040538295397,0.28144210001661407,199,0.3981
0.4428917253521127,0.3972271126760563,0.40944102112676056,0.39106514084507044,0.3756602112676056,0.11091549295774648,0.1367737676056338,0.16626320422535212,250,0.0912
0.46645747673663707,0.39244752218134604,0.4073793551179398,0.38411599220947845,0.3580393854144125,0.1073360744427613,0.13330447954988098,0.15819086777753733,211,0.0759
0.43724302099112744,0.39266392555723867,0.4092187838130275,0.40564812811079853,0.3802207314434105,0.11090673014499026,0.13590132006059294,0.1712832720190435,225,0.0759
0.45464247598719315,0.42998932764140874,0.44226254002134474,0.3945570971184632,0.3823906083244397,0.11771611526147278,0.13159018143009604,0.17214514407684098,12,0.0631
0.661748244632136,0.6672433092500254,0.674570062073878,0.2686476035412639,0.26060852752620334,0.11061361554899767,0.1114276991960924,0.4953698992571487,173,0.0174
0.4784847981392258,0.29190895497590963,0.2962286094035554,0.2546934706761921,0.2659910284100349,0.11696295065625519,0.1832530320651271,0.2757933211496926,219,0.3981
0.49026606099935105,0.29428942245295264,0.28585334198572354,0.199870214146658,0.2326411421155094,0.0837118754055808,0.14016872160934457,0.22874756651524983,148,0.6918
0.7816161616161617,0.7742424242424243,0.7726262626262627,0.1781818181818182,0.1412121212121212,0.07757575757575758,0.07757575757575758,0.6802020202020203,9,0.0100
0.4990579368817711,0.2941592086669807,0.28591615638247764,0.22232689590202542,0.22562411681582667,0.08455016486104569,0.14766839378238342,0.24328780028261893,56,0.5754
0.4410274130384704,0.3498041925823543,0.3656991476618291,0.35187744759272055,0.3507256392536282,0.10942179221377563,0.15376641326883206,0.1938493434692467,2,0.1318
0.6195874183006536,0.6287785947712419,0.6316380718954249,0.29360702614379086,0.27093545751633985,0.10866013071895425,0.10927287581699346,0.4554738562091503,101,0.0209
0.7096185064935064,0.7105316558441559,0.7063717532467533,0.23528814935064934,0.21316964285714285,0.0851258116883117,0.0854301948051948,0.5836038961038961,66,0.0145
0.4458307597282273,0.327609635577517,0.3419394688079061,0.32612723903644225,0.3323038912909203,0.11710932674490426,0.18122297714638666,0.25521927115503396,12,0.1905
0.4789953655254896,0.2877859171774555,0.29526087606518164,0.24981312602780684,0.26252055613694125,0.11047989236059201,0.18223949768276274,0.27119150844670353,50,0.3311
0.44059727331746373,0.396991993075092,0.4053235230469595,0.38433239558537113,0.37383683185457695,0.1028998052369617,0.12616316814542308,0.1658731876217269,100,0.0759
0.4819544111439426,0.4556775010552976,0.4682355424229633,0.38824398480371464,0.3824398480371465,0.12589700295483328,0.13782186576614605,0.19955677501055297,210,0.0525
0.572945664501495,0.5684091143416847,0.5606763583874627,0.3424064336529539,0.3201360965047943,0.11052685843901433,0.11392927105887204,0.35003608619445303,75,0.0302
0.7473684210526316,0.750910931174089,0.7504048582995951,0.201417004048583,0.17945344129554655,0.07145748987854252,0.07135627530364372,0.6451417004048583,130,0.0120
0.4656350053361793,0.4245464247598719,0.43735325506937034,0.4082177161152615,0.36350053361792956,0.11013874066168623,0.12593383137673425,0.18516542155816434,14,0.0631
0.766969696969697,0.7842424242424243,0.7864646464646464,0.2015151515151515,0.14939393939393938,0.07515151515151515,0.07525252525252525,0.666060606060606,56,0.0100
0.4381717109326745,0.31612106238418775,0.32995676343421865,0.3309450277949351,0.32748610253242744,0.11550339715873996,0.18258184064237185,0.25497220506485485,103,0.1905
0.4476837554045707,0.31673872760963556,0.3288449660284126,0.3103150092649784,0.31612106238418775,0.12044471896232242,0.18159357628165534,0.2416306361951822,9,0.1905
0.4834803408581253,0.29795186126476303,0.3037823291971894,0.257587083271042,0.2643145462699955,0.11047989236059201,0.18044550754970848,0.2726865002242488,234,0.3311
0.7313765182186235,0.7533400809716599,0.7545546558704453,0.22540485829959514,0.20172064777327936,0.08107287449392712,0.08117408906882591,0.6309716599190284,109,0.0120
0.5258897997302064,0.5090795890837397,0.5133340251115492,0.3680605997717132,0.3412887828162291,0.12036940956729272,0.12659541351042855,0.2760195081456885,137,0.0363
0.4784847981392258,0.2826050839009802,0.2802791161322479,0.24904469180927064,0.24322977238743979,0.10383784681840838,0.17228775544110317,0.26333277953148365,222,0.3981
0.6856737012987013,0.7235186688311688,0.7229099025974026,0.25750811688311687,0.229200487012987,0.08847402597402597,0.08837256493506493,0.5723417207792207,50,0.0145
0.479510127178521,0.290390956194065,0.28450306170513423,0.21761658031088082,0.2366933584550165,0.09962317475270843,0.15850211964201602,0.2447008949599623,77,0.5754
0.78,0.7776767676767676,0.7726262626262627,0.17888888888888888,0.1621212121212121,0.07757575757575758,0.07757575757575758,0.675959595959596,45,0.0100
0.4513340448239061,0.41867662753468515,0.43244397011739594,0.3852721451440768,0.3766275346851654,0.10928495197438634,0.1264674493062967,0.1785485592315902,62,0.0631
0.5813929633808596,0.5943173658836803,0.5978049030669812,0.3410606216022156,0.2938762950046159,0.11365268232639245,0.14339932300748795,0.3941942763360345,199,0.0251
0.49060222477944,0.3053317990026851,0.29708477176831605,0.23532796317606444,0.253548139624089,0.09973149213655542,0.16302263137706174,0.26774069812044493,192,0.4786
0.4578469520103761,0.3166018158236057,0.32477302204928665,0.3014267185473411,0.30389105058365756,0.11802853437094682,0.15538261997405967,0.27094682230869,178,0.2291
0.49870214146658015,0.28942245295262814,0.2929915639195328,0.20473718364698248,0.23523685918234913,0.0872809863724854,0.1437378325762492,0.23329007138221933,70,0.6918
0.4468190240889438,0.31945645460160593,0.3288449660284126,0.31747992588017293,0.3152563310685608,0.11735639283508338,0.1730697961704756,0.2458307597282273,198,0.1905
0.48332629801604055,0.4462853524693964,0.44491346559729844,0.3823343182777543,0.35658505698607007,0.10975094976783453,0.11819333051920641,0.21401435204727734,4,0.0525
0.4668279198341396,0.34047454503570607,0.34485141672425706,0.338977194194886,0.3294171849804193,0.10942179221377563,0.16021653996774937,0.18394379175305228,46,0.1318
0.45927367055771723,0.3181582360570687,0.32529182879377433,0.2979247730220493,0.2980544747081712,0.11621271076523995,0.1835278858625162,0.26718547341115434,248,0.2291
0.4665869337718643,0.2978023620870085,0.2946628793541636,0.2608760651816415,0.271042009268949,0.10539692031693826,0.17939901330542682,0.2695470174914038,24,0.3311
0.44421214788732394,0.38149207746478875,0.39139524647887325,0.37808098591549294,0.3734595070422535,0.11410651408450705,0.14359595070422534,0.16219190140845072,20,0.0912
0.49870214146658015,0.3017521090201168,0.28682673588578844,0.21836469824789098,0.22680077871512005,0.0827384815055159,0.14016872160934457,0.23426346528228423,19,0.6918
