newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
-0.6782372492665305,-0.6782372492427879,-0.6782372492676478,-0.6782372492284872,-0.6857160359695471,-0.6857160359695471,-2.096061052150324,-2.096061052150324,-5.288891008348798,186,0.1096
-0.6902155961630566,-0.6902155961637252,-0.690215596223963,-0.6902155961881944,-0.7006881148775396,-0.7006881148775396,-1.027622024955625,-1.027622024955625,-1.6945918485456615,211,0.0209
-0.6916713167729606,-0.6916713167989221,-0.6916713167892045,-0.69167131680312,-0.6931163113194571,-0.6931163113194571,-0.8382728899893221,-0.8382728899893221,-0.8330514103571969,187,0.0100
-0.6917594496078653,-0.6917594495759726,-0.6917594496037673,-0.691759449542045,-0.8305554935179148,-0.8305554935179148,-0.8818895136435272,-0.8818895136435272,-1.121557731273108,233,0.0120
-0.6626878367551967,-0.6626878367661264,-0.6626878366543826,-0.6626878367360418,-0.6712250365865845,-0.6712250365865845,-2.3093730587724495,-2.3093730587724495,-5.923372384207592,93,0.1585
-0.6894667768619692,-0.6894667769044921,-0.6894667768827262,-0.689466776886818,-0.6931878981102068,-0.6931878981102068,-1.0778592265434506,-1.0778592265434506,-2.018977665188045,236,0.0251
-0.6688164996661005,-0.6688164994974823,-0.6688164994716675,-0.668816499493095,-0.6728935116710314,-0.6728935116710314,-2.278896145109593,-2.278896145109593,-5.585512472002293,102,0.1318
-0.6568851945227934,-0.6568851944509712,-0.6568851945965297,-0.6568851945502736,-0.6681387113660032,-0.6681387113660032,-2.422548170238999,-2.422548170238999,-5.667668887737812,6,0.2291
-0.6518247029349338,-0.6518247031774845,-0.6518247028820865,-0.6518247029281579,-0.665800824477962,-0.665800824477962,-2.3538950987382656,-2.3538950987382656,-5.787436471926797,242,0.2291
-0.6873441294111564,-0.6873441293634569,-0.6873441294257564,-0.68734412941279,-0.7014600387741465,-0.7014600387741465,-1.2420748464792535,-1.2420748464792535,-2.2783457667027696,128,0.0302
-0.6578046907435319,-0.6578046906547346,-0.6578046906299425,-0.6578046906518116,-0.6672082563165533,-0.6672082563165533,-2.429229887685961,-2.429229887685961,-5.784590410527368,100,0.1905
-0.674266851169855,-0.6742668512416896,-0.6742668512306282,-0.6742668511848806,-0.6898696842094162,-0.6898696842094162,-2.1668092922118163,-2.1668092922118163,-5.307966496006735,140,0.1096
-0.6464164875064832,-0.6464164875399124,-0.6464164874171876,-0.646416487381017,-0.6584949162627147,-0.6584949162627147,-2.1449008591545877,-2.1449008591545877,-4.845992365571956,250,0.3311
-0.6911785088396198,-0.6911785088559926,-0.6911785088306714,-0.6911785088468345,-0.6950452106196424,-0.6950452106196424,-0.87148023070476,-0.87148023070476,-1.0356849697193449,195,0.0120
-0.6840348420968428,-0.6840348421291097,-0.684034842053373,-0.6840348420728948,-0.6891843529186041,-0.6891843529186041,-1.2864710320972192,-1.2864710320972192,-2.667984535925278,99,0.0363
-0.6818446347082591,-0.6818446347766954,-0.6818446347834459,-0.6818446346816681,-0.6909566841800677,-0.6909566841800677,-1.842859820744693,-1.842859820744693,-4.353916603171023,103,0.0759
-0.6275441659000625,-0.6275441661468572,-0.6275441661965548,-0.6275441661343452,-0.6429295556244147,-0.6429295556244147,-1.729459807245618,-1.729459807245618,-3.4250747426889427,69,0.4786
-0.6654412886545443,-0.6654412886844714,-0.6654412888196224,-0.6654412886705225,-0.6879957678649928,-0.6879957678649928,-2.2889609166780143,-2.2889609166780143,-5.881475955024417,207,0.1585
-0.6906349834312331,-0.6906349834212103,-0.6906349833905999,-0.6906349834764706,-0.6909807734979605,-0.6909807734979605,-0.9885882594800469,-0.9885882594800469,-1.4686476641706734,46,0.0174
-0.6882178446719817,-0.6882178446039433,-0.6882178446829036,-0.6882178446678399,-0.68934142583054,-0.68934142583054,-1.2399759650860975,-1.2399759650860975,-2.7335424405835744,56,0.0363
-0.6790940073753056,-0.6790940073039202,-0.6790940073542674,-0.6790940074042644,-0.6813224282552782,-0.6813224282552782,-1.7778826545237068,-1.7778826545237068,-4.612666990474278,56,0.0759
-0.5996820038416617,-0.599682003892964,-0.5996820038257162,-0.5996820036295153,-0.6349483367197104,-0.6349483367197104,-1.53130039830014,-1.53130039830014,-2.617471047896093,239,0.5754
-0.6659459051215387,-0.6659459050190937,-0.6659459050428318,-0.6659459050702109,-0.6731228378484448,-0.6731228378484448,-2.286670190406855,-2.286670190406855,-5.920376570781553,61,0.1585
-0.5838281712548778,-0.5838281716823251,-0.5838281718047864,-0.5838281712179674,-0.6366600930720465,-0.6366600930720465,-1.18092796290405,-1.18092796290405,-1.2875532916310013,191,0.8318
-0.6675031539168446,-0.6675031539335621,-0.6675031541068976,-0.6675031539384726,-0.6746839161478281,-0.6746839161478281,-2.315075138849718,-2.315075138849718,-5.750238954266584,225,0.1585
-0.6857505533611999,-0.6857505533373267,-0.6857505533122541,-0.6857505533546386,-0.7144219394487206,-0.7144219394487206,-1.3954268423534217,-1.3954268423534217,-3.1696314440185356,32,0.0437
-0.6900127635620735,-0.6900127636301537,-0.6900127635812935,-0.6900127635978914,-0.6927192668705556,-0.6927192668705556,-0.8415387304492161,-0.8415387304492161,-0.8522180555653251,55,0.0100
-0.6272563577927354,-0.6272563578277635,-0.627256357683352,-0.6272563577130857,-0.6536175880735265,-0.6536175880735265,-1.9646293045227496,-1.9646293045227496,-4.274990148139865,225,0.3981
-0.6015679018536011,-0.6015679021028919,-0.6015679016817782,-0.6015679021654166,-0.6418058467127027,-0.6418058467127027,-1.3226881036481202,-1.3226881036481202,-1.8689918815420918,115,0.6918
-0.6852333662322156,-0.6852333662449135,-0.6852333661900677,-0.6852333663529441,-0.6853762354811691,-0.6853762354811691,-1.4126657362223964,-1.4126657362223964,-3.0109411604386747,27,0.0437
-0.6606084417894906,-0.6606084418376784,-0.660608441612678,-0.6606084417097304,-0.6675472636371451,-0.6675472636371451,-2.417396497911074,-2.417396497911074,-5.7431985616274455,159,0.1905
-0.6563608554494093,-0.6563608553912952,-0.6563608555192889,-0.6563608556172936,-0.6685234715635612,-0.6685234715635612,-2.373376950668526,-2.373376950668526,-5.825246331869259,248,0.1905
-0.6916920581837581,-0.6916920581679228,-0.6916920582106137,-0.691692058189748,-0.7078228658101002,-0.7078228658101002,-0.9254226827576442,-0.9254226827576442,-1.1658607601273479,5,0.0145
-0.6620857183040828,-0.6620857183036964,-0.6620857182366007,-0.6620857182939377,-0.6697168415739664,-0.6697168415739664,-2.3124024826886775,-2.3124024826886775,-5.8005327298388405,54,0.1585
-0.607489360053372,-0.6074893602166679,-0.6074893604166769,-0.607489359902237,-0.6448561054317611,-0.6448561054317611,-1.5753715703800402,-1.5753715703800402,-2.4435022398521764,80,0.5754
-0.6024804466967401,-0.6024804464532088,-0.6024804466341029,-0.6024804464555171,-0.644765270904087,-0.644765270904087,-1.5895608554577183,-1.5895608554577183,-2.4279754791866606,11,0.5754
-0.6613389203514675,-0.6613389202667749,-0.6613389202155717,-0.6613389203367271,-0.6697417369868813,-0.6697417369868813,-2.328186329886245,-2.328186329886245,-5.687290561686591,116,0.1585
-0.6719858049602515,-0.6719858048814948,-0.6719858048850778,-0.6719858048171498,-0.6773218387462367,-0.6773218387462367,-1.9949961345540943,-1.9949961345540943,-4.958048514859006,108,0.0912
-0.6376089045836755,-0.6376089047134742,-0.6376089046007885,-0.6376089045799561,-0.6568896901651083,-0.6568896901651083,-2.237785981865661,-2.237785981865661,-4.742255356385649,10,0.3311
-0.6586532881374211,-0.6586532879702223,-0.6586532880192595,-0.6586532878907397,-0.6693956523119217,-0.6693956523119217,-2.3720011277750093,-2.3720011277750093,-5.502872156011862,33,0.2291
-0.6567021661266832,-0.6567021662163859,-0.6567021661985506,-0.6567021660190244,-0.6669745300821207,-0.6669745300821207,-2.3944148755802974,-2.3944148755802974,-5.603231299224949,200,0.2291
-0.6327030779005993,-0.6327030780946797,-0.6327030780548349,-0.6327030779358805,-0.6562342741159091,-0.6562342741159091,-2.1525816966821893,-2.1525816966821893,-4.791177512170772,228,0.3311
-0.6034511154095448,-0.6034511155111546,-0.6034511155818513,-0.60345111549419,-0.6419770739344187,-0.6419770739344187,-1.3178588623167982,-1.3178588623167982,-1.9521401022385612,109,0.6918
-0.6227836309612682,-0.6227836313691804,-0.6227836311373225,-0.6227836313633438,-0.65110166780351,-0.65110166780351,-1.4468276080364886,-1.4468276080364886,-2.7407358622594367,190,0.5754
-0.5960339956412798,-0.5960339956958479,-0.5960339956913268,-0.5960339955218421,-0.6431159721182179,-0.6431159721182179,-1.3153573657548545,-1.3153573657548545,-1.910934482269442,30,0.6918
-0.6913278750841814,-0.6913278751909152,-0.6913278751428467,-0.6913278751318093,-0.6973977881595084,-0.6973977881595084,-0.9033504482673156,-0.9033504482673156,-1.3140223987878688,152,0.0145
-0.6510740571852546,-0.6510740569910892,-0.6510740570581862,-0.6510740569452145,-0.6637709287453838,-0.6637709287453838,-2.2343598366295456,-2.2343598366295456,-5.430407727128523,173,0.2754
-0.6874712850085489,-0.6874712850182152,-0.6874712849280753,-0.687471284968332,-0.6896447222448475,-0.6896447222448475,-1.1055189285016964,-1.1055189285016964,-1.9763547410704958,200,0.0251
-0.6434741509468984,-0.6434741508017361,-0.643474150761287,-0.6434741509091638,-0.6549445254492311,-0.6549445254492311,-2.1018229355840843,-2.1018229355840843,-4.736082679580847,98,0.3311
-0.593549358544972,-0.5935493589228096,-0.5935493590872307,-0.5935493591834721,-0.6356759240210845,-0.6356759240210845,-1.138448075328165,-1.138448075328165,-1.548520675718194,221,0.8318
-0.6220693902842104,-0.6220693903240283,-0.622069390358692,-0.622069390591719,-0.6513060489119619,-0.6513060489119619,-1.9300641044789406,-1.9300641044789406,-4.039503424237036,156,0.3981
-0.6115083803996003,-0.6115083804038325,-0.611508380146357,-0.6115083800326143,-0.6430297785508801,-0.6430297785508801,-1.4923127886259555,-1.4923127886259555,-2.5693673804101183,93,0.5754
-0.667973379333818,-0.6679733793640692,-0.6679733793200706,-0.6679733793631872,-0.6766059225481946,-0.6766059225481946,-2.0923784999854207,-2.0923784999854207,-5.127172652180807,209,0.1096
-0.6830840909392794,-0.6830840910302437,-0.6830840909766478,-0.6830840910993967,-0.690186767817948,-0.690186767817948,-1.843115630280612,-1.843115630280612,-4.6011560176143185,230,0.0759
-0.6893434324668021,-0.6893434325534552,-0.6893434324436443,-0.6893434324467965,-0.6962167724758896,-0.6962167724758896,-0.9328242854969344,-0.9328242854969344,-1.0982627893912789,36,0.0145
-0.6868360089375283,-0.6868360091186919,-0.6868360091136675,-0.6868360089408133,-0.6993363260119471,-0.6993363260119471,-1.3023946392534538,-1.3023946392534538,-2.4984641549773348,52,0.0363
-0.6028352569240347,-0.6028352567048338,-0.6028352569226005,-0.6028352568072082,-0.6509674653277531,-0.6509674653277531,-1.5142436194306554,-1.5142436194306554,-2.586412972921503,184,0.5754
-0.6906783947119719,-0.6906783946582268,-0.6906783946667854,-0.6906783947171703,-0.6912404684133151,-0.6912404684133151,-0.8524959377903818,-0.8524959377903818,-0.7878833525691417,114,0.0100
-0.553154115643386,-0.5531541154842889,-0.5531541155726867,-0.5531541158950557,-0.6321909194025106,-0.6321909194025106,-1.1615759223982942,-1.1615759223982942,-1.4046635126566274,225,0.8318
-0.691065332911068,-0.6910653329663878,-0.6910653328614742,-0.6910653329549284,-0.6940799822624854,-0.6940799822624854,-0.8639584077241053,-0.8639584077241053,-0.9968253917981658,56,0.0120
-0.6905408606504394,-0.6905408606907079,-0.6905408606719532,-0.6905408606094984,-0.6906705380586267,-0.6906705380586267,-0.9269955349819772,-0.9269955349819772,-1.2269299504665745,46,0.0145
-0.6179846424924462,-0.6179846425767561,-0.6179846427233395,-0.6179846424737985,-0.6509980984773065,-0.6509980984773065,-1.6961472079929276,-1.6961472079929276,-3.3626217282896356,176,0.4786
-0.6886089145462196,-0.6886089145585259,-0.6886089146045514,-0.6886089145324413,-0.6885823424855826,-0.6885823424855826,-1.0022508840347755,-1.0022508840347755,-1.6563041232285167,214,0.0209
-0.6818077384470707,-0.6818077384633202,-0.681807738482358,-0.6818077384156064,-0.6859023887770631,-0.6859023887770631,-1.6762271007525453,-1.6762271007525453,-3.829225311620661,209,0.0631
-0.6917378662473876,-0.6917378661284822,-0.6917378661059894,-0.6917378662419302,-0.6943072448483999,-0.6943072448483999,-0.8877019493468904,-0.8877019493468904,-0.99245398481642,142,0.0120
-0.6841748862812748,-0.6841748863364189,-0.6841748863635114,-0.6841748863006001,-0.6867970834307177,-0.6867970834307177,-1.727062787419774,-1.727062787419774,-3.724994624149188,52,0.0631
-0.6857520940688387,-0.685752094080405,-0.6857520941031672,-0.685752094154888,-0.7186212681756425,-0.7186212681756425,-1.5525742423142672,-1.5525742423142672,-3.580194656234723,153,0.0525
-0.6823853084362557,-0.6823853085677263,-0.6823853083919171,-0.6823853084266125,-0.6854793023228313,-0.6854793023228313,-1.457204022372778,-1.457204022372778,-3.054430271136865,129,0.0437
-0.6835878589849245,-0.6835878589969419,-0.6835878589618036,-0.6835878589710097,-0.6965221355134024,-0.6965221355134024,-1.9449812319652617,-1.9449812319652617,-4.852355587161164,215,0.0912
-0.6851495474385529,-0.6851495475427233,-0.6851495475722309,-0.6851495475399766,-0.7172045764904079,-0.7172045764904079,-1.539922907208859,-1.539922907208859,-3.4430449217767523,80,0.0525
-0.691552636390175,-0.6915526362363703,-0.6915526364162429,-0.6915526362718049,-0.706522668666136,-0.706522668666136,-0.8489711882446503,-0.8489711882446503,-0.7798045542278333,5,0.0100
-0.6903024066362313,-0.6903024067035,-0.6903024065936557,-0.6903024066140148,-0.6900165195590101,-0.6900165195590101,-1.1100793890375082,-1.1100793890375082,-1.9851104838147953,119,0.0251
-0.6672620925014262,-0.6672620924677019,-0.6672620925009201,-0.667262092397479,-0.6714828084576385,-0.6714828084576385,-2.344884707645459,-2.344884707645459,-5.8231669262127435,218,0.1585
-0.6139173678160789,-0.613917367890719,-0.6139173680292682,-0.6139173677541775,-0.6436852131276605,-0.6436852131276605,-1.6405432179887822,-1.6405432179887822,-3.3098771239997387,112,0.4786
-0.6424233981285589,-0.6424233981566214,-0.6424233981874385,-0.6424233981156771,-0.657578229926982,-0.657578229926982,-2.189490116907759,-2.189490116907759,-4.591036051154007,95,0.3311
-0.673254366528511,-0.673254366594055,-0.6732543665889167,-0.6732543666163191,-0.6774428296834625,-0.6774428296834625,-2.052158669470238,-2.052158669470238,-5.419082676934533,32,0.1096
-0.6735789098897584,-0.6735789098954844,-0.6735789098479235,-0.6735789099067497,-0.6987551596429711,-0.6987551596429711,-2.304004427148746,-2.304004427148746,-5.5376213333066415,181,0.1318
-0.6825075689809906,-0.6825075690034146,-0.682507568967627,-0.6825075690050459,-0.6846389471318045,-0.6846389471318045,-1.6142696076545056,-1.6142696076545056,-4.074477779615113,56,0.0631
-0.651869810622065,-0.651869810301533,-0.6518698102616435,-0.6518698103887395,-0.6748179809018708,-0.6748179809018708,-2.406664423607848,-2.406664423607848,-5.510734152870193,134,0.2291
-0.6534046691487804,-0.6534046691022277,-0.6534046689188879,-0.6534046691417491,-0.6718293033670446,-0.6718293033670446,-2.2904427127839315,-2.2904427127839315,-5.913710060763875,34,0.2291
-0.6903083566314526,-0.6903083566286052,-0.6903083566291277,-0.6903083566270177,-0.6934670793697137,-0.6934670793697137,-0.989309135524775,-0.989309135524775,-1.4173051869717566,204,0.0174
-0.6117893792584401,-0.611789379211432,-0.6117893793038853,-0.6117893793491576,-0.6476377126577821,-0.6476377126577821,-1.6570027717611617,-1.6570027717611617,-3.3800512759604153,58,0.4786
-0.60541685153333,-0.6054168515812047,-0.6054168516422748,-0.6054168515306053,-0.6449436733699485,-0.6449436733699485,-1.5178538917950712,-1.5178538917950712,-2.5242023121465835,163,0.5754
-0.6903968710621936,-0.6903968711027748,-0.690396871105618,-0.6903968711083682,-0.6923923768113255,-0.6923923768113255,-0.9042889296951419,-0.9042889296951419,-1.0050250930970306,105,0.0120
-0.6912489383828753,-0.6912489382984001,-0.6912489382800989,-0.6912489383002192,-0.6989649419179066,-0.6989649419179066,-1.1025149967638463,-1.1025149967638463,-2.0928154905423324,175,0.0251
-0.6636537348486345,-0.6636537349087192,-0.6636537348446673,-0.6636537348532329,-0.6735027738152484,-0.6735027738152484,-2.341892971918933,-2.341892971918933,-5.741684342458717,90,0.1585
-0.6083327809631217,-0.6083327810413854,-0.6083327810623519,-0.6083327808992581,-0.6383929493597806,-0.6383929493597806,-1.4745064304826578,-1.4745064304826578,-2.439528646914462,108,0.5754
-0.6880277548232239,-0.6880277547696902,-0.6880277547476059,-0.6880277548719504,-0.6960108189223555,-0.6960108189223555,-1.1907171139827082,-1.1907171139827082,-2.360387299038212,61,0.0302
-0.6442748963148486,-0.6442748964467823,-0.6442748966042073,-0.6442748967962143,-0.6572388452778753,-0.6572388452778753,-2.1845283626833636,-2.1845283626833636,-4.653242483654219,120,0.3311
-0.6290001311458797,-0.6290001312430548,-0.6290001312497853,-0.6290001312456924,-0.6503150755435997,-0.6503150755435997,-1.9298543661971412,-1.9298543661971412,-4.01600232849732,54,0.3981
-0.6824283076724205,-0.6824283077485634,-0.6824283076798163,-0.682428307684513,-0.6925169855604236,-0.6925169855604236,-1.9496343116445722,-1.9496343116445722,-4.905306562777532,230,0.0912
-0.6433672025039688,-0.643367202553591,-0.643367202545932,-0.6433672025681233,-0.6635554063225786,-0.6635554063225786,-2.1376723462903904,-2.1376723462903904,-4.6847032541387605,102,0.3311
-0.6131743436568243,-0.6131743432148138,-0.6131743437790341,-0.6131743436742583,-0.6437705988466955,-0.6437705988466955,-1.295021154947595,-1.295021154947595,-1.8965121506734055,226,0.6918
