newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,K,rep
-1.968213043299937,-1.8659056400065632,-2.0065914166804544,-1.7966188751536043,-1.936683615028962,-1.7519389048257972,-2.5763499808683648,-2.2750083394371186,-2.102539220376211,8,99
-3.770026442876966,-3.770026442876966,-3.770026442876966,-3.770026442876966,-0.6419087655948799,-0.6419087655948799,-1.9155633645119128,-1.9155633645119128,-3.766830038119717,2,40
-2.2135122868990527,-1.9551220344388769,-2.2978169296100117,-1.8699701930439767,-2.443544783727752,-2.0880770008896645,-2.98722005966335,-2.7275094005949403,-2.486046044390646,14,73
-1.97222158193148,-1.7747630746025524,-2.042379164702228,-1.721858833667029,-2.1418204765331885,-1.867433640018104,-2.669738898544626,-2.4230934273885385,-2.185749318777316,10,85
-2.3047946972014453,-2.0419597501833238,-2.398202187968252,-1.9395239681076528,-2.5420008824178977,-2.122426576445204,-3.1331025521086007,-2.865563464129454,-2.607577613844842,16,49
-3.827280088146857,-3.827280088146857,-3.827280088146857,-3.827280088146857,-0.6649855690009394,-0.6649855690009394,-2.006150488779234,-2.006150488779234,-3.82545731212302,2,54
-2.169486037262625,-2.0665722329698597,-2.1673276886976955,-2.050177034750049,-1.2888656217782208,-1.2461994428006993,-2.5705358980498523,-2.2090194513395973,-2.1723867719478167,4,48
-2.3748768467304435,-2.220304270410339,-2.46074876892282,-2.0609160795140684,-2.571238241388557,-2.18225599127744,-3.0822756060346475,-2.856543590905274,-2.62325765460682,16,61
-1.688716339864885,-1.5659090499933712,-1.7227593642304109,-1.5407834440365396,-1.6606907524447303,-1.521651770253527,-2.454178303563934,-2.117992037139224,-1.79717480771407,6,17
-1.7682799490066277,-1.6056490094567402,-1.8180425771028652,-1.566587814675403,-1.9348962113510797,-1.7186076427310433,-2.5472240088243714,-2.225310632116462,-1.93916902237776,8,84
-1.995537481193671,-1.8533843975624344,-2.0625802411879905,-1.766423223013825,-2.133192028073499,-1.8840406171317652,-2.6395004519656102,-2.394125518858769,-2.174889285820816,10,57
-2.2061354386334195,-1.932118626390083,-2.2995795447188585,-1.8354323331590547,-2.4164890929745373,-2.0174865932721318,-2.9908901107797594,-2.736096703923514,-2.478710591528896,14,60
-2.438714729947585,-2.1828988160363987,-2.528575351833708,-2.0470810420671377,-2.651213765233287,-2.240047246977546,-3.206765646405418,-2.9714212322443627,-2.7356181048805666,18,44
-1.9288083846539583,-1.7781568813852786,-1.997360373479817,-1.6988722536901275,-2.1194988404569366,-1.8782111695230093,-2.7026259110076456,-2.413298364633056,-2.1515971628150607,10,50
-1.7639110088406604,-1.6446633602665843,-1.7881009013402247,-1.6129861669452743,-1.6682256785723772,-1.5333726263398193,-2.5189248094952728,-2.1643721428691074,-1.856539188550332,6,79
-1.898577400177159,-1.791154557400308,-1.905312301976667,-1.7827816953893956,-1.3014825362497158,-1.2087947797610814,-2.6678647177252888,-2.30299235508767,-1.931108190245784,4,61
-1.809038077147617,-1.7116945447621257,-1.8044591563360968,-1.698591924980622,-1.2873557551279744,-1.2374003825232895,-2.775900355533061,-2.443937421551328,-1.8289543012644116,4,60
-1.6859233324658165,-1.5499419458087522,-1.7168012081423512,-1.5323807423881384,-1.6494585295158908,-1.5410050384949665,-2.532900097203263,-2.16985932111724,-1.809052478113152,6,2
-1.9635346204204027,-1.7932409767493314,-2.0257384791375634,-1.7268323237875198,-2.118870485877621,-1.8864285946960624,-2.6959702082771217,-2.4228222392430308,-2.1617821906510346,10,39
-1.802088360075085,-1.7159214958347595,-1.85123493186819,-1.6476806496311385,-1.9170227810229732,-1.7505375452650602,-2.5218329754930555,-2.223264960434866,-1.9602811820756103,8,86
-1.718081480588195,-1.6480063239824505,-1.7367029731773749,-1.6054333848092497,-1.6533688405453582,-1.5487462106835967,-2.5214667268177604,-2.1550341365483123,-1.840392363044743,6,4
-3.910136001437416,-3.910136001437416,-3.910136001437416,-3.910136001437416,-0.6534923373538778,-0.6534923373538778,-1.951089442417202,-1.951089442417202,-3.894845644405149,2,10
-2.4712051006227456,-2.120673087493168,-2.57250794823591,-2.004780867195479,-2.663423811000719,-2.211625082755631,-3.1828734182770004,-2.970361455264496,-2.7382289996162035,18,83
-1.9988826457945288,-1.887626052420164,-2.0605527497875555,-1.784625583852573,-2.1604914883756043,-1.912867947274362,-2.64996201455357,-2.389162142435528,-2.1798113139228383,10,19
-2.233497593194868,-2.079321787940632,-2.3081027582405023,-1.9510436423421724,-2.430798443165933,-2.116091278709876,-2.964599210438106,-2.725750166056062,-2.491052591884988,14,4
-1.9295854188345785,-1.7569172957001282,-1.9915650404341536,-1.6978990543986807,-2.1105193939035445,-1.8634926055716925,-2.7026187479254795,-2.4113646995393467,-2.1543426201585336,10,99
-2.271658889006227,-1.994030879946515,-2.3614129034684384,-1.8995147060423616,-2.42865330595059,-2.0679075174437904,-2.949924518067071,-2.725229226869032,-2.497486057130111,14,55
-1.95676394359858,-1.7846998129394982,-2.031485149117466,-1.7207414907408884,-2.133601472545247,-1.8577508469642767,-2.6570276401877653,-2.4020433774950534,-2.1581758851650967,10,91
-2.109592848266548,-1.940730511545224,-2.1843087895562365,-1.830127614108202,-2.3119770415118186,-2.0057080501750053,-2.843534568509321,-2.582286654632214,-2.3393216356513267,12,87
-3.71236347529144,-3.71236347529144,-3.71236347529144,-3.71236347529144,-0.6593815046234248,-0.6593815046234248,-2.042794265853882,-2.042794265853882,-3.6907738886863486,2,74
-1.646840933903433,-1.5500831113752067,-1.6799773769942694,-1.526091587841277,-1.6417427390875243,-1.52905447966163,-2.5841804486102835,-2.2295603987605537,-1.7754284443659416,6,6
-2.3365599421363865,-2.1829584189817526,-2.4201668054305365,-2.024022238086129,-2.5415166181860966,-2.1758517394962613,-3.091352144264309,-2.853292362446469,-2.618419568696268,16,79
-2.0951159188700013,-1.9898865528423149,-2.089701284453297,-1.977995753181608,-1.3011139369496068,-1.2328009576827617,-2.5396726064707744,-2.1932837934895524,-2.0962353011710704,4,50
-1.9405035805084336,-1.7943319503585176,-2.01070712081337,-1.7053213368618136,-2.14534192946212,-1.8687489938637267,-2.6783339539860544,-2.4029929422359,-2.160303766512957,10,79
-1.9583177195612096,-1.8126420439014117,-2.022146708975636,-1.7344460318279429,-2.129935630267889,-1.8952864809681127,-2.694440280540662,-2.4296749727017457,-2.167837758627857,10,14
-2.414617005847417,-2.1976197860794024,-2.5015178559774074,-2.0703175501421294,-2.567668286842648,-2.1966907930973543,-3.047324155905118,-2.8510909548923937,-2.6357779581498035,16,75
-1.923695006096379,-1.7967973763315177,-1.9649648074810253,-1.7232914409485187,-1.9923474434075168,-1.7808043509528224,-2.519115496355174,-2.279666208615291,-2.0198373419677784,8,89
-2.0086759986198963,-1.8572090320604944,-2.069364097012423,-1.7731391800788252,-2.141600756862003,-1.9257823713930229,-2.644301055654577,-2.39478404268247,-2.174885528437964,10,48
-2.112702784696803,-1.92914885436691,-2.20242955273715,-1.8497305100858552,-2.2980807580682026,-1.9790758901765455,-2.826919723178342,-2.5794138367592527,-2.3394409376231646,12,73
-1.972059159524246,-1.82727930132145,-1.9877124682295464,-1.782763382420148,-1.656881204645985,-1.5247325307616506,-2.513420497983315,-2.1746728472001906,-2.0386455564754344,6,34
-2.2283193284964318,-2.0053263776191166,-2.3112866835091923,-1.90830126357214,-2.4246594135729307,-2.0567818617361016,-2.96223290907717,-2.723874830213541,-2.486162563046247,14,87
-1.9732961063230927,-1.8361086472139472,-2.031574631947318,-1.7552853363834564,-2.134324670107067,-1.8943516068364985,-2.6895319941252547,-2.421186348622225,-2.1634882116356065,10,40
-2.3682000032864354,-2.1020302189272844,-2.4542402291396983,-1.977556010588168,-2.5715745475053136,-2.1488611390455503,-3.093206213928164,-2.860237868832376,-2.630254814939886,16,62
-2.102636975266844,-2.0317550712992167,-2.1079320274845768,-2.018649601926992,-1.277201591271021,-1.2340320378758671,-2.5953133940531097,-2.232726679472736,-2.132711311207196,4,36
-1.82589927452332,-1.7045129899187283,-1.8411884773543647,-1.6593313762093245,-1.664915564323232,-1.5266104472004605,-2.4225352587785083,-2.0830598202137924,-1.9007191142101063,6,9
-2.4468025097867656,-2.1768174751592486,-2.538711122047223,-2.0429452020850727,-2.6389113930441974,-2.2146797932149864,-3.2101519773165745,-2.97251491767556,-2.7333954739209414,18,16
-2.0290351223847938,-1.9232957371006627,-2.025667303747625,-1.9113637094075189,-1.302469863918619,-1.2303795094420342,-2.608410609520484,-2.2831062592830578,-2.037903322420357,4,79
-4.123802666870339,-4.123802666870339,-4.123802666870339,-4.123802666870339,-0.6437443358748183,-0.6437443358748183,-1.9297960456876997,-1.9297960456876997,-4.114244514945646,2,84
-1.6034073840911451,-1.5262076600932553,-1.6284947583685738,-1.4904203316726892,-1.6810141194528112,-1.5425205101376305,-2.440916997307769,-2.0721998488032582,-1.7243990533985782,6,75
-2.366459858079188,-2.1568546898400136,-2.45014580591971,-2.008797867990348,-2.5878211074612816,-2.175913939763743,-3.095181435498027,-2.8579709321991635,-2.6315932743989423,16,8
-1.9976621354570867,-1.840392245549466,-2.065894163681692,-1.7710309695562407,-2.1149295675981943,-1.878910192159517,-2.714729824988559,-2.4385521436117696,-2.201978317295461,10,2
-2.39752086296048,-2.123774954508596,-2.4883040720541776,-2.0190076887077235,-2.582658120821194,-2.1654372640664,-3.057805123747656,-2.8484409694702206,-2.632511056569397,16,58
-2.532525346244237,-2.25113454814046,-2.618609932111466,-2.121982047310599,-2.686876061548571,-2.2751922718675424,-3.1502952070145875,-2.961413272428966,-2.759974342148703,18,94
-2.083260885903777,-1.9870819496975929,-2.07749550440921,-1.971924355529845,-1.2934649862832948,-1.2126966822069007,-2.81800522290847,-2.4799230659577733,-2.099132802137713,4,2
-2.067368962780512,-1.97395465418195,-2.0755496170756724,-1.9651269980245387,-1.2870817415292417,-1.2181202848684811,-2.570946095151731,-2.2268617364968923,-2.0920658026515064,4,58
-2.468713454130401,-2.215101697710736,-2.5482614511566317,-2.0876053372625503,-2.6797499790312043,-2.2458389186581984,-3.1907517136627286,-2.9705217839259004,-2.7491933683199923,18,6
-2.4923408404496623,-2.20283934661822,-2.583772294398218,-2.0677880839885563,-2.674166964805653,-2.2237438777723257,-3.179150352987836,-2.967859911612188,-2.7483052888966246,18,64
-2.103554876471313,-1.932052893051242,-2.176194936485216,-1.8413937892816648,-2.314951076960192,-2.0087425657528275,-2.8292457282158865,-2.574393369605553,-2.339794618476244,12,9
-2.091207222783853,-1.8554703569721935,-2.1764005261164474,-1.7780894208945164,-2.296502622726414,-1.9959787219131944,-2.8373298527327564,-2.5845066231342453,-2.340251250546746,12,45
-2.380149734471545,-2.13894283503322,-2.463159483414312,-2.0097845005240567,-2.570074611180357,-2.1481269214204977,-3.085075708322477,-2.8569641261982204,-2.631419443030826,16,18
-1.7942686223111768,-1.6818866544754183,-1.824670092108916,-1.6480353226537714,-1.6668730042614657,-1.5518265388318246,-2.5397071205949344,-2.2065661374658503,-1.8775862517055064,6,74
-2.462886812791042,-2.1488966579481565,-2.554093412980147,-2.0360548533318266,-2.6841766101188824,-2.1988505540554177,-3.19810926571548,-2.972369551692801,-2.737684872263575,18,80
-1.941340338049834,-1.847220484818628,-1.999928831327892,-1.7588597534225456,-2.1361583575770946,-1.9051957108049664,-2.6927750347547352,-2.406885699869563,-2.15968820432501,10,7
-4.167676034713708,-4.167676034713708,-4.167676034713708,-4.167676034713708,-0.6585735312037234,-0.6585735312037234,-1.8203344273985596,-1.8203344273985596,-4.151653566902569,2,21
-1.9162956901120305,-1.7604639191142804,-1.9583594696221265,-1.705164365469888,-1.936772175567134,-1.7344588411524269,-2.510130600779986,-2.2228340439667464,-2.066519818935181,8,80
-2.089844350489165,-1.9691104098566936,-2.0916697142068927,-1.9572286950551447,-1.2930251328836575,-1.2231821754403995,-2.8030643462747173,-2.468731202626927,-2.0976999995168435,4,24
-2.096212314669524,-1.90235692666214,-2.1831651141184296,-1.809896052490896,-2.282991974109299,-1.995125861025937,-2.8705612298910395,-2.6003088692634764,-2.333490282594257,12,53
-3.6716330275257234,-3.6716330275257234,-3.6716330275257234,-3.6716330275257234,-0.6549725705089526,-0.6549725705089526,-2.1247789557878765,-2.1247789557878765,-3.661353208715976,2,85
-2.1321705573131022,-2.04373199735789,-2.1277043810174865,-2.024266022953759,-1.3065306219647503,-1.2487347201930563,-2.5205192400190684,-2.1841514606132413,-2.147548701666384,4,8
-4.132750034149471,-4.132750034149471,-4.132750034149471,-4.132750034149471,-0.6588653770626597,-0.6588653770626597,-1.9188116151704837,-1.9188116151704837,-4.099986990867656,2,27
-1.7918377495200313,-1.7084675176619395,-1.8369401543749104,-1.629095794454207,-1.9394144875278223,-1.7689354748483086,-2.542903187550916,-2.2431442106586887,-1.947837438028456,8,83
-2.437988728285648,-2.115042892675981,-2.538227704537764,-1.9935546806394269,-2.648320354570055,-2.191072062224138,-3.216698008108434,-2.9799104209183414,-2.732141145272728,18,68
-2.5176755668936748,-2.28440565386266,-2.610892065779467,-2.129406752738996,-2.6782904368950167,-2.261117193159871,-3.168497308530452,-2.9671138840954527,-2.7494750366155896,18,76
-2.389829878160957,-2.1510838178822764,-2.4741096072947704,-2.0331626996040617,-2.596531043274243,-2.146799149955848,-3.0918304824201908,-2.8584424419424392,-2.62869344638262,16,53
-2.1476155921266744,-1.998311104015688,-2.217514025105725,-1.884727844779436,-2.3350618256685767,-2.024841849574701,-2.817619352018248,-2.5759713032795437,-2.349760690653908,12,58
-2.358904029471357,-2.122757656156362,-2.4537955934436813,-1.999777710420398,-2.5507038205594155,-2.1710519125076733,-3.099845521811546,-2.858379449116436,-2.62244464468081,16,63
-2.101910494267488,-1.9193627059717613,-2.1874712472271085,-1.818997455602023,-2.2952815971896,-1.9693166221994225,-2.8431348643800667,-2.5821845713627742,-2.338124190421412,12,10
-2.366390987290805,-2.134117275634296,-2.4461448220181947,-2.012123193514037,-2.5705871859525264,-2.1884518491531937,-3.1065715807747907,-2.857426868058052,-2.630240234457496,16,97
-4.236106656575437,-4.236106656575437,-4.236106656575437,-4.236106656575437,-0.6459720410431373,-0.6459720410431373,-1.949886914300528,-1.949886914300528,-4.222904633092607,2,20
-2.462126326795228,-2.1659709912829617,-2.5521402032859903,-2.0572745841792663,-2.6656494249569382,-2.216388139915342,-3.1934731592469405,-2.9683361075222785,-2.74656826370679,18,31
-2.0831565818363,-1.898849811195751,-2.16325804580555,-1.8126515452434164,-2.314634677607391,-2.0075164059698043,-2.851313381965051,-2.578652445883543,-2.3339319246246504,12,39
-3.541202039524256,-3.541202039524256,-3.541202039524256,-3.541202039524256,-0.6498906916588691,-0.6498906916588691,-2.104012718218371,-2.104012718218371,-3.5293540622583315,2,12
-1.974242796891852,-1.8694028624226904,-1.9649839285478992,-1.8516329171932844,-1.3067086335456684,-1.2496242829317066,-2.548356477700564,-2.2240835797365164,-1.960576420456584,4,75
-2.476833825615681,-2.319736188053153,-2.5567327039501357,-2.1448807201530564,-2.6452386009087263,-2.285452920084773,-3.1927148560035685,-2.965909236831211,-2.740851437368917,18,43
-2.3067804827705687,-2.2366122126189403,-2.3025514348132066,-2.222361870584544,-1.2859286363191205,-1.2238583629805226,-2.5674997382756266,-2.193369725608276,-2.3390235135505284,4,41
-1.7979426119205868,-1.6894266253869317,-1.80721669891268,-1.6439923589249568,-1.6552094948237646,-1.549151575586136,-2.4379387487794024,-2.119537014927777,-1.876367621003346,6,51
-2.1198374089961547,-1.9058161173527184,-2.2040441743592645,-1.8378150184177635,-2.3100048784394325,-1.9942114131354691,-2.8188252869192283,-2.5774507419959902,-2.343889176428116,12,97
-4.288347852442533,-4.288347852442533,-4.288347852442533,-4.288347852442533,-0.6552681260180129,-0.6552681260180129,-1.9176722612158623,-1.9176722612158623,-4.254388000561868,2,86
-2.223418352020686,-1.984776070844402,-2.3118587891371507,-1.880666777070428,-2.440100559952965,-2.042520450014492,-2.990258286026396,-2.7353654514220342,-2.48560577184886,14,12
-2.143978357584978,-2.072754330615775,-2.149739508197446,-2.0563179471441533,-1.2940511022217962,-1.2210950239850775,-2.670850004969556,-2.304039041228465,-2.1763908281458937,4,16
-2.238623754412456,-2.0449316971175504,-2.3280790501948285,-1.9221251983678345,-2.4432413185086954,-2.101996184826747,-2.972126688086898,-2.72987805863284,-2.488431759351589,14,63
-1.930735403335172,-1.739850721603398,-2.011087268947433,-1.6786913925761595,-2.1196678292082587,-1.8546837304849888,-2.696562838388323,-2.419171870558692,-2.1527691553558737,10,72
-1.9411568546024125,-1.834734108670777,-2.0032740376211726,-1.7471349533810736,-2.1300354810951845,-1.8890940943184495,-2.705327872170302,-2.436575421885969,-2.160513972107968,10,30
-2.147695747780052,-2.062899708020941,-2.150669022808615,-2.047890783625918,-1.2852653780401528,-1.2185312506527977,-2.7421105442140736,-2.394511846184344,-2.181441020343778,4,78
-1.9109620698456835,-1.7458043543496482,-1.9804495322394484,-1.678719968409684,-2.114472290986344,-1.8556900104037155,-2.726893592235608,-2.418215343768377,-2.163885033628488,10,94
-2.477144061265646,-2.2213918057380257,-2.567616519578524,-2.072770415666864,-2.6745339333226297,-2.2401497810883426,-3.1888642673680985,-2.969658127117063,-2.7453507162801305,18,39
-2.3103861352210533,-2.2170069470899034,-2.3117767643986755,-2.1984748095584608,-1.3052380250263027,-1.2250775133042475,-2.5106364302820103,-2.205457474303499,-2.3040218019779406,4,53
-2.619403094754015,-2.5406355457601046,-2.6180696046319243,-2.5204145628465517,-1.2923332158540293,-1.225620662607041,-2.5323648786191417,-2.223408186609856,-2.630226622222931,4,98
-3.5861580580308723,-3.5861580580308723,-3.5861580580308723,-3.5861580580308723,-0.6518706499704896,-0.6518706499704896,-2.0408009760237413,-2.0408009760237413,-3.5801886583377724,2,58
-2.037276818613316,-1.864174717548192,-2.1153928568743416,-1.7763970869815329,-2.2810016598459923,-1.9572614566056183,-2.93957176210569,-2.6346748060238188,-2.32389898846064,12,15
-2.3511093426703487,-2.174338964279029,-2.435198003217287,-2.030864645714612,-2.563150542096316,-2.1700150827406803,-3.099323078466219,-2.8520483646217567,-2.6235057058813065,16,31
-2.4662921551365726,-2.18680544390484,-2.5526500727772747,-2.0540428354831817,-2.7009670127891705,-2.250437785570023,-3.206897029955109,-2.9710281703790087,-2.743730042561048,18,30
-2.041212742676884,-1.9693974277518465,-2.0412841663273262,-1.9504730418001957,-1.3058883482788315,-1.2432661319633191,-2.5813714913112187,-2.2681592086803897,-2.037546505596257,4,91
-1.805218708166816,-1.680308896158098,-1.8363977782975056,-1.6452853085793449,-1.6840366623594785,-1.5430141560340618,-2.5479272100246866,-2.239028026535082,-1.8927201108758056,6,13
-2.454552768499676,-2.202585666761136,-2.5419212446580586,-2.071474719862945,-2.6639342248993305,-2.261766625037181,-3.2178978470678565,-2.9713180639847545,-2.739052436736282,18,40
-1.6761885979321474,-1.5655560803315702,-1.7066201561237584,-1.5362768682351096,-1.6536880250196595,-1.5365532618806388,-2.4595580039276035,-2.1135030037351155,-1.777090280274266,6,76
-2.17266290458803,-1.976512897275688,-2.247553707135572,-1.8782287119162768,-2.3186750446589746,-2.00732651663579,-2.7837106873196182,-2.5704847439945784,-2.3649283364498417,12,49
-2.2519135172684903,-2.0965091633248063,-2.333728382748286,-1.96713603140626,-2.449091663359699,-2.117563852048141,-2.9764178721337275,-2.722281345981376,-2.4905798187867223,14,21
-1.9671249767380536,-1.7706434903442343,-2.040419720858384,-1.7147190522913494,-2.144269809023747,-1.8442930115114984,-2.6749185360171834,-2.4147704094428635,-2.1622019817827995,10,77
-1.951900293477175,-1.8147535178341383,-2.0081307996984816,-1.7166052265649587,-2.1126865384574023,-1.8812038285386408,-2.728183869600253,-2.4380276636877567,-2.18191271669418,10,4
-1.8311331044847727,-1.6998362303346666,-1.8640972705427428,-1.6796944807338614,-1.6760816126634543,-1.5556891128469923,-2.4134026913722875,-2.08687917008639,-1.931190270897804,6,52
-1.9155294927042057,-1.8184264674652328,-1.9299132763842417,-1.8182686858114336,-1.2769667942724232,-1.2223280505223575,-2.6113797348169503,-2.2701580641977235,-1.9718567704621528,4,57
-4.312694055720232,-4.312694055720232,-4.312694055720232,-4.312694055720232,-0.64739215547996,-0.64739215547996,-1.830344385165128,-1.830344385165128,-4.315120243986457,2,59
-2.460052069307876,-2.170405697101437,-2.559264984565694,-2.0460621137180413,-2.6771877709815657,-2.244014370950136,-3.206083064120734,-2.971099884074845,-2.737120216936739,18,34
-1.9442116137612149,-1.783141503365344,-2.012481641166611,-1.6990814431160224,-2.1055314939139524,-1.8547954570829928,-2.700191715827168,-2.4379284097925686,-2.159509320463949,10,68
-3.5464751513124457,-3.5464751513124457,-3.5464751513124457,-3.5464751513124457,-0.6630708150264101,-0.6630708150264101,-1.8966395341515545,-1.8966395341515545,-3.5335372002996235,2,88
-2.1948001597913054,-2.0436375382135235,-2.281644846322937,-1.9029507907096597,-2.401836044296364,-2.068802920108977,-2.9918941154180083,-2.727137961450567,-2.481265796164318,14,16
-2.519394274736872,-2.212583998198112,-2.615216404960673,-2.0940612760153536,-2.6835413019118803,-2.2224571550450456,-3.172532874666069,-2.971379846809004,-2.7538150964743826,18,57
-2.0713667374201843,-1.8328074212153225,-2.151372864881465,-1.7666239149111524,-2.2894887591574142,-1.9522266468576173,-2.833164354712064,-2.570790455485691,-2.3309587647480794,12,19
-1.9585178184743115,-1.8310331447209949,-2.0259198766234454,-1.746262814681779,-2.149781737227019,-1.894311007553472,-2.654209875366565,-2.393639408804229,-2.1639462952903776,10,34
-2.349327471722445,-2.1477758237910423,-2.426248653055513,-2.024919820844488,-2.5850077429430214,-2.1714089750799594,-3.1001229046445538,-2.8554686414587422,-2.625737205962544,16,29
-1.802039540561576,-1.6762548821393066,-1.8265472047290945,-1.6422065250132185,-1.6643554938704543,-1.5402776318971,-2.53246819785961,-2.1917161624033024,-1.888967212309815,6,33
-2.263132570363197,-2.1119580768719945,-2.3521109180683246,-1.9691894697794556,-2.4647818533160306,-2.0979489637843582,-2.9604074027346536,-2.722673790249252,-2.495304196971421,14,86
-2.25324158321026,-2.07704054021987,-2.3319779816848185,-1.9429450063938711,-2.446800385120204,-2.1186592911379987,-2.970309447773744,-2.7278928971170395,-2.49539349391094,14,25
-2.0869000907210906,-1.9154070331250763,-2.1711680138058727,-1.82785492446746,-2.2868993316928306,-1.9736003281798744,-2.8438806126796834,-2.574737014374495,-2.332191504879364,12,72
-2.123699986150092,-1.92319533624839,-2.1974352348786024,-1.8354180731370864,-2.302041760651772,-2.021536374296752,-2.822963140839088,-2.5780622101065997,-2.3500464039801257,12,3
-1.8515629547247057,-1.731914863782379,-1.8787365540561851,-1.707287889627827,-1.6638331831445066,-1.5178449509206602,-2.477513969731113,-2.1148780699616707,-1.9609327169887087,6,29
-2.104642028279357,-1.8893579421729785,-2.188100877194382,-1.8239237692216508,-2.308183817460284,-1.9724388627260208,-2.822769716504013,-2.579152510777417,-2.3361201567514347,12,99
-2.2311886195997914,-2.0063924665926702,-2.313495150414829,-1.89584065145058,-2.41432901178972,-2.049286214101072,-2.968281609018738,-2.7270973515881822,-2.48558439178616,14,95
-1.9469602024432893,-1.7552448235062463,-2.027102693423596,-1.6916509749692763,-2.134908027308159,-1.8454584545448225,-2.671526068163117,-2.404578055645886,-2.1564989022260708,10,78
-2.220542623302843,-2.00833700961636,-2.306497183970857,-1.901756841829078,-2.4223343593112467,-2.0621977232181115,-2.975909800173356,-2.722090463374484,-2.4847130471775847,14,99
-1.666050930411161,-1.5679714627018988,-1.6856038948294825,-1.5272748936769138,-1.6548331089498582,-1.5396429039323989,-2.504259883078888,-2.181693875799033,-1.7758207618333903,6,24
-2.2249561038946086,-2.114713694909293,-2.23139167649936,-2.1081841362299683,-1.301799989086025,-1.2122408432983889,-2.7456236837490318,-2.399641104466492,-2.242949498417776,4,33
-1.7782693525347224,-1.6826402542831165,-1.8077636941441464,-1.6584216081665657,-1.6536138667882354,-1.5159344688405498,-2.5528915787103474,-2.1838378344961558,-1.9142499340485697,6,42
-2.1340317697121485,-1.901182983811723,-2.213854923492507,-1.824466261975757,-2.2848002302194783,-1.95844002660308,-2.8425126836445,-2.5737924197844246,-2.378396252786233,12,37
