BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,ratio,rep
-1.1192998510120495,-1.0442086303282632,-1.1472178583235475,-1.0289836471173126,-1.2479477305103632,-1.1809261630148888,-1.8539731028678037,-1.625740855036065,-1.3044022475014407,2.154434690031882,15
-1.2241233721208484,-1.149054192064155,-1.226620205571293,-1.1367194270681311,-1.2883206041835888,-1.2609959787842795,-2.7542301794989634,-2.3944298412484493,-2.212585095177924,1.0,24
-1.0663106934070976,-0.9951804380694242,-1.0991638853785035,-0.9829376823003608,-1.2156028886148178,-1.1440575169521294,-1.8223991279447944,-1.6476909854289654,-1.2621010087325586,3.1622776601683795,51
-1.3770781807041927,-1.3532776074707114,-1.3580363177385726,-1.3410317156599991,-1.3515667265374405,-1.3388815536287964,-4.360587729433995,-4.205108076595334,-10.758452749929644,0.21544346900318823,15
-1.3530951580194084,-1.2590500494878132,-1.331574344737651,-1.2484391956259409,-1.328155519339138,-1.2982863561657385,-4.915866023868891,-4.663277611748078,-5.951515556325742,0.46415888336127775,58
-1.381735988676067,-1.3378077066450842,-1.3643496803740778,-1.3291422202766747,-1.359119216649475,-1.3336181748851137,-4.469267806333503,-4.327066047407373,-10.466648624250766,0.21544346900318823,88
-1.3862943610448906,-1.3862943610448817,-1.386294361044892,-1.3862943610448852,-1.386294361046008,-1.3862943610479597,-1.3862943610461649,-1.386294361046131,0.0,0.0014677992676220691,8
-1.1732369356470127,-1.1016812612064235,-1.1923288230133346,-1.0886175235284712,-1.269919712583022,-1.2027703878501128,-2.07477371366315,-1.7628829616126471,-1.532848976551006,1.467799267622069,23
-1.4086811133110035,-1.4039792475636803,-1.4012784554092774,-1.396094850455728,-1.384893286293004,-1.3911895497931268,-1.8607655525172544,-1.8430775123215704,-7.57042826950522,0.046415888336127774,23
-1.3862943610448892,-1.3862943610448608,-1.3862943610448937,-1.386294361044872,-1.3862943610473262,-1.3862943610453,-1.386294361050101,-1.3862943610499927,0.0,0.004641588833612777,6
-1.3862943610448923,-1.3862943610448777,-1.386294361044894,-1.3862943610448828,-1.3862943610450298,-1.386294361045123,-1.386294361046878,-1.386294361046826,0.0,0.0021544346900318843,67
-1.4302313217334928,-1.4090536751453628,-1.422976730747467,-1.4037117314120666,-1.4018681779574418,-1.5534981870074944,-1.6059423693199677,-1.618538223169453,-4.589668260092303,0.03162277660168379,4
-1.39211588320096,-1.3412343950740928,-1.3798227659527684,-1.3374047956008572,-1.3630650865470573,-1.3356167236738092,-3.928937625775755,-3.8241364453862734,-11.095912480385833,0.1467799267622069,38
-1.0514944857799131,-0.9821434615674902,-1.0859010336687274,-0.968719829846933,-1.2162943390471876,-1.1410391644806526,-1.77596598069919,-1.686534048379464,-1.2663903019613714,4.6415888336127775,42
-1.3862943610448908,-1.3862943610448706,-1.3862943610448937,-1.386294361044879,-1.386294361047307,-1.386294361051425,-1.3862943610481815,-1.3862943610481098,0.0,0.0031622776601683794,24
-1.3862943610448906,-1.3862943610448777,-1.3862943610448926,-1.3862943610448828,-1.3862943610465104,-1.3862943610493126,-1.3862943610469118,-1.386294361046863,0.0,0.0021544346900318843,81
-1.3862943610448906,-1.3862943610448777,-1.3862943610448926,-1.3862943610448828,-1.3862943610465102,-1.3862943610493126,-1.3862943610469118,-1.386294361046863,0.0,0.0021544346900318843,69
-1.41962682381205,-1.379981482795845,-1.4163480071590344,-1.380598643411757,-1.401745794150916,-1.378241942124903,-1.5039086266006754,-1.5211357279125546,-4.483982354708254,0.01467799267622069,33
-0.9993420153350356,-0.9093163987067396,-1.033272697837166,-0.902027622502276,-1.149380760597652,-1.0626877404370811,-1.7626374318415914,-1.769427067390947,-1.2606845228387211,10.0,28
-1.1787528963223084,-1.1111808184107632,-1.1986992249694095,-1.0972498473990269,-1.270317335630289,-1.203880148922873,-2.083893756933913,-1.7742575263014957,-1.566823205277199,1.467799267622069,63
-1.3862943610448906,-1.386294361044884,-1.3862943610448917,-1.3862943610448866,-1.3862943610457048,-1.3862943610471352,-1.386294361045744,-1.3862943610457192,0.0,0.001,22
-1.3902861911554552,-1.351281890760877,-1.3779670227571466,-1.345684826941815,-1.3619922180841983,-1.349931700724302,-4.091904542680269,-4.012502472912516,-10.301832173658909,0.1467799267622069,21
-1.3700418696872487,-1.392936783069468,-1.3714399141430178,-1.3918513449101946,-1.369783946093743,-1.4004983407930245,-1.5836404981965575,-1.569215893649798,-0.7213185523073521,0.01467799267622069,80
-1.3745787630352706,-1.3751382362487117,-1.3772507399216376,-1.3765854299411475,-1.373864389364448,-1.3672184682258843,-1.345685232162934,-1.3457254992883985,-3.190386249940073,0.0031622776601683794,56
-1.4072970133272782,-1.4134339786830366,-1.4038840203920109,-1.4084555242430656,-1.397921252707256,-1.412630516422457,-1.937034106834171,-1.9205015874063975,-1.615884137166578,0.021544346900318832,86
-1.3862943610448906,-1.3862943610448817,-1.386294361044892,-1.3862943610448852,-1.386294361046008,-1.3862943610479592,-1.3862943610461649,-1.386294361046131,0.0,0.0014677992676220691,77
-1.183315032658702,-1.103340114667398,-1.1981837859084143,-1.0894978752732056,-1.2729537592264082,-1.2101706927025413,-2.093078735902564,-1.785405462879633,-1.4521761317467297,1.467799267622069,11
-1.3802975372811628,-1.374918792954705,-1.3697754488803795,-1.369615516828704,-1.3702466092261285,-1.3824477824044632,-3.2169751476932014,-3.1487043728776043,-9.62215936085104,0.1,33
-1.0102387094283516,-0.922953993980764,-1.0455190665279075,-0.914495664601278,-1.1657188504396492,-1.0871379616578625,-1.766354481742103,-1.7367687997505623,-1.2602826732292416,6.812920690579608,19
-1.3572622911623609,-1.325362645802834,-1.338247577858648,-1.3189841936521431,-1.3713891487031145,-1.357903644486781,-4.36105912717623,-4.218417034866087,-10.457496589406205,0.21544346900318823,62
-1.338042392529737,-1.330066952025568,-1.3468431187317655,-1.3385275002746544,-1.3675691431679986,-1.3460254844032022,-1.642721770744077,-1.6213661190550632,-4.172279574227973,0.021544346900318832,49
-1.3862943610448906,-1.386294361044884,-1.3862943610448917,-1.3862943610448866,-1.3862943610457048,-1.3862943610471352,-1.386294361045744,-1.3862943610457192,0.0,0.001,43
-1.3806273052588456,-1.3808609307132935,-1.3817906067183925,-1.3812109241886965,-1.377595046866216,-1.3729426642051596,-1.357730867306412,-1.357751215464694,-2.233270374958051,0.004641588833612777,77
-1.0160659645115149,-0.9399988710549532,-1.049602530292573,-0.929518792563835,-1.1660666706697158,-1.0847273105782078,-1.7590142771871011,-1.726282814787628,-1.2615018687788202,6.812920690579608,6
-1.0291635914653043,-0.9528124364576182,-1.063478629527692,-0.9439339019928246,-1.1942998088039216,-1.122655169080396,-1.796912074084156,-1.7077772054427591,-1.2616343386170066,4.6415888336127775,26
-1.3862943610448906,-1.386294361044884,-1.3862943610448917,-1.3862943610448866,-1.3862943610457048,-1.386294361047135,-1.386294361045744,-1.3862943610457192,0.0,0.001,57
-1.3184802703102532,-1.3283318963991335,-1.3263862889911198,-1.3363363466242222,-1.3321762451484178,-1.3340537951098252,-1.7739141442363875,-1.7423603421318656,-1.5456826120871832,0.006812920690579608,81
-1.3862943610448906,-1.3862943610448817,-1.386294361044892,-1.3862943610448852,-1.386294361046008,-1.3862943610479592,-1.3862943610461649,-1.386294361046131,0.0,0.0014677992676220691,85
-1.3862943610448906,-1.3862943610448817,-1.386294361044892,-1.3862943610448852,-1.386294361046008,-1.3862943610479597,-1.3862943610461649,-1.386294361046131,0.0,0.0014677992676220691,97
-1.1022955286531853,-1.034357941315048,-1.1295877455962775,-1.021828959093171,-1.258261720058461,-1.169926427128849,-1.8877767575680269,-1.6406200627769685,-1.298424424490329,2.154434690031882,13
-1.3862943610448926,-1.3862943610448624,-1.3862943610448963,-1.3862943610448737,-1.386294361045079,-1.3862943610454788,-1.3862943610500202,-1.38629436104991,0.0,0.004641588833612777,45
-1.380436496964952,-1.380714882860876,-1.3817730592646218,-1.3814392569984146,-1.3800795916295403,-1.3767564146357751,-1.365852010631919,-1.3658630022836815,-1.5951931249700364,0.006812920690579608,98
-1.0091492011391376,-0.9337948189152776,-1.042542917728833,-0.9236556300782326,-1.1804169684682433,-1.1027561456102886,-1.7730125645124168,-1.7322180607173454,-1.2597529743343552,6.812920690579608,20
-1.3862943610448906,-1.3862943610448777,-1.3862943610448926,-1.3862943610448828,-1.3862943610465102,-1.3862943610493124,-1.3862943610469118,-1.386294361046863,0.0,0.0021544346900318843,8
-1.3776134153676447,-1.368945225220888,-1.3771285471477974,-1.3700260218874722,-1.3738129417481988,-1.3636276572633674,-1.563740433186137,-1.5489621845407018,-3.0047248404835005,0.01467799267622069,42
-1.3421149981479743,-1.3468074740144522,-1.3469553778263827,-1.3524124552254202,-1.366098744008733,-1.3560855393183122,-1.9536174280764065,-1.9103090870850064,-4.185949031549418,0.021544346900318832,42
-1.408616097688978,-1.3599570230804456,-1.3898215901346784,-1.351637085100643,-1.3693062229762345,-1.349616123995996,-3.8222889438207592,-3.724508094021279,-10.181699531412244,0.1467799267622069,82
-1.171859332658316,-1.10475536292037,-1.1858225474173227,-1.089576589027543,-1.2688415573671763,-1.197423936406108,-2.0384788538651133,-1.7121948527535684,-1.471115079474835,1.467799267622069,16
-1.3651700040986443,-1.3021025323617563,-1.3563564953355405,-1.3042256600800428,-1.356519283368436,-1.313385207718078,-3.940383301539438,-3.839639118258867,-11.213815779064092,0.1467799267622069,67
-1.3378330371288365,-1.3180627355935328,-1.3306137346904647,-1.318560690739963,-1.3462014666227404,-1.3310982753841258,-3.5702864765834943,-3.4752308432655705,-12.132324270996364,0.1467799267622069,13
-1.071870898649195,-1.0043925554234687,-1.1061258770849396,-0.9928443015772012,-1.2117874716761152,-1.1411485394757348,-1.8116739505243056,-1.6473602245334251,-1.2626288594864736,3.1622776601683795,24
-1.399239868312777,-1.3743153264587888,-1.3893284848957783,-1.368082449705352,-1.370490650783172,-1.3615412551776445,-2.6441122531883656,-2.5979834065000373,-10.994115900852618,0.1,45
-1.3918543759811906,-1.3669508696646893,-1.3899415743606085,-1.3675291452011669,-1.395656377267167,-1.3764022627696788,-2.233062110696722,-2.214100081204906,-3.151169764980449,0.021544346900318832,92
-1.3612786563053554,-1.2901121362155403,-1.345333321936709,-1.2846526811974566,-1.3446397946436044,-1.3060813405363074,-5.24556258150983,-5.057481806296384,-7.659233019202331,0.31622776601683794,24
-1.3862943610448906,-1.386294361044884,-1.3862943610448917,-1.3862943610448866,-1.3862943610457048,-1.3862943610471352,-1.386294361045744,-1.3862943610457192,0.0,0.001,92
-1.3752199441788502,-1.3505039475930618,-1.3693038076690538,-1.348980252193986,-1.3659165574289418,-1.354847055128014,-3.4869979632499453,-3.418969964609055,-9.808864590754544,0.1,54
-1.3862943610448912,-1.3862943610448613,-1.3862943610448952,-1.3862943610448737,-1.3862943610452203,-1.386294361045293,-1.3862943610501062,-1.386294361049993,0.0,0.004641588833612777,97
-1.3862943610448906,-1.3862943610448817,-1.386294361044892,-1.3862943610448852,-1.386294361046008,-1.3862943610479597,-1.3862943610461649,-1.386294361046131,0.0,0.0014677992676220691,75
-1.4168047709423766,-1.3788396659367097,-1.4037713921453985,-1.3733025244575647,-1.3792741723487,-1.3659212474127622,-2.396833704192605,-2.372960872076656,-9.269830536847456,0.06812920690579612,97
-1.008749198870757,-0.9247613382292796,-1.0434601188958923,-0.9157027872003312,-1.1674973715386017,-1.0860068288190496,-1.7784129519123124,-1.7351226384421472,-1.259525115358996,6.812920690579608,67
-1.4075947409523235,-1.342839509846579,-1.3857449031894458,-1.3321333745563275,-1.3594796675328444,-1.3381031905749707,-4.683794661027289,-4.556304405086798,-10.302642166260584,0.21544346900318823,99
-1.2176602660535525,-1.1461578467381766,-1.2244732139561054,-1.133913157452527,-1.291039200767627,-1.2412019634546516,-2.687234571292662,-2.3181211489638067,-2.254505563561275,1.0,87
-1.3247798774143666,-1.3047067372259646,-1.3182671431701904,-1.3046201915001594,-1.3462536487865386,-1.3198497062945014,-4.1662420011100645,-4.026030963751115,-10.63377412075227,0.1467799267622069,14
-1.361257078974264,-1.362612253685369,-1.362941919224098,-1.364953642445028,-1.3724659576626457,-1.3704956255933236,-1.9330693083608048,-1.911028728190846,-3.130810026905088,0.021544346900318832,52
-1.3349894999919598,-1.3573322231727791,-1.3410786332185576,-1.3616940615642397,-1.363276197045532,-1.3665243954653057,-1.7711019627768776,-1.741093190535674,-2.246785878559434,0.01467799267622069,32
-1.3765746376537231,-1.3823878479137828,-1.3771587511013326,-1.3828953779405209,-1.371911101556579,-1.379617441515845,-1.3720051928006192,-1.371966126933391,-1.0819778284610282,0.01,88
-1.3291660388029587,-1.2356914901244047,-1.3086545297136312,-1.2180168228634989,-1.322551455658473,-1.2856683753430636,-3.646437345383253,-3.331724521833461,-3.887500421758788,0.6812920690579608,76
-1.331291570717355,-1.2572635514807973,-1.3190754516702567,-1.260592511752353,-1.3350535206673435,-1.2930566664305176,-5.102679128620034,-4.892288814737031,-8.35793273492014,0.31622776601683794,53
-1.3874881850537664,-1.3594636733958212,-1.3810325842727182,-1.3583543251702792,-1.3808747898393934,-1.363689422953228,-2.1549498093362245,-2.1347029507153343,-4.952933798866281,0.03162277660168379,52
-0.9977980984656142,-0.9056352522813118,-1.0319159963561249,-0.8991850082270425,-1.13719135840538,-1.079207764350986,-1.7559927384425602,-1.7679475683301706,-1.260048278024713,10.0,38
-1.3630017906341667,-1.278762212285618,-1.3430671671588328,-1.2750895346081903,-1.3426749495107977,-1.314018361944873,-5.179133458269774,-4.984245910758859,-7.879221054183265,0.31622776601683794,55
-1.340703433776574,-1.3415016388017351,-1.3388187135527043,-1.341520992110608,-1.3534708250319505,-1.331828954939864,-1.9694155063232723,-1.9315010386440683,-5.268313007252598,0.03162277660168379,24
-1.0128055796925932,-0.9330843419551272,-1.0472111663317256,-0.9229637714016896,-1.1635412170833648,-1.0827988355767355,-1.7711610984241395,-1.7363253033558366,-1.2614325873582026,6.812920690579608,22
-1.3417304765770397,-1.3660633739175354,-1.3423130928219018,-1.3659624081552344,-1.3555941188315122,-1.3582254393357112,-2.019399334111696,-1.983259991857876,-8.19883159599757,0.046415888336127774,2
-1.1408407348281902,-1.084820689864183,-1.166709130075961,-1.065510106162812,-1.2446128055268693,-1.193956309292974,-1.850991898909092,-1.611463186194024,-1.31026752447678,2.154434690031882,78
-1.38713483127038,-1.407217816626377,-1.3764554316578446,-1.3981230877339923,-1.3679360120466364,-1.396926614566802,-2.7016993577103388,-2.6510586857968472,-7.628732210992472,0.06812920690579612,10
-1.1139541617010622,-1.0443283815901074,-1.1430046595934416,-1.03073839995008,-1.2492820573111103,-1.154180677175643,-1.8514776939738695,-1.6099053621816295,-1.277284955507106,2.154434690031882,30
-1.366855216831984,-1.3784842539093778,-1.3680227289891187,-1.3794977368373853,-1.3575261760307504,-1.357526220489868,-1.3579432166123953,-1.357770857371592,-2.1639556569220564,0.004641588833612777,86
-1.4141082506523837,-1.324003215741003,-1.3878146491391667,-1.3105068027211932,-1.3594674732951555,-1.328244704180052,-5.096942154228034,-4.905389455565918,-8.659279014519147,0.31622776601683794,2
-1.3862943610448906,-1.3862943610448817,-1.386294361044892,-1.3862943610448852,-1.386294361046008,-1.3862943610479597,-1.3862943610461649,-1.386294361046131,0.0,0.0014677992676220691,73
-1.1815375404116286,-1.1100482191842869,-1.1979787705694036,-1.0954099027936113,-1.2776853837152051,-1.199587910748517,-2.0476819527640138,-1.736718044829234,-1.4442041852940894,1.467799267622069,19
-1.365191861481793,-1.3842926631611214,-1.3657777174949313,-1.3834040447211982,-1.375138891407396,-1.3892945251969342,-2.175720458506319,-2.1391281340132524,-4.227040564986243,0.03162277660168379,33
-1.3438286864103064,-1.3114133862259298,-1.3386290187501078,-1.3135552330122424,-1.3563870197350212,-1.3317206587474568,-4.283790758842574,-4.158957488484689,-9.498223777070216,0.1467799267622069,26
-1.3862943610448908,-1.3862943610448706,-1.3862943610448937,-1.386294361044879,-1.3862943610473069,-1.386294361051425,-1.3862943610481815,-1.3862943610481098,0.0,0.0031622776601683794,25
-1.0308690352137977,-0.9617495392373436,-1.0656813133755267,-0.950010202848148,-1.189984630125127,-1.130991531858071,-1.7864797341781142,-1.697064363470593,-1.2613502884633718,4.6415888336127775,7
-1.3583787627636048,-1.2828419533592037,-1.3394408391021864,-1.275661627675062,-1.340318037924507,-1.30275977157669,-4.9979905627939765,-4.808054571547557,-8.947300116445867,0.31622776601683794,37
-1.3862943610448917,-1.386294361044847,-1.386294361044898,-1.386294361044865,-1.386294361045117,-1.3862943610455822,-1.3862943610530605,-1.386294361052908,0.0,0.006812920690579608,3
-1.2742888042832394,-1.188799223177932,-1.2730687749246228,-1.1713363720378478,-1.2950789311375297,-1.2486291370279303,-2.919757755584853,-2.593025968211716,-2.1337916678516917,1.0,3
-1.4403284278646469,-1.39212183562001,-1.4348894820239912,-1.3910997171459372,-1.4144796475254973,-1.399891020619834,-1.596154129973745,-1.622822922188319,-1.18594990552002,0.01,20
