BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,dataset,rep
-1.415000710329256,-1.3961248007462717,-1.4168194036092696,-1.3942291041415986,-1.4320336084250358,-1.41641412261722,-1.4711736112457203,-1.44072801966698,-1.4323207951915224,1,42
-0.7550459776124128,-0.8601342096585401,-0.8547846338556577,-1.0085651713300658,-2.4819660738956606,-1.256047254597257,-4.380847687999383,-3.0520590103633074,-2.433561496961063,6,27
-1.1314091980285572,-1.1579379143804125,-1.1334488022134497,-1.1649336700167034,-1.6592750653871684,-1.6598303931192586,-1.3612985743377328,-1.2432301771886678,-1.212730075679962,30,11
-1.5286591720849183,-1.5274284561933684,-1.5297883680418547,-1.5262107176253072,-1.5356794763093542,-1.5846963290573584,-1.5438975068160454,-1.545580466627544,-1.5328392150313097,7,4
-2.520656439556887,-2.3082329571918616,-2.5584109247011755,-2.313047779095137,-2.490909952611943,-2.310285585080813,-2.810091868203965,-2.7080502009916643,-2.6090624386819616,35,2
-1.1482958454540229,-1.117138562721296,-1.1494137299390983,-1.1151201074152106,-1.1579775835043271,-1.144827143315785,-1.2297623017588035,-1.1969730669725207,-1.1761132708503894,8,1
-1.2047324601243083,-1.189520532667501,-1.2087836055659416,-1.1889698731552574,-1.9207568764746887,-1.928126085048571,-1.5622857238330836,-1.4875602977450475,-1.3119600728303722,25,38
-1.1152639689266246,-1.1249900111975897,-1.1144579704135649,-1.1240104361279533,-1.6281572827257649,-1.6270048227130207,-1.3180518636444865,-1.2040576822109597,-1.1676089702541803,30,28
-0.9236129606585008,-0.9221531088190842,-0.9244330065880412,-0.9222495970894796,-1.3640022397396645,-1.5830014727156043,-0.9864457150207044,-0.971741737735947,-0.9639339553970993,18,23
-1.2652695879440126,-1.2621586839124688,-1.268378588391333,-1.26179820063939,-1.782681345205981,-1.7869785650827783,-1.3123848824442146,-1.305788044461378,-1.3229956477934348,24,1
-1.2516486715504225,-1.2472136601971708,-1.2547865782949656,-1.2474678222451043,-1.6036942948956916,-1.6258526271388478,-1.3224045978819134,-1.3147727296650675,-1.3209106827892712,24,49
-1.4114288683398757,-1.3941723266681123,-1.4126852857938308,-1.3924020949050842,-1.4299518280843997,-1.41594865774632,-1.4691542846381338,-1.4381928951645253,-1.4302101536491711,1,34
-1.4185419021630297,-1.400907361390288,-1.4201732205142796,-1.398828243883811,-1.440376720861739,-1.4252274012369155,-1.4766499750921158,-1.445332038742867,-1.436983485320011,1,16
-1.5022613403105745,-1.485843503228037,-1.5084960295159833,-1.4880303976533311,-2.413810636771962,-2.4032699192823213,-1.897373335566113,-1.8187535324873447,-1.4798827798863117,32,42
-0.957560067743466,-0.9458804052849432,-0.964416264489871,-0.9458277040042254,-1.0114394301120684,-0.9970744833381212,-1.5122039300661274,-1.4014017838260613,-1.0948344876128897,4,13
-1.2371261944208602,-1.197317741634393,-1.247942938029709,-1.1951837613737142,-1.3455827046491091,-1.2408871260073189,-2.0041472665116737,-1.7237181906806556,-1.3918497559516878,2,18
-1.1446540619497632,-1.1163346867531752,-1.1454506326376188,-1.1139179027003234,-1.1588032084044828,-1.1469135899328309,-1.2266877174851905,-1.1938591265850795,-1.172382867731458,8,21
-2.444744719008383,-2.3347455701466795,-2.509880326488447,-2.3323514598150354,-2.617866189925947,-2.490217987244125,-2.814280939360158,-2.61804552848055,-2.648540733072438,53,33
-0.9576105717963332,-0.9433364248024864,-0.9649998154221846,-0.9432604283970308,-1.0112728534418365,-0.9983214672149672,-1.5114853500155083,-1.4008079037534236,-1.094944170820116,4,20
-2.3368373388701227,-2.190759233113919,-2.3432141551930386,-2.234181665036959,-2.3746794984009103,-2.074938324184346,-2.6087906928172155,-2.428336269973073,-2.3147696831821367,12,6
-1.832058210582327,-1.9780638260352676,-1.7986455146925762,-1.8476311924311075,-2.110044186284739,-2.062117475905026,-1.7886714526629282,-1.8112264586231088,-1.6705391388877102,38,1
-2.447573273876465,-1.554046865560422,-2.6884070220431004,-1.5701928849047444,-3.759485468661554,-2.15428240526999,-5.527959819517888,-4.343096150429659,-3.808580904511037,45,34
-1.1422634184308649,-1.113037796079702,-1.1441123504524096,-1.1119405992133766,-1.1556006291601455,-1.1415712882744795,-1.22592777910268,-1.1916587870453483,-1.1720079455992238,8,25
-0.9259629295650412,-0.9243221508872108,-0.9267480291133314,-0.9243084381121994,-1.363637802833551,-1.6115769326078928,-0.9907642509225828,-0.9755530591252248,-0.9717951164641746,18,33
-1.5256831171340883,-1.5251338620951105,-1.5264558866556075,-1.523449729632685,-1.5296559661255549,-1.537293322551467,-1.536105456888545,-1.5386556357424055,-1.529981061075819,7,27
-2.740486504546077,-2.1779647657735755,-2.895650581494246,-2.243804514386313,-2.9258090819762423,-2.039195083813837,-2.432614975575268,-2.428336269973073,-2.45117062917946,12,32
-1.523069399338864,-1.521133909032517,-1.5249189465715325,-1.520670351771398,-1.5331028727345437,-1.5341479653398669,-1.536987945996407,-1.5391977197513065,-1.5288206145071983,7,30
-1.1480270789637756,-1.1177724314176805,-1.1494608349714686,-1.1160651857359245,-1.1588311735021837,-1.1483018083668013,-1.2313857235075565,-1.1977940179147313,-1.177083419177851,8,34
-0.9316191821096717,-0.930473686681754,-0.9322544429804924,-0.9303811543351884,-1.7417367909210095,-1.6322937762926664,-0.987084225583795,-0.975994424956889,-0.9689043049602862,18,44
-1.2301185282826976,-1.2085412660784578,-1.2307616989349124,-1.203312926416264,-1.704060947061922,-1.6932279652881514,-1.3334108598471297,-1.2546019514937978,-1.2238165942816992,30,10
-0.9608882800958382,-0.9480085350037348,-0.9680964485579988,-0.9479216519485524,-1.017213277547097,-1.011127926897845,-1.518249564882254,-1.4084962984762164,-1.0970581232546197,4,39
-1.338634067904383,-0.7644421441964698,-1.5003909570224845,-0.7919180883479995,-2.103876535870693,-1.418970978487339,-3.507302251751904,-2.6826645673717824,-2.2070809510814327,42,25
-1.1338388142740858,-1.1387903143471385,-1.1327114243541296,-1.14098986458313,-1.10754590450494,-1.1183204608225872,-1.2679685828716882,-1.1885612523500562,-1.1512249954648084,30,27
-2.3757161969600165,-2.084104640951552,-2.492109210211684,-2.1467463688759363,-2.4786907518922185,-1.9997189296453628,-2.5990740220955675,-2.428336269973073,-2.3351735094433503,12,45
-1.4150351324958144,-1.397932871600594,-1.4169221286776583,-1.3965154527471813,-1.4348896542068388,-1.4206864337086995,-1.471919232856263,-1.4409367874112635,-1.433183003381881,1,15
-2.405413645869799,-1.5103805376731625,-2.6435250879714127,-1.5254514125009395,-3.756754703989723,-2.157044730818712,-5.581640633624756,-4.356489629589777,-3.809787271200841,45,32
-1.202790481736162,-1.2633140514122188,-1.2112611251076564,-1.2621287827008014,-1.235244096468576,-1.299949788072327,-1.7596830181517462,-1.6668472321167256,-3.241834251513525,32,14
-2.1053253707637465,-2.063746583447884,-2.1425753681768422,-2.056905759086514,-2.1432981075415007,-2.0859066642640487,-2.338279331033104,-2.2526507513256324,-2.201434211133351,14,12
-1.4812137054885743,-1.5411545407860636,-1.4762734361586782,-1.511891928291435,-3.3308696646060114,-3.369135136637071,-1.5675038757621225,-1.5002114137409748,-1.460876601655702,32,49
-1.3375940480145403,-0.8018190058424741,-1.4998682631151246,-0.8202384592694378,-2.10739801747609,-1.4281112337668558,-3.4706944118964427,-2.6641627274232693,-2.2047611030604872,42,42
-0.9627284181621876,-0.9487083827789264,-0.97018341759874,-0.9485624230082582,-1.0164017634209197,-1.002045077273238,-1.5101792120161344,-1.401442110715617,-1.097720489550002,4,3
-1.148976407806433,-1.1206312304808663,-1.1499003822647202,-1.11884194605787,-1.163401282794166,-1.1499049013659943,-1.2321388033528011,-1.1988251823466012,-1.1777849885801306,8,23
-2.4431853306662967,-2.3354747159554936,-2.5081696280562453,-2.332460555868824,-2.613759369685655,-2.475351826578787,-2.8246804159818786,-2.626348376919986,-2.648252861481264,53,10
-1.2744479830905644,-1.2352726420888782,-1.286735283565027,-1.2352133172649085,-1.415753724950438,-1.3206823186919554,-1.992076075898842,-1.6817869898133984,-1.4308117299470091,2,11
-1.4357245454971108,-1.4627939629885434,-1.433736920133912,-1.4753706260432828,-1.440570996898773,-1.4399254966811643,-1.9907763112170944,-1.9206664976703625,-1.396768133573982,32,31
-1.037852158089693,-2.0175006516243337,-1.1387691446160262,-0.9955648460066514,-1.4338093527303566,-0.2311650297320084,-2.7954294854347035,-2.177163616757762,-1.7037620378610214,9,29
-2.45163830254597,-2.07385066192698,-2.5823702742005934,-2.0947257144757336,-2.600933750475755,-2.4066760370440345,-3.199226378187167,-3.1124926347186728,-2.7442545825536406,52,7
-1.2210953655368002,-1.2092056159711173,-1.2250341377732454,-1.2091187842664164,-2.285861704769371,-2.381877122525208,-1.557856579351108,-1.4859434250681156,-1.3155265690034852,25,36
-1.526502241204882,-1.5250646921774431,-1.5281312739415347,-1.5246742303290726,-1.5310686739765178,-1.533220275084557,-1.540217463796496,-1.5405345862596824,-1.5329263527144823,7,3
-2.372378149580082,-1.510370842962209,-2.600765453756378,-1.5178053945607146,-3.74743775435072,-2.1419401821384687,-5.581774531751143,-4.338489885535435,-3.7952915949665424,45,9
-0.9248676559309084,-0.922473240951235,-0.925763003432107,-0.9223135503553076,-1.6851824851257098,-1.594338452490685,-0.9887951251903384,-0.9747688305854824,-0.965646683426416,18,6
-1.6727504976775098,-1.7339393834477386,-1.6688631067857684,-1.7027483550727074,-1.7395297607775202,-1.648800625381813,-1.875082280215004,-1.896132048825235,-1.9578478980359808,38,28
-1.1698048888010506,-1.1523947622501898,-1.1759098913103647,-1.1549446969658506,-1.6717766866747137,-1.6548911674738085,-1.366093867222692,-1.2630396043307297,-1.2142774689231393,30,2
-1.3207870841176856,-0.7660975351758547,-1.4842914543788697,-0.7886772511987106,-2.0952704739666363,-1.4015442035880388,-3.5069930589400755,-2.677142790406873,-2.2044549296321936,42,50
-1.3919221190903843,-1.3891443625621185,-1.3932168810680965,-1.3890865146569733,-5.378320908152638,-4.866354788192388,-1.390976924853491,-1.3909786382254046,-1.3908118303046788,28,36
-2.4722448464737425,-2.1176517248095776,-2.603503677776644,-2.135535022241451,-2.604857768000564,-2.4176319176312475,-3.156853529983248,-3.074781236980554,-2.747989189859452,52,35
-2.499778062568435,-2.0967297474026068,-2.631094962462159,-2.0964078740246106,-2.6284537194132134,-2.3366672378738595,-3.2569549890028924,-3.193664340888382,-2.7651152204956304,52,19
-1.1297589094060738,-1.1083586923947888,-1.1423323741326952,-1.1258829555582242,-1.1074617848438744,-1.0918630214019749,-1.3166307720941326,-1.2239926150310383,-1.173445257708159,30,38
-1.922359960695056,-2.018968992345179,-1.9015488017807003,-2.0844602767512224,-1.957459849632392,-1.9639705769309452,-2.8394461805322244,-2.428336269973073,-2.1615736687806213,12,41
-1.7512756777233542,-2.0790288957494543,-1.7311563781564836,-1.9098655377644629,-1.7931451097356603,-2.212397669187155,-1.8887822205285445,-1.881454212834585,-2.0094516372435978,38,14
-1.2606170977118698,-1.250602667101753,-1.2703404665995506,-1.2443526101642004,-1.4301206306163934,-1.343357500574872,-2.001509254765961,-1.7159525784454852,-1.4108645619342612,2,32
-2.200407128080684,-2.970576867296318,-2.2336046539306222,-2.562161069009781,-2.076016765003678,-9.316170234900682,-2.6025038548753376,-2.4086105820136914,-2.242918253752442,12,3
-1.521972606504598,-1.5212163500200793,-1.5234067905702235,-1.519483485036323,-1.5871675793449338,-1.5256826349669674,-1.5387823307795554,-1.5416246188838243,-1.5268618060575851,7,11
-2.4438307538282147,-2.336971081489658,-2.50907545985277,-2.334243219481775,-2.610844413322092,-2.4826736441896227,-2.819096832289454,-2.6235741558569865,-2.6462202246151256,53,27
-1.1491406516602614,-1.1207707872897994,-1.1503886126084844,-1.1189949278860245,-1.1637964195634771,-1.151056043916922,-1.2304572213896416,-1.1970812113434433,-1.1773954315262931,8,12
-2.438564635904704,-2.327672383022324,-2.504426485042284,-2.3257303354049186,-2.6111252813568853,-2.471098297065215,-2.824098488350705,-2.625850186923832,-2.643636934025525,53,9
-1.3108462893276709,-1.3162540372910494,-1.323264329643403,-1.2869483133530306,-1.5028540196099398,-1.6038171784988149,-2.3492696964797526,-1.9662363428325285,-1.5724933898069258,34,46
-1.217594513883627,-1.3348662102144508,-1.2219355706106412,-1.325323001550146,-2.167783951682486,-2.2799077729911223,-1.8390187145257575,-1.6678250054761583,-1.364336425647918,32,6
-2.376469419589758,-1.4870912431816998,-2.607048741716395,-1.4941837638721251,-3.753803020163128,-2.149931593171848,-5.574827593193744,-4.343927019361171,-3.803923543004118,45,42
-1.1410357252201977,-1.1115161673197658,-1.1429350473275284,-1.1102305213713033,-1.1525592388012806,-1.1360352787938908,-1.2254136991428928,-1.190587172242506,-1.171010646689402,8,16
-1.3668061898243924,-0.797055960100249,-1.5407321910455445,-0.8280268079322317,-2.106304294424479,-1.422485699032736,-3.4771771425345515,-2.6706317775655104,-2.2087789820842865,42,37
-1.2380420984165896,-1.2297607787535014,-1.2414796838103763,-1.2299084504587858,-2.2936097800805406,-2.30753519316984,-1.5709358063467966,-1.5049760261332157,-1.3209890840375536,25,29
-1.3917877279766473,-1.3894952584589544,-1.3930482218160016,-1.3894886620472833,-5.362128749401504,-4.888561869717323,-1.3911685977995507,-1.391103335800169,-1.3908389894189432,28,31
-1.7035737233457855,-1.96544253830444,-1.684832558105829,-2.029705348385652,-1.76610578895551,-1.9410086168483665,-2.884091734684422,-2.428336269973073,-2.084920735513744,12,24
-2.457242984128785,-2.0539012766377347,-2.593528261395557,-2.070089007758116,-2.60512363556418,-2.397803785652423,-3.183012824753229,-3.0955743144390446,-2.747852111926361,52,23
-0.9264605421140856,-0.925248266486928,-0.9272419828215444,-0.9253926519907336,-1.7289435470916146,-1.6245342604203643,-0.992454705377888,-0.9799495361876236,-0.964204504816518,18,4
-1.1386700476897451,-1.116196480953461,-1.1396525022749886,-1.1133506705645877,-1.5892580665205571,-1.583811262859435,-1.1938713402476195,-1.127731062888246,-1.1019413993349707,30,6
-1.411168334998632,-1.3941671732440428,-1.413232559133582,-1.3932316287255138,-1.430831517905618,-1.4170587540479913,-1.4719712626848782,-1.439067657162599,-1.4318656826720608,1,19
-1.4138119672902627,-1.3984037775907987,-1.4153945131954246,-1.3966339396134912,-1.434835570404007,-1.4213718818838297,-1.4709598766358338,-1.439771960375605,-1.4319535632196163,1,17
-1.4166440225107155,-1.398958069819892,-1.4180850493603532,-1.3968189343261843,-1.4358680073076502,-1.4208663429125166,-1.4742535689147018,-1.4430775119471106,-1.4346351230957457,1,3
-1.354811465065218,-0.7774875326879557,-1.523023703486486,-0.8070498929904416,-2.1066869586367,-1.4204959481547057,-3.506183022046262,-2.6842435504473223,-2.2093606149273275,42,46
-0.7964109127464439,-1.6723729364670308,-0.8652531558724567,-0.8370888445772403,-1.35125193787824,-0.2970383734035299,-3.046398877937224,-2.2089774308592256,-1.6703935210143253,9,7
-2.3984292915582275,-3.054485345453648,-2.455988732784562,-2.6506601008509936,-2.2187878123674083,-9.35097689491287,-2.5318720311955665,-2.4086105820136914,-2.297873848743999,12,20
-2.088617445152974,-2.0557231484646983,-2.122395786234367,-2.043019608381924,-2.135177252801403,-2.1079160062194795,-2.327170141667799,-2.237825633037993,-2.1960655711778605,14,45
-1.2248968522877042,-1.2117555139815652,-1.228595695488787,-1.2116518009313688,-2.1387500035430933,-2.176475830759097,-1.56419794293336,-1.4962310800752912,-1.3174047948588126,25,21
-1.215249169603346,-1.2033303221844835,-1.2189032162347972,-1.2032437711257091,-2.0345535528976084,-2.033321759278434,-1.5422314048286698,-1.4646048177869668,-1.3146179924217494,25,41
-1.2113634422747137,-1.2051345243478768,-1.2290016169771516,-1.2107088890401057,-1.476736618934951,-1.295556226323862,-2.357333956489513,-1.9477385451349656,-1.5524448553439916,34,15
-1.2399995456940818,-1.2289097688005308,-1.2484090452517072,-1.230646972177979,-1.3923800391985075,-1.3036987083226488,-1.999647372273473,-1.7156982534439131,-1.4036499714662465,2,33
-2.4475237964653287,-2.340071271143041,-2.5113027163910906,-2.3379032875026047,-2.6162666214510817,-2.4990461253842704,-2.8234023782993742,-2.6284348313133417,-2.649225081457704,53,44
-0.9748238062345708,-1.901636204400116,-1.0705127292056058,-0.9429246534497012,-1.4042410751421988,-0.2530075063269101,-2.8678335326125763,-2.1877682214582497,-1.6976399706145715,9,26
-1.178089960323908,-1.1575842944998058,-1.1702605311594247,-1.1382993593795334,-2.1533912402768585,-2.139689891456005,-1.2462639797883606,-1.1761231678883683,-1.1491657632100565,30,41
-1.7854272763128634,-1.885326746601191,-1.74708105219579,-1.7760939030710656,-2.6591446293538654,-1.697648282120752,-1.7898190336741078,-1.7907776483414093,-2.0378577205975947,38,22
-2.4334099547042376,-2.319163782286769,-2.5010388460486745,-2.317279884645542,-2.607121814227828,-2.474961217260592,-2.8206658541470477,-2.620957273128821,-2.6419834849557127,53,29
-2.09984659215046,-2.057100128272186,-2.135840418695499,-2.050710381066047,-2.1353411153068893,-2.077827459222878,-2.30971057525051,-2.2250423889037703,-2.2001065497887047,14,6
