newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,M,rep
-1.1982210467703511,-1.120112568896187,-1.2163729181043013,-1.1104481096446002,-1.2888800162084169,-1.2205506625883382,-2.094459289277745,-1.803468748275088,-1.6084338332807773,6501,87
-1.386979740632083,-1.3530867788788261,-1.3752437193239093,-1.3487789322407464,-1.3713519619792447,-1.3500585713018243,-2.7318334867884726,-2.680104386441586,-11.375294665323036,406,11
-1.0046227418310505,-0.9161105648123743,-1.0401248496117124,-0.90891900138162,-1.123619159688156,-1.1046216983562505,-1.7605661639127919,-1.7456637123154286,-1.2598890520167594,41285,74
-1.3586121050832416,-1.3455334630336209,-1.3565100996238422,-1.3450579743364057,-1.3576878244020725,-1.353302180424035,-2.7107848928552496,-2.6643661476257097,-8.592852429302525,406,87
-0.9738941691755593,-0.858503354890478,-1.0068070537648033,-0.8578389073431812,-1.0494588425251319,-0.9840599471775688,-1.7366102367118335,-1.8477609161962634,-1.25864640420587,262144,41
-0.9699950033807342,-0.8656876335478912,-1.0037682629706304,-0.8624487668342933,-1.0975473313642155,-1.0219031988722136,-1.759608744700948,-1.8182342105142497,-1.2570094863785737,104031,86
-0.9713107669648018,-0.8522905078134535,-1.0054663072720067,-0.8513335560763673,-1.033857601373126,-0.9791493542840656,-1.7364665736394436,-1.8535885689146736,-1.2576579698444401,262144,19
-0.972360605485983,-0.8535327811159455,-1.0064841314375843,-0.8526601744944025,-1.040700500049555,-0.9891478003918739,-1.7337016896822433,-1.8491322083193114,-1.2581357958605335,262144,90
-0.9636014202670272,-0.8380335280384531,-0.9987974360443009,-0.83703101701891,-1.0298287525853542,-0.9872974347540602,-1.7381154482691459,-1.8540214153217116,-1.255487973726971,262144,10
-1.4392333559740464,-1.4335443841642088,-1.4269425274903804,-1.420937000585875,-1.3969399596882017,-1.4176865682391777,-1.3202918364221612,-1.3202861934248407,-5.1967482335916335,64,68
-1.2081364030339075,-1.1014713393342725,-1.2219913464840957,-1.093506613298688,-1.2806765083552663,-1.203895610610967,-2.1267991973654476,-1.7850128416908162,-1.4878117996297506,6501,94
-1.0527663415863855,-0.998372255989422,-1.0837081382083296,-0.98275534811413,-1.2211350168309631,-1.1699499727945601,-1.8212856217137712,-1.6590213666274036,-1.2613272612403512,16384,79
-0.9627383752485297,-0.8430539897421069,-0.9964340272478575,-0.8420642255366921,-1.0292702616991012,-0.9767905931545362,-1.7470540723301375,-1.8603888223151424,-1.2555849406004949,262144,75
-1.4027745970592256,-1.401783021814644,-1.398206684589477,-1.3992995471352196,-1.404097610900222,-2.404731417329552,-1.753237646624404,-1.7470205365422198,-1.7179002884292705,64,72
-1.2294357559901183,-1.1775230752196078,-1.231861196468076,-1.155213243252837,-1.2825592330147024,-1.2294531327576665,-2.1209509603873005,-1.808088257281605,-1.7354981173157509,6501,46
-1.322579928374629,-1.2522486478898869,-1.3006112117161865,-1.2389046489718456,-1.3228157079547362,-1.3156792580368475,-4.064018128614848,-3.7882422902104103,-5.636052628913583,2580,89
-0.9633233536493068,-0.841108983297549,-0.9973718133660103,-0.8401483017882777,-1.040095610120185,-0.9815129695684947,-1.7433403227574609,-1.85279327476022,-1.2560693348901373,262144,100
-1.1739506767551349,-1.1035667441839339,-1.1887350962420655,-1.0925517760864167,-1.2648659077537394,-1.2121728260161242,-2.1373592969508977,-1.7959283740895946,-1.4476131311594154,6501,10
-1.3091239771800682,-1.277676427092149,-1.3057537208691012,-1.281727234653247,-1.3422345129828988,-1.3096372779518923,-3.742795483463651,-3.6160285848850786,-11.875819498440217,1024,41
-1.3983549182416102,-1.3695015518908122,-1.3758479082710837,-1.352103736556699,-1.3579726306916466,-1.3406259856456886,-3.529041176171161,-3.4127618674657865,-12.470034750919757,1024,84
-1.3533937772753981,-1.3346863391588155,-1.358262704019801,-1.3411526424820925,-1.3726020722302725,-1.3351808645722065,-1.881277023709157,-1.8689618574903737,-4.043056313723622,161,53
-0.9754832479021056,-0.8601863742669044,-1.0087723028760145,-0.8588755566047193,-1.035601908047954,-0.9893681074925432,-1.7310297726135786,-1.8384786873592809,-1.2586655818505912,262144,89
-1.4108493924795396,-1.3605081085144408,-1.391928785694603,-1.346895763555887,-1.364048907834333,-1.345569852691616,-4.163038305749391,-4.018002695113134,-10.553677800498722,1024,43
-1.3733250522091112,-1.3235218896968457,-1.3561718758432473,-1.3173147205529772,-1.3519936998433038,-1.3298420853925608,-4.3200362340108045,-4.188857352275895,-10.532117578169656,1024,64
-1.4119266177456884,-1.4140652509311658,-1.406131197298503,-1.4089137695670841,-1.38723233945101,-1.411190140404091,-2.350415483357935,-2.3453518936757787,-6.819826013449767,161,76
-1.0111717168552028,-0.9239265632620566,-1.0453134088049514,-0.9156578981451517,-1.1699195367580701,-1.0738995852366728,-1.757715105523662,-1.746898760178114,-1.2615190698511738,41285,55
-1.0430275904281396,-0.9772607126603164,-1.0750456845624512,-0.9655131358642866,-1.1952009674693276,-1.1149334874268728,-1.8150217466128895,-1.6592113176961707,-1.2588131467708592,16384,68
-1.5019415462012558,-1.442192772665839,-1.485481666674005,-1.4312415527454714,-1.4902468813505416,-1.453846816147866,-1.7063946216882242,-1.7457409977465754,-1.771219302310804,64,22
-1.3946634293863647,-1.3802832653147186,-1.39375944430349,-1.381064686684089,-1.3924508988378135,-1.3641675596849727,-1.3642504670453357,-1.3642982982633063,-1.74908991212477,64,81
-1.0116081727325885,-0.9292068828554473,-1.0444474332584481,-0.9228684025769707,-1.1674618656700926,-1.0872155981030123,-1.7524877470635445,-1.7561676276950806,-1.2631993170596691,41285,95
-0.982546949771754,-0.8672728232853043,-1.0156425990294988,-0.8662275173821156,-1.0404146944420485,-0.9914309064993865,-1.7237214505100098,-1.8232119556355175,-1.2603860278324863,262144,50
-1.410532892466815,-1.4120157722090718,-1.4053120871755913,-1.4056566720992516,-1.388881563048901,-1.4071441126941115,-1.6813428111081454,-1.6539571360511809,-6.870929012028258,161,54
-1.3865659577708669,-1.3608712510124095,-1.3820418873520328,-1.3586274813835324,-1.3743382645652258,-1.3524308708355506,-2.588520931334845,-2.5219823266941233,-8.465282537122572,406,78
-1.2116405123830378,-1.1202489195247336,-1.225533901962419,-1.1083045675966254,-1.2710034637390857,-1.1959893469242877,-2.07961494219604,-1.7761484242930166,-1.5868542514202881,6501,33
-1.3493693737481662,-1.2880521913558471,-1.343237299384004,-1.2920275241058086,-1.3538301907720107,-1.3149846514914683,-4.269855731940292,-4.1161764568931085,-10.80025233873479,1024,74
-0.9765956225886308,-0.8564877402799861,-1.010810630654229,-0.8556279523254898,-1.035416701290446,-0.9805161354079451,-1.7295770921000826,-1.8356128738382635,-1.2595938124893782,262144,81
-0.9827272459699398,-0.8760879265347224,-1.0164840164032067,-0.8723888307291626,-1.0628258429552897,-1.0304237225048716,-1.7404410007492064,-1.8063697757079586,-1.259334431826189,104031,21
-1.3147520889474584,-1.193318735271542,-1.2988909844670893,-1.1905972086293812,-1.3027023632817825,-1.2294625994182495,-4.287392412305062,-3.981958597924215,-5.04903196197718,2580,3
-0.9867037884032318,-0.8699847571493169,-1.0202117519481952,-0.8695106058223859,-1.04084304691771,-0.9920010622176028,-1.721589289786362,-1.8213238657931983,-1.2622232955397656,262144,3
-0.9991076617229162,-0.9118685018354632,-1.0343334811336327,-0.9043535882392224,-1.1276105059936432,-1.0680509130619529,-1.7605924562470183,-1.7460699682831768,-1.2589346240971226,41285,44
-1.3673054557911677,-1.2706252678877155,-1.3586719034225412,-1.2759909928436322,-1.3586340186883537,-1.2989811140047405,-4.465755654519181,-4.3452948073760425,-9.734510595674312,1024,28
-1.3086260214898522,-1.211428067178821,-1.3004432877932497,-1.2110438172103695,-1.3212949655356017,-1.259914533102102,-4.20996059199792,-3.9166463899161132,-4.8157733769151205,2580,47
-1.222962362301269,-1.1472777948509514,-1.230456119849353,-1.1334660403343184,-1.290242742090285,-1.2213533090102258,-2.153360785649403,-1.8183572726315296,-1.7152203620892128,6501,16
-1.0720531232546044,-1.0018613655953557,-1.105364800300879,-0.9876293763910303,-1.2097186767740886,-1.1199174117526323,-1.7830297831528883,-1.6376657284793887,-1.2656750112828856,16384,90
-1.459372751773768,-1.4017829433081954,-1.4521782954349953,-1.3992996202826613,-1.4720579533134168,-1.41907554802058,-1.705798858649352,-1.7449444848746425,-1.7179002884292705,64,36
-1.4090830882806435,-1.4077939667126576,-1.4030748269879312,-1.4045291798353072,-1.4107907914134936,-1.429341696361136,-1.7748811076393247,-1.7687059339125404,0.0,64,31
-0.9760859170554725,-0.8645262503046819,-1.0105781767876294,-0.8613619296399522,-1.08458672951472,-1.0082569999913322,-1.7476715688071456,-1.8132481397034705,-1.256944453705172,104031,61
-1.3447989433281475,-1.271581682445953,-1.3240107425793286,-1.259975656735412,-1.326701506577218,-1.2932570451798258,-4.121296921206166,-3.868011716008137,-6.008913425884085,2580,39
-1.2053001731027717,-1.132052217692957,-1.2120553171611341,-1.1124360564252018,-1.2723692754454015,-1.2197734385329797,-2.1984685944636473,-1.8965125931826567,-1.7266717024043738,6501,61
-1.4291486840524925,-1.4046944903887255,-1.417326202262868,-1.3985119512230493,-1.391196519093468,-1.3972774546931703,-1.6713249538529658,-1.6841731348553572,-4.102500510863726,161,16
-0.9788369273071758,-0.8697111136282163,-1.0130430440822253,-0.8673024255915167,-1.096794800205502,-1.0191190088691315,-1.7446131898338622,-1.8154896339571807,-1.2579585324452092,104031,29
-1.2668322808536951,-1.1663885648264465,-1.2575403187944403,-1.1655750265069909,-1.3130517994022586,-1.250325443077392,-4.404933795932719,-4.104470331194361,-5.470475256930753,2580,84
-0.9904347547736331,-0.8823969531840947,-1.0245165599193533,-0.8794702275964881,-1.0899181690572188,-1.0242920967274487,-1.736831907924829,-1.8088321358646868,-1.2612026919914994,104031,98
-1.3735414084945459,-1.2986447912578774,-1.351689615164467,-1.2865829299290419,-1.3375667797268327,-1.3036750483845239,-3.8170791592919846,-3.5640999291136017,-6.049374024859183,2580,55
-1.4319518776407865,-1.3645545004403348,-1.4076460832938136,-1.3535316489539977,-1.3579703140749488,-1.3520728235374835,-4.044890231183003,-3.927932381717173,-10.974379475225811,1024,83
-1.0748751695537098,-1.013057546140448,-1.1087641618401907,-0.9955549134354515,-1.2217680646479923,-1.14342048715631,-1.7864364124114118,-1.6501375667181255,-1.266982029564135,16384,7
-1.0081266682351546,-0.9132786881197723,-1.042542957700243,-0.9070248645527467,-1.1504002747738662,-1.0790331848417585,-1.7568233794821095,-1.7536331935630065,-1.262778499537211,41285,86
-1.3314868603077157,-1.3211932528322963,-1.3300869058023264,-1.3233501473048532,-1.3517479123484872,-1.3341067956596622,-2.661381265748066,-2.601559588068977,-10.276186681069081,406,18
-0.9765601898014361,-0.8654099697919359,-1.0109800795472703,-0.8624126853758181,-1.0874622211266847,-1.0261691537560147,-1.7508429751680616,-1.8190185002584576,-1.2579141459282182,104031,17
-1.0629034989693102,-1.0121881915038993,-1.0955472250983573,-0.9932975816827213,-1.2082701604465678,-1.1343038106119923,-1.8043203808703672,-1.6494394227223372,-1.265162465070605,16384,52
-1.4170534517446671,-1.3951547517444787,-1.4127558870634778,-1.3928992171232941,-1.3976666657481942,-1.397481539198365,-1.6644822763544724,-1.6661417719997538,-6.118880212064566,161,79
-1.3939682299887448,-1.3754892077657643,-1.3852728147583326,-1.3714938527778882,-1.374641987084544,-1.3736737735514812,-3.0107931758461426,-2.9554788084195045,-10.541310502190491,406,12
-1.4606038321982333,-1.437058985300633,-1.4440440901292495,-1.4240301273424987,-1.4108073096521272,-1.4044732002848532,-1.2761800637069316,-1.2762582916925862,-8.705199703426576,64,71
-1.3431725836170507,-1.3108177290961474,-1.3436598809691287,-1.3158056239806335,-1.3452832080255794,-1.3267082583027425,-2.9839227676662805,-2.902780483045068,-10.627761916881399,406,43
-1.394663490733214,-1.3802833720449583,-1.3937593601406226,-1.3810647290843632,-1.3924508989515576,-1.3760216222859116,-1.3642508514020548,-1.3642999388156114,-1.74908991212477,64,25
-1.1940839130845007,-1.1098371040033985,-1.2109733610879851,-1.0972671670047043,-1.284221353605906,-1.2071206688690446,-2.1817412880902056,-1.878777530893117,-1.6218858572569363,6501,100
-1.3407458656226268,-1.2663661559676118,-1.3401919277853336,-1.2769657605983444,-1.3466094450909467,-1.2837263081784658,-3.7190312319820062,-3.6038631343879874,-11.954222746602825,1024,76
-0.9855290035879527,-0.8762601805317565,-1.0200622805503905,-0.8738917629859564,-1.0865901267372633,-1.0220303090655714,-1.7411503297877162,-1.802711091490997,-1.259497206634626,104031,30
-1.3945878652774668,-1.2591002617469091,-1.3744828456920022,-1.247280919230312,-1.3343233831068955,-1.2865587481798169,-4.3385816993384285,-4.074308192795772,-4.595010927444322,2580,17
-0.9986549232701133,-0.9150113135519662,-1.0332769691331205,-0.904462749284361,-1.1346175639417595,-1.0869947202304318,-1.7643147904032166,-1.7601692104814661,-1.2599112312577998,41285,54
-1.2706162617217254,-1.2015778606325247,-1.2716393404949209,-1.2048431029609652,-1.3218611062072214,-1.2729481459184304,-4.079372717440383,-3.7723190648655773,-5.994174460617659,2580,64
-1.1795484738345812,-1.1174912382539066,-1.1908857302402514,-1.105986909648925,-1.262800662093404,-1.204765408035617,-2.146868698795384,-1.8010564953204429,-1.7192315307519612,6501,41
-1.4117455562091983,-1.4212494731980942,-1.396637124009064,-1.4074158189653425,-1.3777594562064208,-1.4910394291225324,-2.3678251280154186,-2.3261811829884977,-9.728807192827167,406,92
-1.1825791881648104,-1.0919272025594975,-1.1962522970547584,-1.0848360291344892,-1.2800384934289335,-1.202923299151814,-2.3060357641333122,-1.96679740680005,-1.6684228862707502,6501,17
-1.081684371551884,-1.030344456102866,-1.1131191046994215,-1.0107141628190988,-1.2094210716267542,-1.1508834988411543,-1.7883794299064621,-1.6429705008512852,-1.267316985008531,16384,64
-0.9821163686604525,-0.8633066072257438,-1.0159892673108861,-0.8625234042064999,-1.0381405493725309,-0.9882113561329481,-1.7248949831911073,-1.8289133748512367,-1.2605768371385317,262144,65
-1.409083242290598,-1.4077936526475296,-1.4030750477288125,-1.4045289450040968,-1.4107876464091005,-1.42934828882337,-1.7742412584860132,-1.7676013255678422,0.0,64,90
-1.1782185804855263,-1.1027917246651986,-1.191423109383002,-1.0928260057784627,-1.2576570294866296,-1.1942456325444115,-2.161398973469802,-1.8188706789062072,-1.4821344739641649,6501,97
-1.347668409219881,-1.2116263847907154,-1.3304028844497486,-1.2045590245861257,-1.308044115735696,-1.2552881631627448,-4.313877586411169,-4.061440266141752,-5.595379629600359,2580,98
-0.9977656055076037,-0.9068688665488736,-1.032187256285234,-0.8996811782320804,-1.132910738789702,-1.0663779267580287,-1.7680956858344181,-1.7654361085538106,-1.2583183298338294,41285,92
-1.404326971951698,-1.3480910093424985,-1.3802077588901234,-1.3380118058870976,-1.3575448879631018,-1.340787223508325,-4.219272562011269,-4.083757065813322,-11.345308754696168,1024,48
-0.9836659717336391,-0.8707297559468021,-1.0179948972015884,-0.8686463697823019,-1.0852953889492667,-1.0145814274895788,-1.7390239816833926,-1.8037601205430733,-1.2596618006743296,104031,45
-1.3394827185050182,-1.2626840298337567,-1.3184618182531689,-1.2504517419051608,-1.322714093506878,-1.2809164288365047,-4.548827632292013,-4.26221192277033,-4.733753604954899,2580,66
-1.1955622464574414,-1.1164907809872289,-1.2071263511035504,-1.1020796716488963,-1.2713322710377268,-1.2135664279658216,-2.2900515455518446,-1.9595560233862197,-1.588867135570866,6501,23
-0.9871736741702091,-0.8805257974336644,-1.0207418430930904,-0.8775279857657727,-1.100785057833908,-1.018344473560199,-1.736178047007958,-1.8071287275705479,-1.2606276257647182,104031,83
-1.0091659603383678,-0.9268696908169343,-1.0441429433192062,-0.9184558745452404,-1.1644926443694912,-1.101625139374117,-1.755143800496182,-1.7469137432746153,-1.2606114553162886,41285,20
-1.431668575024684,-1.364952139596409,-1.4173543755327835,-1.3616048128241973,-1.5052600775492653,-1.3655893861949382,-2.7765770414085247,-2.7538184078148293,-10.00583531355198,406,23
-1.0008333516448171,-0.898111919995997,-1.0376502065028723,-0.8924249029690687,-1.1665643872999092,-1.0766290792543636,-1.7578391610593787,-1.7601235462014504,-1.2592411391762517,41285,9
-0.970788283826601,-0.8539502793807351,-1.0041640651416919,-0.8532859213448717,-1.047387233783886,-0.9888687084454457,-1.738062356386245,-1.852286554715319,-1.2577359897616418,262144,33
-0.9946891963452095,-0.9008529981577191,-1.0298229842812379,-0.8952010826730086,-1.1736641956739229,-1.0670500785414994,-1.7649922141025225,-1.7608010074967904,-1.2583199649948345,41285,37
-1.3948923200692487,-1.3101057731141825,-1.3713686150469282,-1.2882574238725872,-1.3374033824022835,-1.3015278561985382,-4.126117260306647,-3.8702549149671626,-5.323566488443999,2580,80
-0.9711182856536978,-0.8520495051905279,-1.004596498587507,-0.8511431199326597,-1.0242071537771609,-0.9843928539580482,-1.7380627958026307,-1.8383131163147404,-1.2577996063510262,262144,47
-1.0067995967922867,-0.916652959730246,-1.0409386687300861,-0.9099647275653062,-1.143948846863038,-1.071878215549432,-1.7594639733518793,-1.7440484983542621,-1.2605720601901593,41285,63
