newman,newman_leadership,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,M,rep
-0.03148327922331336,-0.30232536698201407,-0.25217705639818355,-0.41700313998156735,-0.43597070331283255,-2.7605709996852226,-1.5984073681163757,-1.4697129453477393,6501,88
-0.019412847403361348,-0.01486581575813903,0.0013866379706944675,0.022438672416284715,-0.019854239348242462,-0.6856514485008507,-0.6464418005445776,-0.3129371975411847,64,54
-0.03474858933594265,-0.06475416211929026,-0.03287965939155775,-0.004141594774697848,-0.030388635547358746,-6.64145415499465,-6.351938335541632,-24.189911607287538,1024,97
-0.014435860717249806,-0.29113609137919466,-0.23861426110032197,-0.5829209713843674,-0.5037629050083693,-2.555234405326274,-1.44445452798902,-0.5230288111434674,16384,58
-0.01291995114789042,0.07469485569800323,0.0767112217402805,-0.6483777612883279,-0.42474590811434104,-0.4524781734143923,-0.44394949446661147,-9.011057850409415,64,6
-0.018678065532100146,-0.32915608872665236,-0.27014928475227185,-0.5339206152889932,-0.517347292665302,-2.670112570376626,-1.4719495801280449,-0.5428680313403326,16384,6
-0.00781092451922062,-0.18574037329576332,-0.14536896392444068,-0.5423823099285024,-0.4223175935888699,-2.693719485660552,-1.726868712512587,-0.6171910558469936,41285,15
-0.031109976203501866,-0.04351680894715945,-0.011634432854987452,0.08790400899537483,0.017285182655828485,-1.0307036199974644,-1.0092408729804234,-10.394869778993442,161,29
-0.043623970199503447,-0.21501331607325183,-0.1752338497529962,-0.2151657954899033,-0.22212111305119667,-6.216810576199414,-5.448355243447427,-11.317869037890171,2580,16
-0.019763654717234985,-0.2818926944434048,-0.22594890660670058,-0.5343306723701494,-0.4869835254732889,-2.5362940552595648,-1.4430674400447132,-0.514184388081053,16384,1
-0.029554297239214388,-0.17860634495279093,-0.15458356500303372,-0.18172082620936325,-0.20807561156279533,-6.501737742170776,-5.738488523047336,-10.709365611865394,2580,6
-0.008484205394084537,-0.008371349092923579,-0.0066122113194159275,-0.0011916437661590837,-0.03108302469133022,-2.22643609527794,-2.1889227776811273,-10.267139002974641,161,5
-0.012818854941006914,0.04270716119064832,0.042818220721816375,-0.016834184498938073,0.013995110174492394,-4.510152721914161,-4.370747987343096,-17.529518246898967,406,38
-0.005444629257813934,-0.023455863715429397,-0.021210788295074084,-0.007481541515049324,-0.0031085867289166198,-1.0501538903382799,-1.0187330517984334,-9.678700633317378,161,23
-0.011626234508471342,-0.04499274687848508,-0.03363575901656662,0.008946302188740391,-0.013193176934673435,-1.0197540090484234,-0.9163370533558012,-10.666801061217301,64,43
-0.003126219316408773,-0.08326242293931027,-0.06957437362593719,-0.4994532340382922,-0.3890780535137285,-2.7439534904927805,-1.8773697969329037,-0.6649238111892866,104031,66
-0.01083341166017566,-0.09809609792946337,-0.0824048239579779,-0.12659274511094273,-0.17854308033466593,-7.692324254797085,-7.32905046884496,-21.857244966452033,1024,81
-0.009962862117384817,-0.1040216370461793,-0.0925326247589023,-0.09369382997052415,-0.14644720497809563,-7.321152876805931,-6.909593984164482,-20.75128568577657,1024,62
-0.00041977276892334427,0.0699448198988868,0.05896593912021895,-0.000611547284021231,0.044869080353676545,-1.2871673894953246,-1.254426180198141,-13.129443685225185,161,72
3.197442310920451e-14,2.4558133304708463e-13,1.5942802633617248e-13,-1.1333156635373598e-12,-3.7054803669889225e-12,-3.708366946852948e-11,-3.6409542047977084e-11,3.1780538301563155,64,67
-0.04622647884575419,-0.22308971133881972,-0.17407987658215637,-0.1618065794365439,-0.2185423903732621,-6.784524744937623,-6.033723600049691,-11.471640502353665,2580,96
-0.001283723927990269,-0.03647987509165745,-0.03171918808407812,-0.4802450663509719,-0.30294369926070347,-2.7395571178617084,-1.8838306226289627,-0.6690324387554666,262144,87
-0.005678721869820817,-0.16991268924001426,-0.1371184535916547,-0.5704905959657078,-0.4308245364105768,-2.703248138530562,-1.7218142940829653,-0.617503509602495,41285,53
-0.005030255513030676,-0.17485053189164626,-0.1415239624886334,-0.5644834947622301,-0.44417153371980533,-2.7513700063945805,-1.7253802523588992,-0.6283200315780502,41285,99
-0.0018918507152860281,-0.0809422012802166,-0.0660986591249491,-0.5034815673186981,-0.3511223796948093,-2.707598862948462,-1.852740384267639,-0.6608322988880322,104031,69
0.008075369925376776,-0.041685150931846014,-0.04992301730268555,-0.03954326953709714,-0.05465660289774868,-1.1528856141310844,-1.1142696430035623,-6.3180362920088085,161,13
0.0014908070636599619,-0.034010865104978846,-0.028757078225439943,-0.013835948211219994,-0.03462486897822711,-1.4649790508025622,-1.3318689800198305,-7.388089192947138,64,49
-0.01689322430055152,-0.023304705204385896,-0.01934271994363573,-0.0710999751232759,-0.05725709305195935,-7.8315035918572296,-7.459733577258621,-23.41424556558222,1024,11
-0.003458094928416355,-0.09132441141259964,-0.0765570112529172,-0.5278563655270595,-0.36623325063111045,-2.7444996443325334,-1.868982840968438,-0.6677528230623834,104031,3
-0.0005014779336036295,-0.03540252268570991,-0.030791715706799106,-0.5088991963572742,-0.29698213100343585,-2.786120464261836,-1.9379865847105233,-0.6936235682254727,262144,58
-0.0018171633098273876,-0.09381014512567917,-0.07419389531885516,-0.5103303873840598,-0.3280593093959055,-2.74148888826296,-1.860414861529884,-0.6667365012436427,104031,68
-0.00273453247607013,-0.0899551492097849,-0.0724790375787468,-0.5127157191007584,-0.42631575965736757,-2.7800504478281596,-1.8864642631389517,-0.6696140114602995,104031,50
-0.007497616960969785,-0.17987732855117872,-0.14090702915284775,-0.5556480160092018,-0.4600724966189619,-2.7153546795233985,-1.7298266428660183,-0.6228027022472677,41285,19
-0.0009128587857372192,-0.037836464443335105,-0.031821942656067186,-0.5150872297040897,-0.30361569814642536,-2.7624061222613303,-1.9390889802602946,-0.6799814905917687,262144,94
-0.01219794338502885,-0.28219206193751617,-0.23361281431725003,-0.562787960455284,-0.5323046520737684,-2.6229884369904175,-1.480398848553115,-0.5368005396597603,16384,3
-0.004761564282933363,-0.17847159699241785,-0.14946239277879803,-0.5610559885285775,-0.4725070633330496,-2.721116634976467,-1.7369733516927675,-0.6409171616124136,41285,61
-0.002240033859067716,-0.09036675889539277,-0.07483727493928137,-0.5320201432689075,-0.3448122981349467,-2.736770335597787,-1.8382918962220185,-0.6646185426857517,104031,74
0.017835080878960206,0.05722585374818223,0.03717489125692067,-0.046550204772692345,0.05423060356829282,-1.4725631931978265,-1.3334559567779096,-12.564874343011422,64,74
-0.008285953366331412,-0.03824674740536817,-0.02839073299725509,0.007103220160852465,-0.0659021172225036,-1.7994464756920756,-1.6875844159870548,-7.133514244996211,161,95
0.0007245782797950389,-0.02241138365817121,-0.02021551955318534,-0.002689944838952335,-0.03806341230533604,-0.3938940922169737,-0.36014627634092744,1.419928167579418,64,55
-0.049244957749067286,-0.3255341359022126,-0.25523361750631324,-0.4069391028154579,-0.37872756122965073,-2.678292500248292,-1.5948282786989956,-1.2723248377536798,6501,71
-0.002865537314437718,-0.09258875330761282,-0.07886647172574925,-0.5186544224275231,-0.41115727868318075,-2.7966882479623876,-1.8958749039100378,-0.6743897492124861,104031,11
-0.011727273217076286,-0.024748170889542606,-0.01788052407823288,-0.02110285800964158,-0.0339183788568712,-4.752887627141214,-4.543713212458519,-16.604902970559227,406,13
-0.03570004815985215,-0.23562013532663278,-0.20390217396270138,-0.223879836880999,-0.244516144823498,-6.4504946945631945,-5.729925977184011,-11.178570101359483,2580,37
-0.037726872612617264,-0.07051689063915799,-0.041189546550920594,-0.009792707196452217,-0.023186110765641362,-6.069035095927643,-5.756238630029457,-24.524514083553207,1024,23
-0.0019336005335863278,-0.08845849820645792,-0.07144121022727529,-0.5294432162064394,-0.3652624630923715,-2.752107175163068,-1.8619915748102325,-0.6676474287516327,104031,38
-0.02095588043066167,-0.12266469028390975,-0.1066818485173921,-0.10093702476115568,-0.12303103859424697,-6.59746253669171,-6.22081619313972,-21.605725187552032,1024,36
-0.0184350973208271,-0.26207383736120654,-0.2170094886189869,-0.5983465770075879,-0.48547283814650266,-2.52149658880351,-1.4599274929713864,-0.5162563195313254,16384,36
-0.0024504261171094284,-0.09148895529463708,-0.07627733369589705,-0.558067616327863,-0.3743107348816381,-2.799819446044,-1.8827700140491366,-0.6701313417635726,104031,2
-0.03396546043529758,-0.039115081114949726,-0.02580630231798878,-0.036001475744853594,-0.04266296794524637,-7.373714245014882,-7.079803791751555,-19.08444441473954,1024,40
-0.005750620192428137,-0.18130915586276342,-0.1488890342876052,-0.5488685589038217,-0.46326063063551715,-2.6610713281579836,-1.69460076740188,-0.6068911518168989,41285,17
-0.02568761930524753,-0.22325765058410615,-0.19941220823690284,-0.2744387711677419,-0.2865427182002021,-7.272606779473719,-6.500262332413437,-10.466360152056435,2580,14
0.008238049245378512,-0.11869742915711762,-0.11570888334150928,0.0362063239655266,-1.2611472350145252,-0.8272859791477654,-0.7604885703367527,-1.918054989229153,64,32
-0.035133523251123185,-0.31437283329666926,-0.25277042190859944,-0.44431618654585514,-0.38536125192159587,-2.8024545115000787,-1.750739747395378,-1.5255784557322938,6501,32
-0.0014701789478755896,-0.040634617822471124,-0.03328223195956724,-0.4960876658389457,-0.30486055490037467,-2.740172807043849,-1.916563691258041,-0.6790850927774267,262144,88
-0.028601802618873844,-0.29105219744991573,-0.24158221222210216,-0.4138779147897491,-0.4130383037239469,-2.7797440916274545,-1.7144351458396603,-1.1156236318854222,6501,58
-0.05386008695747114,-0.16777737189854597,-0.12342031472849699,-0.12275579902757931,-0.13310163710089262,-6.36291627241347,-5.675851924718934,-11.959196841703362,2580,53
-0.009135957633078173,-0.07677571447612534,-0.06956004471233601,-0.035385356186480865,-0.2407736246456213,-2.9183293039776066,-2.8086359509559173,-13.139566129506303,406,24
-0.02220718482940992,-0.12731873383367973,-0.10316418398065522,-0.05132460325961828,-0.09246129259300995,-6.550929817363304,-6.170164297762623,-23.1760814712338,1024,71
-0.010167484208151868,-0.05042465608338506,-0.05176115997719157,-0.10847992161059865,-0.10342228011104945,-6.805488791292507,-6.508201499044759,-21.098439436509853,1024,94
0.0047954660359382055,-0.012232838217594341,-0.025892141997815196,-0.07570580762816541,-0.22305837071603213,-3.2029477534494664,-3.089895593570013,-14.541101070986874,406,45
-0.015851991001922954,0.03208723128922267,0.04018479245588748,0.03363881228129324,-0.020177166477625852,-1.9961183314586959,-1.9767959953013179,-7.580021620244732,161,80
-0.025237317094183025,-0.30247176120270275,-0.25753140470787156,-0.44382186848401334,-0.4483106778925343,-3.0460851536124682,-1.8875347551944892,-1.4496312258159272,6501,85
-0.020145167190678905,-0.3068061345214824,-0.23807397734648525,-0.48071086699549476,-0.45163709548330994,-2.491837432024003,-1.3857723319837703,-0.48412199417962704,16384,8
-0.005502332032662052,-0.02174197830877366,-0.016545610198225813,-0.01787817396873793,-0.03965665735858405,-4.296337591021518,-4.1593821022362025,-18.15861312273286,406,32
-0.01116222238290675,-0.0341466742291739,-0.026782944127734673,-0.0006743359822721594,-0.03255026798143755,-3.855780221141257,-3.7654912398802565,-16.288016644977574,406,8
-0.003188388906385987,-0.021065337322718074,-0.017295536388430843,-0.018651847243517795,-0.04867181148080156,-0.6732472955875541,-0.6775874897898866,-0.14983088063948516,64,83
-0.034158524632202314,-0.19594104393226452,-0.1641352261128006,-0.21458448748007714,-0.26151585635313473,-6.702203374421396,-5.955840673249283,-11.716285492928604,2580,22
-0.005830539212320314,-0.1768780647161572,-0.1469014922607299,-0.5643572291723932,-0.4783702737558688,-2.712647818623966,-1.7325461832681812,-0.6392787860402497,41285,57
-0.007780962289225086,-0.1715937357714098,-0.1371354281076216,-0.5124398917415608,-0.3900730110113254,-2.725177318606366,-1.713814524638721,-0.6153615768169685,41285,70
-0.03196747568518433,-0.3142659847914226,-0.25581084146348676,-0.3818482493220706,-0.3714347872220319,-2.8133683203994555,-1.7279266897979884,-1.4466435472858052,6501,82
-0.002716531197058342,-0.08728882262925518,-0.0736611207187766,-0.5734443551403692,-0.3707839030364219,-2.817112644648999,-1.9288766381541278,-0.6872220515146035,104031,39
-0.03592724113594165,-0.29745819609401636,-0.24452133852097088,-0.39216802575330384,-0.38280117374498246,-2.642001619486626,-1.5715424507227784,-1.0664533185960858,6501,57
-0.011159360250165569,-0.09697221679405425,-0.08084057278559795,-0.010244705412209449,-0.09183608788575857,-4.347865185096606,-4.133301081816775,-18.372610092973456,406,25
0.022552727871424837,-0.031226109569202153,-0.0490091771055923,-0.06660504066464233,0.006641621176790811,-0.8197356886656747,-0.7609595544125161,-11.079635699841802,161,69
-0.002360914333419303,-0.08201986484416539,-0.06827244553882117,-0.5242178590656867,-0.3447701613333784,-2.7548492998665997,-1.875352978397739,-0.6661667636416471,104031,6
-0.03511594723875066,-0.3281665936004902,-0.27164459079200043,-0.4152861181924752,-0.39153463737548516,-2.6308390237617285,-1.5204666055040539,-1.23617149924599,6501,62
-0.007226480379258628,-0.1630655333102604,-0.1251650839087939,-0.5784541235390285,-0.4167405359620575,-2.702189437161491,-1.7331728065010998,-0.6170923726145027,41285,68
-0.02209038511866428,-0.29789113701817305,-0.23746218441658762,-0.5860487141789054,-0.5050408273334981,-2.5311411736175984,-1.421245546497399,-0.5033949585042247,16384,99
-0.041368397981568966,-0.06558263088085597,-0.032846408981012015,0.005276298979374066,-0.02284653395652044,-7.386074325740351,-7.01918817804613,-21.47755562432301,1024,68
-0.002405238379480128,-0.08554510284419002,-0.06889808955940895,-0.5093103485321743,-0.3353625958709272,-2.7303660725236085,-1.8483417340075061,-0.6595994015502467,104031,53
-0.007547697314190607,-0.03185373217669929,-0.032856670690624395,-0.03508171963273547,-0.05594082947003993,-3.2993125236562646,-3.1781879083967524,-16.320674271960197,406,2
-0.006244226131942445,-0.1821141158887078,-0.1435519501096951,-0.5675208213034261,-0.4282709640171022,-2.648074612963859,-1.7175842868310516,-0.6073101440157509,41285,30
-0.013604863832229109,-0.2907240725038343,-0.2366331663679074,-0.5524503249556594,-0.484027237590191,-2.5790761127641386,-1.461420997681337,-0.5194065983506629,16384,16
-0.03548912749113451,-0.2755939409328524,-0.217708333680891,-0.3629091174651668,-0.36239816057554236,-2.796239025052296,-1.7433798883825782,-1.4219609442572765,6501,83
-0.0016303533535781676,-0.08070721567255228,-0.06762872866580645,-0.5128766206197904,-0.3750410805544206,-2.7396666383786203,-1.8508321476163705,-0.6572934090110902,104031,24
-0.006421200416357811,-0.16983825754387954,-0.13717861700892905,-0.5756605734356756,-0.4280358502825069,-2.6470451808056414,-1.7217623504546966,-0.6134803031134879,41285,33
-0.04066193043954526,-0.3056208404719713,-0.2369736313770044,-0.38625309107908934,-0.3724610404638181,-2.7286375650121535,-1.6748458424511372,-1.4563064469960183,6501,25
-0.0010300490251021982,-0.039354252189650704,-0.03339399201239052,-0.4679167689181765,-0.28168317065449583,-2.733953959890915,-1.9357680799358448,-0.6821282140218495,262144,40
-0.001956383121808851,-0.08622124325266575,-0.07234928957333366,-0.5297894782121062,-0.36375267115785276,-2.7387692806859305,-1.8566134269268146,-0.6679913804801821,104031,36
-0.0016330017378048158,-0.04427380193824935,-0.03657197382534166,-0.4921973577997031,-0.2725341775102044,-2.7811198751308397,-1.9480162750119028,-0.6929447368756482,262144,72
-0.003121590929261646,-0.08662842781226156,-0.07046135950728778,-0.5237254656006451,-0.3420709339550789,-2.6882693366778727,-1.8386714297956273,-0.6433581762154506,104031,67
-0.022453854351936853,-0.2126441336889623,-0.1720089509115157,-0.3849607873601322,-0.36529750276625583,-2.798082593977598,-1.6963246731867099,-1.2274503325224977,6501,47
-0.006206309142503718,-0.022740295300804084,-0.016774171631075453,-0.00056247231206804,-0.0659975595582871,-1.0902744580518204,-1.016195986413094,-2.056236159813902,64,64
-0.028165666709150487,-0.2742085185689443,-0.22857914921349068,-0.4156073032652938,-0.367164121803418,-2.6491401113885864,-1.523806700808015,-1.3231762357389214,6501,36
-0.04889557630773021,-0.17910607006190324,-0.142984898430377,-0.19409496360259795,-0.26431784969599315,-7.152285007949681,-6.304130635846411,-10.183431691915533,2580,100
-0.03295757949107344,-0.17224921740488908,-0.14237240106639554,-0.2393409117411293,-0.23099898519805187,-7.517721588678556,-6.775674175196396,-10.414184102453563,2580,34
-0.002217252158870061,-0.04254613577871406,-0.04307773625144503,-0.05174724591122249,-0.057308813202787495,-4.576294788255612,-4.3801186621662085,-17.044377962257514,406,16
-0.013670930073257143,-0.004846526818788239,0.0066432235066292995,0.023316437680191333,-0.007516591240035875,-3.8726321504740397,-3.745859456600514,-12.88876286665987,406,90
-0.0033201333699551935,-0.09016975463334903,-0.07645327050965779,-0.5448261276515567,-0.40204025865097337,-2.767305618008465,-1.8853602699989571,-0.6780486009685383,104031,87
-0.006547898897121018,-0.1804880508145736,-0.14778982069405663,-0.5439471030374194,-0.4894164649703222,-2.6989093674468116,-1.704946536625162,-0.6214147009574702,41285,31
-0.003093772756776549,-0.08477061045684561,-0.07032477521010282,-0.48529681027130606,-0.38070247242835,-2.76280873034209,-1.8916320570155287,-0.6662510448885264,104031,85
-0.022931807390630377,-0.09084146403264383,-0.07555799937411044,-0.06737852738216925,-0.08491182002044442,-6.831801505460389,-6.442481801872935,-21.36693301158539,1024,82
-0.019989142771831236,-0.29520812407849545,-0.23846642959979644,-0.5479756423992262,-0.5104914136315744,-2.468206102811099,-1.418586394178949,-0.49918514476784975,16384,37
-0.00114608326505299,-0.03974043156666135,-0.03429061385710027,-0.5061545645472052,-0.2780021503479272,-2.7351715672716677,-1.9085838348341493,-0.6794697920972828,262144,98
-0.015981178472945202,-0.2649294938937455,-0.2236632096678528,-0.5844842180912705,-0.4768636486706533,-2.615302704812346,-1.4842359530445257,-0.5289567347602534,16384,89
-0.009429727232165242,-0.029237620493734864,-0.024291856878948408,-0.002286602673981443,-0.015341984978366063,-2.916730154356394,-2.8042556676208337,-13.85860816077515,406,86
-0.028208353594505263,-0.24549900528462626,-0.21053582714030383,-0.25212166109692585,-0.2709894621074848,-6.950277302685412,-6.1644974303523865,-12.094902838044836,2580,60
-0.029597707719254428,-0.06204467352648949,-0.0378281694276776,0.018251730045272738,-0.18755648332045552,-3.8450088355202823,-3.6847628287501752,-21.115862932575258,406,42
-0.04614675541667186,-0.20677724839404837,-0.17057203238193688,-0.24042545298720738,-0.2317948328051263,-6.59142990714542,-5.809776947659225,-11.33372851559386,2580,56
-0.039845226384238465,-0.23770043880916245,-0.2092258664398157,-0.2851258315288216,-0.2957827088657065,-6.344937353234582,-5.5789821615079935,-10.365813884089834,2580,2
-0.024167986493570864,0.03448448662989408,0.05132160024709251,-0.587693795513768,0.033300743359818356,-0.531433714655815,-0.5376467931976461,1.3643540046201286,64,13
3.419486915845482e-14,2.3447910280083306e-13,1.4788170688007085e-13,-2.242206420532966e-12,-3.6988190288411715e-12,-3.68673980233325e-11,-3.622568911509916e-11,3.178053830156304,64,93
-0.0010618656313192048,0.031625488247544166,0.026833515389604164,-0.030254423353465253,-0.16086016934675867,-3.1953023022040035,-3.0950886465213543,-17.868466231483243,406,81
-0.017406477738488888,-0.2942898921218695,-0.24532192795058672,-0.6182982327390202,-0.523136863408285,-2.6147743283956024,-1.4753626224472762,-0.5367547550422259,16384,55
-0.011088483311819308,-0.19632184409066428,-0.15223100265515468,-0.5638854379378715,-0.42300871198233986,-2.6607299247821747,-1.7038795412272971,-0.6083496003274033,41285,46
-0.00532998477723275,-0.1756459512466095,-0.14099863636321175,-0.6138324569941729,-0.44382661148674474,-2.7234238152456296,-1.7594219886505638,-0.6443437005805616,41285,23
-0.026910963121535212,-0.050885542029568825,-0.03889038645850242,-0.06335948443274426,-0.06880137415472884,-6.334466905026487,-6.031539055004044,-22.431925900962476,1024,88
-0.02231956753121377,-0.07253619587740315,-0.05980625657007221,-0.061081040203372385,-0.1863084131465009,-7.6000492436918785,-7.288804416744473,-22.493131876750418,1024,19
-0.017450077853797187,-0.2726886941480509,-0.2177596715039909,-0.50773171133551,-0.4668656743102715,-2.5321008712168265,-1.4107242657366774,-0.49343193920211503,16384,62
-0.028658887413590444,-0.08300479654714837,-0.06663092808054047,-0.051493682320590387,-0.08520408877636895,-7.641427737468642,-7.306843980187065,-19.749417111382677,1024,49
-0.00371672709560663,0.058200061291499135,0.05465862917773071,0.005412931916497123,0.13817034138011136,0.13769457827958373,0.1374347110922062,-2.0376834514672186,64,56
-0.03419070965494061,-0.32257926767439743,-0.27525735595812484,-0.45083386538342246,-0.45164022959725303,-2.6486518394026364,-1.5066762807372451,-0.9950350544507445,6501,3
0.0034961387459859087,-0.03911771052383051,-0.04042333670070762,-0.024889222545774227,-0.09263688924620808,-1.2894205303073762,-1.2170334100905331,3.1255348299615884,64,34
-0.003800265764753379,-0.06889781350922393,-0.06129454524055376,-0.0561056899465895,-0.07254717019037095,-4.449862639587631,-4.213844566515688,-17.73199960801126,406,44
-0.0027611807379405717,-0.0845987495321829,-0.070253786409192,-0.5079743476804712,-0.3669126438162533,-2.773547288858793,-1.8795618950884732,-0.6627651660667132,104031,100
0.002722423421917829,-0.03664899749986556,-0.04030020401394781,0.015066273420196183,-0.012776436422292271,0.04640397509488199,0.046686068867668344,-1.87489737509429,64,84
0.001608474405127532,-0.021609274810808463,-0.02542409639801266,-0.024836711592132115,-0.03398978692483921,-1.3827010717081292,-1.3244509190186091,-5.599046887975824,161,11
-0.007743092502641816,-0.17591924919046578,-0.13652015185868177,-0.538319387328627,-0.4438199272773886,-2.6799510397523894,-1.6900960402922294,-0.5984410201681667,41285,18
-0.019443014520480372,-0.021942756021374923,-0.006367741510202652,0.039204101307379814,0.004350116206806166,-0.518398046629491,-0.4852431790384384,-5.68029239729916,161,6
-0.030264078078410115,-0.029850119463056657,-0.004757081283474096,0.054330962146335544,0.02260671300040217,-2.7043636736254015,-2.600785113254132,-14.58980384101295,406,58
-0.027619944742880712,-0.3146703582761308,-0.25613672027244483,-0.37318888141355294,-0.417147453775556,-2.7347792573631997,-1.6384610163220652,-1.4150208332822456,6501,39
-0.024998637105077173,0.009773452280495807,0.02502653453595027,-0.3784548399647312,-0.2128826597349976,-1.490953544702996,-1.5004383568439494,-11.631954393085595,161,67
-0.030267743748728457,-0.33407066790543727,-0.28699041019918486,-0.4318165700695516,-0.47834694046569937,-2.9150910277150373,-1.7796014000512508,-1.461881285813864,6501,78
-0.0069968663504722,-0.1791352142798196,-0.1462769841298916,-0.5667523055911201,-0.4403643084554443,-2.7175694729022704,-1.7187121595167998,-0.6245504881436715,41285,1
-0.003534442089292716,-0.022671267063293317,-0.019083589418837706,0.008581551766372743,0.013979897012881479,-1.2457199262632088,-1.1786181274500012,-11.09108872595655,161,90
-0.005928655110534905,-0.05828041332751088,-0.05691163045083535,-0.04434271489394489,-0.16832890731018935,-4.7544598059626715,-4.561341415213703,-18.119731970061196,406,41
-0.0015123658028050053,-0.04181315932339627,-0.03465907964183535,-0.4819717982913646,-0.2744047969075608,-2.7360545323106944,-1.9289315143806343,-0.6788587357701465,262144,74
-0.006555431161387517,0.034144462179319754,0.03475085226283405,0.009896189415876477,0.047821451133493835,-1.0515375038538484,-1.0261914314000926,-8.345831801622413,161,70
-0.0010688418860532478,0.008621537866022702,0.004970247467728979,0.005041622371512571,-0.0002517497889547539,-0.5447424309208675,-0.5520167748554645,-6.989215604710051,64,7
-0.03612456820876258,-0.17417472838729706,-0.14638143130053216,-0.23480580864158124,-0.21738940896895675,-6.848917453692407,-6.06236569260808,-11.711282742498211,2580,71
0.009505742681999876,-0.03440174623260744,-0.038971657035653834,-0.03844550044121036,-0.0663639361680609,-0.9172622742251124,-0.8496853312321069,3.1087538542706934,64,12
-0.05733644902411112,-0.19554895776731612,-0.14915429487668366,-0.15386255077360078,-0.179163409204427,-7.218719446961773,-6.41806754995041,-10.81520049754655,2580,49
-0.04200105714332218,-0.13783051749923225,-0.10061944472018135,-0.19514165227313507,-0.17145488207883838,-7.24215956663598,-6.481710330375643,-10.700030568666064,2580,38
-0.0646949791490769,-0.15922026745596737,-0.10077348539791205,0.012548355425014202,-0.05263001896496891,-7.3769922603785565,-7.019411797157728,-22.863380849140594,1024,61
-0.006350522909581805,-0.17322882929677036,-0.1391071553565933,-0.5557416739205117,-0.4483884485054074,-2.7339602594377967,-1.7553595308709793,-0.6251177099519595,41285,77
-0.04126814828031308,-0.2932939816460596,-0.24437704712457384,-0.4295920939205845,-0.4049599677675614,-2.5441529602683812,-1.435619265093758,-1.2248344875456327,6501,42
-0.0029625799028128066,-0.07175242171312511,-0.05869292164729597,-0.6240021401965272,-0.15797033730300564,-1.5725666443259287,-1.5126338016406262,3.192299204397235,64,17
-0.0032847272916906507,-0.09080090175063141,-0.07295619634149143,-0.543323987382413,-0.36747334139860255,-2.6869016215323254,-1.8280631208930809,-0.6506020062121759,104031,99
-0.02792419864752455,-0.0017058159087819191,0.015471433885085394,0.035917826974918604,0.0285036920833958,-3.2651977299492243,-3.115039005607424,-20.131439677369467,406,80
-0.015271090624778409,-0.24891532081399184,-0.20060828013968177,-0.5595639223631891,-0.45724620212559386,-2.4973108829118122,-1.3851042333158623,-0.48898287522734946,16384,65
-0.02759431017990177,-0.08719545202505737,-0.06746790966845453,-0.05659692818622764,-0.07223464973200598,-6.788758921256155,-6.529567625237946,-22.715958696343073,1024,24
-0.0010736225817879392,-0.04110904037693751,-0.03487485369970998,-0.49334327313410936,-0.28376127044312627,-2.78289191736975,-1.9444037091676027,-0.6852742231383739,262144,49
-0.031909957217809856,-0.03975740148324222,-0.014724823890373197,-0.008512423783676249,-0.024491821764329225,-8.326296794936251,-7.9845738173274405,-20.899374558245995,1024,6
-0.05528335226056674,-0.18902104157806157,-0.14921263570402718,-0.20236455968570463,-0.1992631620390828,-7.091470801700646,-6.368754948135491,-10.499599064100206,2580,30
-0.02619248927636241,-0.057173020978510805,-0.04797791497775147,-0.08353912858779214,-0.06278287078200177,-7.605388721650582,-7.262448179099058,-23.810203275024207,1024,63
-0.03340059457601658,-0.16067817783202812,-0.136309190381999,-0.20773491074328748,-0.24146241767417082,-6.723041951980275,-5.966061858329532,-12.096257318158148,2580,12
0.005589827956685514,-0.006357318116195244,-0.013835183000967668,-0.019815258082222807,0.0006863209511684483,-0.8955859160067808,-0.8435993304508177,-6.373753120817975,161,33
-0.005450675399539021,-0.03582334151845208,-0.03483481491799092,-0.0537168991908156,-0.04868805090696265,-3.7043483687811927,-3.5303352210500574,-15.224946252867007,406,15
-0.002940763711168633,-0.09204138448968771,-0.0755236423377326,-0.49398651854656134,-0.33953179693832714,-2.70642115227061,-1.824672653866803,-0.649313936242827,104031,54
-0.0028481836198169996,-0.08999507944900573,-0.07344950821251342,-0.5382987864213419,-0.3798282642690982,-2.7742937193153487,-1.909757114583776,-0.6816387492642217,104031,64
0.005604125905379944,0.009562080062755966,0.0065256824115477435,0.00952592704228414,-0.5107622861551679,-0.24200833357649254,-0.2089328275237121,-5.490088047060558,64,42
-0.016831056610772506,-0.30982822378945946,-0.25083962866104775,-0.5829985702785087,-0.5049266737898477,-2.5608224533110464,-1.459790815132584,-0.5246294427162357,16384,5
-0.020918576137814022,-0.18739456852056277,-0.16602634654543708,-0.222830357125259,-0.27444915152854815,-6.231273131222856,-5.42671635013206,-11.03627095004002,2580,79
-0.02420638272386692,-0.06970649540085937,-0.0534519628365391,-0.13351367796471655,-0.0694161118541904,-7.510657024265109,-7.111416127426507,-20.85517662166814,1024,53
-0.012530463380004802,-0.2954049616862607,-0.2363728790015501,-0.5553307552946681,-0.4754770334384952,-2.502002107045389,-1.4248663625082376,-0.516679204146665,16384,34
