newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,train,rep
-4.9642428988158285,-5.66796202603022,-4.9196975652380805,-5.160742025497732,-4.7192369242465935,-4.707506769500236,-5.39902709897326,-5.060283524584208,-4.737054163321019,0.05248074602497726,243
-4.949589512391256,-5.57339318273817,-4.908502552036104,-5.103258068138621,-4.7129418024117165,-4.68160276957952,-5.476151852425857,-5.08618014616083,-4.724713351713809,0.025118864315095794,34
-4.962767971678933,-5.708821819720815,-4.900592469333029,-5.187014752798759,-4.720719498947194,-4.715869335472116,-5.415029359598886,-5.039204621848972,-4.721658657045487,0.3981071705534973,207
-5.008909450026172,-5.653393151616566,-4.959370763887882,-5.16425103393578,-4.771512361785496,-4.724072446470786,-5.4625485275914265,-5.107660926302104,-4.7590945908233895,0.15848931924611134,64
-5.024752025050057,-5.728449427098403,-4.974817665285538,-5.229056083654168,-4.722690404033093,-4.727509259384918,-5.474770167535553,-5.090284269481379,-4.758772644605652,0.04365158322401661,232
-4.980147503545686,-5.647454754001944,-4.920868884673493,-5.142926968258722,-4.7062555085691695,-4.693194723763565,-5.465362496825448,-5.066620812097388,-4.705756155486268,0.3981071705534973,139
-4.954632192669429,-5.648537221575218,-4.900436970294938,-5.145776937844881,-4.716439853745266,-4.685459591540886,-5.424212057266702,-5.070140443708298,-4.719413844693604,0.020892961308540396,66
-4.955135795384269,-5.641865934846416,-4.907219365000912,-5.148906630563287,-4.728060955992969,-4.68714988620851,-5.420191732306211,-5.045683812249244,-4.725489660968644,0.07585775750291836,24
-5.023234755824638,-5.712992124284517,-4.963700363834809,-5.201428744643982,-4.757331348861474,-4.700835016507329,-5.415780613023353,-5.053046062133384,-4.796031991405783,0.8317637711026709,25
-4.9320660695663205,-5.59372535680289,-4.870307602061377,-5.102946902253225,-4.705881372293405,-4.692288710121046,-5.479258231019512,-5.072384925204246,-4.690029764061548,0.6918309709189366,45
-4.965670182581614,-5.674567227781364,-4.899958047377939,-5.173237818438111,-4.73992033737686,-4.702592921642774,-5.448093587874999,-5.066976056742979,-4.729644010901718,0.07585775750291836,16
-5.082686710737167,-5.77574682018523,-5.021024884899874,-5.262307737358711,-4.739787981876348,-4.757046176224088,-5.452219077825167,-5.095348831026554,-4.807520668259966,0.01,115
-5.041951780045793,-5.714444834109936,-4.997740936192067,-5.222598715817816,-4.717951252444312,-4.665753140393389,-5.484372603502167,-5.101311229932455,-4.7813538276849865,0.025118864315095794,40
-4.964071559586235,-5.69647440752434,-4.892319747163656,-5.16835551350748,-4.73125883179552,-4.728567114420004,-5.431706506389872,-5.061836902541784,-4.704478052328953,0.09120108393559097,115
-4.9689864533480215,-5.637871664823239,-4.911280142659885,-5.148872760355761,-4.739756008592154,-4.727766492333758,-5.42541775519377,-5.062020051402269,-4.735451939621321,0.2754228703338166,53
-5.073519751021967,-5.850705616948565,-5.00543641891785,-5.319780412259177,-4.770883408969588,-4.754765629598248,-5.525975421176986,-5.144654130097975,-4.820697890161538,0.020892961308540396,121
-4.961527756479481,-5.681753984536148,-4.896168487252061,-5.160706260265068,-4.710984689801757,-4.741289129593604,-5.442868106375393,-5.066421969514553,-4.711601694201588,0.3981071705534973,125
-5.055120660967168,-5.7209228541536605,-5.007845812688785,-5.2237625329557815,-4.734564002550422,-4.749099218423085,-5.458768556514747,-5.107650099918728,-4.7729793494792,0.01,5
-4.980703317818031,-5.613788673706429,-4.930534848593263,-5.123751199675468,-4.7188851011714,-4.683526562873018,-5.466351566576516,-5.074990519133726,-4.7188752748207135,0.05248074602497726,175
-5.0229800699110765,-5.687596420708772,-4.973930015872718,-5.2027375834329375,-4.748886460307926,-4.717160823057131,-5.440973740718033,-5.105456806433357,-4.78508959044531,0.025118864315095794,136
-4.954247920850675,-5.627957545666657,-4.912071144405941,-5.142088335286481,-4.696443105451827,-4.726608232783601,-5.463021316883904,-5.07815787876305,-4.727357856988314,0.04365158322401661,50
-5.018879767861797,-5.712424722271993,-4.966710595584267,-5.206588632819179,-4.748744432716081,-4.764916623541813,-5.420128352678833,-5.062055286922555,-4.766291760678451,0.19054607179632474,82
-5.031468343166733,-5.742746051860506,-4.978041667269419,-5.225910992145818,-4.734707048788687,-4.779373620512124,-5.386024827007742,-5.045216896752387,-4.774203395427203,0.025118864315095794,168
-4.957417411050566,-5.6436504997739645,-4.903449048636948,-5.146143196524949,-4.754734329298572,-4.766673587729306,-5.387109104104884,-5.059014961733483,-4.717450496807369,0.3981071705534973,88
-4.948752066519875,-5.633820014103772,-4.898359727348131,-5.132112832968476,-4.740542345246928,-4.70262736210454,-5.457650193944957,-5.084515779624459,-4.716287008898991,0.13182567385564073,181
-5.002297767967797,-5.726370137535375,-4.944283882995917,-5.196393960938991,-4.724927832787508,-4.702991542826538,-5.426032500442878,-5.060891040291796,-4.717037474429089,0.014454397707459272,134
-4.946073373064812,-5.657554466811547,-4.886713143323605,-5.145942086275005,-4.734738933168877,-4.733456965811246,-5.415047241379171,-5.053779109086634,-4.705040842251089,0.15848931924611134,29
-5.021034959167498,-5.693391051237428,-4.967036186917002,-5.194063243216844,-4.733467539546415,-4.702176658886266,-5.428186005913292,-5.0652620408158215,-4.738885224587736,0.09120108393559097,46
-5.013697188263631,-5.7362218962979705,-4.945779059102559,-5.225727622348027,-4.7467637789276464,-4.709715023569876,-5.433665837468213,-5.065728094769201,-4.7196603793271645,0.01,160
-4.965823502948522,-5.665249750857958,-4.912880700665875,-5.15186727654778,-4.703795464007928,-4.697920093824794,-5.414027941615812,-5.057772850431486,-4.707874652046165,0.3311311214825911,158
-4.928709110495326,-5.654667854682295,-4.882359999415334,-5.145574449500107,-4.729659496144521,-4.744098262212637,-5.509080315601397,-5.107794174634828,-4.7451733562503815,0.09120108393559097,12
-4.941456693088063,-5.631563019888014,-4.8936248058749845,-5.129875712522829,-4.709858935486009,-4.7183951875786985,-5.431960695205705,-5.069413901523996,-4.722395368857359,0.03630780547701014,90
-5.014964106892396,-5.727064834962151,-4.969840897558936,-5.2262481655164645,-4.739925905419406,-4.719440679072902,-5.471574356221964,-5.113764637715323,-4.789234335295574,0.014454397707459272,248
-4.985377158636627,-5.62701274257606,-4.933530281919301,-5.126216427482941,-4.736832496674137,-4.763144820651896,-5.422771793574031,-5.06075435394862,-4.713268680597745,0.8317637711026709,137
-4.982395133507516,-5.61384018263341,-4.932380615381366,-5.136068937086844,-4.691280414226516,-4.714035808256399,-5.54385593184348,-5.148563319380734,-4.749659885047524,0.012022644346174132,130
-5.0719614332163365,-5.752724388796269,-5.016051111441625,-5.245839145720275,-4.751125688349035,-4.707374499551146,-5.467629369003621,-5.113888869171321,-4.818400926603293,0.05248074602497726,108
-4.980494495294035,-5.627263582993839,-4.922529412493343,-5.136463865651409,-4.720450095224345,-4.69767102213072,-5.442260883589928,-5.06323828114804,-4.699924662231992,0.2754228703338166,189
-5.033639102377733,-5.692562015807174,-4.98046956232107,-5.204807455289549,-4.74246023472548,-4.712866046368819,-5.523670992038336,-5.131674702651039,-4.756508747402558,0.47863009232263826,21
-4.957334276811289,-5.625030593171162,-4.903292145791816,-5.138063812541594,-4.713034898178807,-4.702446407695152,-5.441621706990744,-5.06782410116347,-4.7167100802352335,0.01,161
-5.023365919161587,-5.736747044300933,-4.961509370449332,-5.231505735610628,-4.72400497361863,-4.832215397826067,-5.47856712664255,-5.099628266318491,-4.743241886748178,0.5754399373371569,246
-4.944185955744714,-5.612129524067106,-4.8788843724086375,-5.113082389757043,-4.718188231212761,-4.697894877706784,-5.406003441319716,-5.056082156622111,-4.700698792982577,0.3311311214825911,117
-5.036738766155176,-5.6979302808115335,-4.97325534023547,-5.204274782479171,-4.731453014225982,-4.738386210591231,-5.423336721760055,-5.062470950421919,-4.748645417933276,0.22908676527677735,156
-4.998404611149755,-5.673775566786762,-4.938761746931722,-5.164861734253087,-4.698281042174562,-4.707938089534649,-5.475770801046515,-5.084068713210295,-4.730543654299397,0.06309573444801933,152
-4.995899190725153,-5.773021671896584,-4.9277159581961705,-5.236364210027671,-4.748801710179226,-4.73823619332917,-5.466534461954318,-5.082010013662759,-4.717953674886662,0.6918309709189366,41
-4.943145600423575,-5.592855858302015,-4.902808524476137,-5.088082490503934,-4.736885998664691,-4.6772161086349415,-5.449684058515951,-5.075713078244224,-4.695503481580099,0.15848931924611134,165
-4.971516208711357,-5.641428111297175,-4.923206678505654,-5.147010354020743,-4.724008098153291,-4.658872095037106,-5.421256872232107,-5.064695631591864,-4.719103033175093,0.19054607179632474,204
-4.959649988439885,-5.54660176872489,-4.91710136021028,-5.086550277148295,-4.734041762340748,-4.73220943710513,-5.474357438310396,-5.097028833316684,-4.719614288021325,0.03630780547701014,183
-4.958404220895183,-5.577237234269192,-4.908014264131423,-5.093297723243257,-4.716584298797394,-4.75934766692375,-5.410281530315662,-5.058601932476751,-4.710909191435312,0.05248074602497726,15
-4.967693157194479,-5.653821168127852,-4.909063540270274,-5.155071584938141,-4.746978771533974,-4.704659253444002,-5.406555175285706,-5.034857503652064,-4.711765197543813,0.09120108393559097,171
-4.963862839033291,-5.674174376469633,-4.907792550778027,-5.165644055066286,-4.7255438894104005,-4.698398764476257,-5.477324510072477,-5.1035040712709225,-4.703311367511682,0.5754399373371569,239
-4.976142745389711,-5.656163736458921,-4.940734926957121,-5.155196944957805,-4.723127822999839,-4.687855981555272,-5.480017791950902,-5.109648389878082,-4.729374848152056,0.6918309709189366,135
-4.983581898336079,-5.692303183151018,-4.927141130441625,-5.183216320406788,-4.714113110678819,-4.765481500577932,-5.433988908179376,-5.069409518594831,-4.711318054951308,0.014454397707459272,239
-4.974130550936717,-5.647906997327034,-4.938219674772097,-5.151742483416845,-4.738377301550651,-4.750379174744595,-5.479601345482966,-5.105645374319434,-4.737147284570728,0.19054607179632474,141
-4.957144987971434,-5.664800036770513,-4.896311957112564,-5.162987401190163,-4.709110523394086,-4.707420894466837,-5.437202041809755,-5.0494817852294185,-4.729440595874817,0.04365158322401661,204
-4.990203369695338,-5.686773280773862,-4.9333660717401,-5.178601230747423,-4.725955998004956,-4.678269572723591,-5.4742294885284775,-5.058183152244637,-4.747059193285046,0.012022644346174132,99
-5.01776887729629,-5.688281895447421,-4.957089068554991,-5.193793317355732,-4.743078197851944,-4.708163347911464,-5.39833179066191,-5.063039592736972,-4.771655407203557,0.014454397707459272,117
-5.055433841276504,-5.788128732124571,-4.987264714566238,-5.267813998528442,-4.719191300713657,-4.7550090127053135,-5.446010465112554,-5.075561309384631,-4.773106389415483,0.1096478196143185,112
-4.9796585988374265,-5.6709941796203145,-4.9139724080085525,-5.161117941518081,-4.804583523242625,-4.725057077335485,-5.436510301330553,-5.04435621383393,-4.706234780663368,0.6918309709189366,72
-5.05203073489665,-5.6875742267963085,-4.995325861763273,-5.179803093219526,-4.761620878038944,-4.696899794724199,-5.408050589338535,-5.059249330570529,-4.769423374883547,0.012022644346174132,138
-4.981491412459251,-5.635045851479942,-4.933392952303119,-5.148574287210479,-4.712758610205941,-4.693362392900416,-5.485986569860954,-5.095718433378506,-4.71987111368282,0.1096478196143185,184
-4.929963075784655,-5.596182981770849,-4.885863228771548,-5.106888490380104,-4.761078636549252,-4.723679996469129,-5.4190068284982935,-5.066235989976908,-4.708246916138836,0.04365158322401661,22
-4.933941216182288,-5.609335314182823,-4.882777807938532,-5.0929780255712895,-4.711102228744985,-4.6739318706906445,-5.51181361697549,-5.080077615370908,-4.722080756937808,0.8317637711026709,9
-5.035885503898429,-5.760519024974801,-4.978559899885077,-5.243975734562124,-4.718457115725068,-4.690683610268188,-5.460311271670309,-5.080820493005253,-4.759108773278504,0.15848931924611134,140
-4.96109385372496,-5.61986399405577,-4.903984631687819,-5.122402750344258,-4.73710550486494,-4.705420805062023,-5.454786535945806,-5.059988930942475,-4.706264716929972,0.8317637711026709,124
-4.989611555389736,-5.6733171938830775,-4.937839826352486,-5.1665125856254255,-4.711730118864392,-4.716802397869683,-5.399919267448937,-5.058132015974282,-4.720546970612932,0.47863009232263826,144
-4.99525712494454,-5.669575409751698,-4.941883007299477,-5.172125858754191,-4.713718638278398,-4.710204759718941,-5.469262363300039,-5.108091648185571,-4.745686817181744,0.2754228703338166,52
-4.989355120179306,-5.703551714810519,-4.928585623370667,-5.190881906836792,-4.737061924983447,-4.725582746935201,-5.459077237882563,-5.065515630045164,-4.723975471487783,0.5754399373371569,139
-5.0653005327594816,-5.795038592690571,-5.003647317905299,-5.26432450465396,-4.794017307585143,-4.76324843356186,-5.423836925937343,-5.0796105908679205,-4.78663898938286,0.017378008287493755,171
-5.038186758375577,-5.74056060380932,-4.997099113131195,-5.237143877052545,-4.73952091019414,-4.751212176715329,-5.456393793473671,-5.111225364189977,-4.774499233091932,0.03630780547701014,242
-4.946480615138445,-5.588835047030297,-4.890224850651411,-5.103610115614622,-4.708477933033639,-4.666015805512099,-5.463965560902386,-5.073878335243484,-4.713372721929189,0.19054607179632474,165
-5.000001273911485,-5.669144561327553,-4.933343381006723,-5.158986988225654,-4.748084117180126,-4.742668822992399,-5.407951475682841,-5.049329597464071,-4.715401913305895,0.03019951720402016,245
-5.08627014659447,-5.790365653503917,-5.025826336701381,-5.259092712029693,-4.721095382550831,-4.680522866615298,-5.52912576128892,-5.13963954111503,-4.804755665049546,0.04365158322401661,170
-4.971962675813711,-5.628233742282668,-4.923129882868023,-5.121440304044165,-4.715496458167034,-4.71683856048398,-5.427983818714958,-5.08860410569222,-4.734803284152132,0.1096478196143185,160
-4.9802243870863165,-5.674412015200047,-4.929052261825949,-5.169682430537431,-4.769951723245021,-4.688655620982414,-5.457245146723243,-5.07617474513303,-4.745907163522425,0.025118864315095794,124
-5.077844862329786,-5.782183532978802,-5.000477146657783,-5.2663927523775005,-4.734552434426439,-4.7391006459178575,-5.501103255435217,-5.110533622477399,-4.808730673607595,0.05248074602497726,114
-4.93105391776882,-5.585473820356387,-4.880904138711187,-5.096279231205665,-4.709650198871649,-4.664473847507917,-5.45742106067381,-5.069962425241073,-4.729411158726369,0.05248074602497726,32
-4.988129014340622,-5.661205035791078,-4.937351817647462,-5.155639455789633,-4.7141608050695645,-4.723362602838551,-5.411387902315734,-5.043102272957187,-4.708767394936585,0.017378008287493755,197
-4.932579080116605,-5.643974266478341,-4.881116329577636,-5.136745390884439,-4.725020647152714,-4.676783637719874,-5.427462351307622,-5.055245040940432,-4.69885827774818,0.13182567385564073,199
-4.986945008959963,-5.647991108606032,-4.931897166498866,-5.150677289097707,-4.715515402922532,-4.67333171745466,-5.482258916035165,-5.099948929496343,-4.759074559683518,0.19054607179632474,235
-4.9638118411698535,-5.684418261964163,-4.900502128773424,-5.163878793400149,-4.717647980896725,-4.728282013631964,-5.420097126991148,-5.06080574893668,-4.7144398173242825,0.025118864315095794,143
-4.969564302434124,-5.622519041815783,-4.9139420803017,-5.138867518456489,-4.750544034533337,-4.7045807675965206,-5.419292564869974,-5.034226363301965,-4.712102891248791,0.1096478196143185,227
-4.982992936457096,-5.69431796299025,-4.929936811369302,-5.207814331975476,-4.696266489973384,-4.696145160454651,-5.509542043974442,-5.121633317491962,-4.7594044811655065,0.012022644346174132,86
-5.033811951281546,-5.668283396848785,-4.979867298326103,-5.174361735475194,-4.728009558163134,-4.6597096362662285,-5.466614209982915,-5.065928688696929,-4.774381720833716,0.03019951720402016,47
