newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,train,rep
-1.2421631909190416,-1.1398853072672916,-1.2853181379658016,-1.1200615868878363,-1.3592177916312678,-1.259864755161042,-1.948419927632156,-1.8755889579088392,-1.4775399044702298,0.3981071705534973,204
-1.4458770241528158,-1.379595513786788,-1.4537183369366595,-1.3385100788430566,-1.4786233025892763,-1.4034688049606607,-2.5402549365597737,-2.1920395242370763,-2.0570871900830787,0.07585775750291836,35
-1.3486565302960571,-1.3389524814849545,-1.377536041272657,-1.3250816289889795,-1.448120648904521,-1.3479785298696405,-2.0947986053727186,-1.812384891961536,-1.6184489836707132,0.13182567385564073,41
-1.5047085689638782,-1.3951703374571296,-1.4844307984887926,-1.3562799105825922,-1.4963027733901493,-1.418095105122187,-3.210972326591381,-2.825363136258268,-3.0709697482664566,0.05248074602497726,66
-1.410241877712998,-1.34916462992084,-1.4346118388463407,-1.3153443467301915,-1.4702596055160182,-1.3803018031233931,-2.155981901009368,-1.870474816424301,-1.5683931695383782,0.1096478196143185,192
-1.299087038590362,-1.211837420905048,-1.342049594591201,-1.1816221366523745,-1.421526222803336,-1.3500140350939764,-2.002345040565705,-1.8153515905236557,-1.481217257978544,0.19054607179632474,167
-1.2827000983983377,-1.1991463876694908,-1.3213665066301052,-1.1754686822990323,-1.419394997591266,-1.3158704048988092,-2.014937424901763,-1.822739517557136,-1.4816296455922655,0.19054607179632474,25
-1.2632242743123467,-1.1980864718303932,-1.3015923934770763,-1.1701360735967756,-1.4206170499584505,-1.319660794626122,-2.0842381458807027,-1.8423938433026903,-1.4730389139797335,0.15848931924611134,75
-1.639469579579424,-1.5591331188412845,-1.5974788259218888,-1.545486692240622,-1.6138141831965889,-1.5506393032613224,-3.788874007162884,-3.64033631933822,-11.876864399927646,0.012022644346174132,113
-1.2304029026515813,-1.0985311781860674,-1.2773930723431268,-1.085093323857332,-1.3586242076634816,-1.2487282592450402,-1.936621296329825,-1.9405767863621288,-1.4787038523635645,0.5754399373371569,151
-1.5882057242321037,-1.4619941161152263,-1.5433064290103564,-1.4416154077629204,-1.534651395857248,-1.4951109516141834,-4.367552683482674,-4.025860805338432,-6.098455081507415,0.03019951720402016,86
-1.6053130172204593,-1.5104230221756854,-1.563338969022529,-1.4930359379102836,-1.5546020292005176,-1.5078833985399545,-4.33497124588269,-4.09855135889641,-8.92841679857091,0.020892961308540396,50
-1.4426125498380489,-1.4271746799462957,-1.4626187619323283,-1.3674216626256512,-1.4977187361560231,-1.4316773925942636,-2.308709240579501,-1.9878429441902896,-1.758651645548096,0.09120108393559097,221
-1.624376603898497,-1.4587544949364586,-1.576062636940239,-1.4378988678699665,-1.5578463325693457,-1.4929612716371838,-4.353524646635254,-4.076258897052913,-6.407075250733179,0.03019951720402016,3
-1.652284244628967,-1.5514115534528017,-1.6129456511723654,-1.535363226606814,-1.6077040183675455,-1.5510273411026465,-4.117869667966261,-3.9561953725407752,-10.789979821865058,0.014454397707459272,212
-1.6421895606397563,-1.5132398482839795,-1.5857356815103223,-1.4882251793621872,-1.556936241888642,-1.5054637444613908,-4.448273811722651,-4.163479555326125,-7.2052234144791365,0.025118864315095794,23
-1.227822703515384,-1.1099624606959912,-1.2739061066551278,-1.0922204224580294,-1.3597916019178116,-1.23925901748124,-1.960689776430797,-1.9198221074093251,-1.4774674340659588,0.3981071705534973,11
-1.6195839305934183,-1.5252132719040572,-1.5741558846457426,-1.5045506201637342,-1.5670169195178811,-1.5183893743877228,-4.38130961575592,-4.102769631357798,-9.271784032942463,0.020892961308540396,106
-1.3124239773158313,-1.2773055762253716,-1.349949649541888,-1.255143960305806,-1.441751093974991,-1.3407982168478905,-2.096267494436056,-1.8084638268595183,-1.5502154035158655,0.13182567385564073,7
-1.63239318210008,-1.5478836002055996,-1.5934738907749626,-1.5332256156092603,-1.6009643974283203,-1.5669433548632272,-4.017276242901802,-3.848261216882497,-11.12114751390504,0.014454397707459272,178
-1.4304915615254652,-1.375877439170168,-1.433287257440621,-1.333081813061914,-1.4923434171467471,-1.4112838680098938,-2.634017019350798,-2.267909869404902,-1.872643245743611,0.07585775750291836,222
-1.3347473348419323,-1.2758502256061592,-1.3691084167945802,-1.241649794041875,-1.464754181410244,-1.3533065871342096,-1.9981186716320567,-1.8092341201942128,-1.490380714284537,0.19054607179632474,227
-1.5979884522451548,-1.52700994173305,-1.5705598568120105,-1.521260710035976,-1.584416417278895,-1.53178343128028,-3.793103010348328,-3.634087516068457,-11.7812477505054,0.012022644346174132,40
-1.563971297550125,-1.4641056680302096,-1.5300818830843803,-1.4355024049366778,-1.5294564537233464,-1.4643702610732623,-4.123154751870111,-3.742050767001015,-5.01310143242108,0.03630780547701014,20
-1.625147026787377,-1.5601060096102168,-1.5935188542340115,-1.550419283487744,-1.585355375525607,-1.5769235508310202,-3.507137840299042,-3.377486218773073,-12.30459374853544,0.01,113
-1.2587250379140578,-1.1777733976448304,-1.3000357455122242,-1.150032807188739,-1.4089133900619384,-1.2823519139474988,-1.944897711817119,-1.865258614722835,-1.4840118392194614,0.3311311214825911,115
-1.221594998097879,-1.129414494259521,-1.2651522354414535,-1.1082853647013775,-1.3706955762501236,-1.2599877869985348,-2.037012038287977,-1.855375414488171,-1.4703240332944043,0.22908676527677735,58
-1.2117936184604958,-1.0673747079082143,-1.255927241986556,-1.0577998126147474,-1.2792731205079524,-1.1931362886578611,-1.9372556588181653,-1.957599113370528,-1.4765683422470457,0.8317637711026709,36
-1.613354453717103,-1.5465014485650928,-1.5788949370374814,-1.5376556434475996,-1.5710730018852423,-1.558223731356172,-3.88142375684238,-3.7145419915641327,-11.60313511188163,0.012022644346174132,236
-1.651289699054158,-1.4922979802680116,-1.6108399485781308,-1.4460735479971751,-1.564403219620813,-1.4831824617322775,-3.605665800184229,-3.3030981929742778,-4.3320387615501135,0.04365158322401661,197
-1.655927607156336,-1.5138626947379454,-1.6028392682711383,-1.480103407334989,-1.5588059422543978,-1.514981176617696,-4.450804170300547,-4.114839316921235,-6.496228410640873,0.03019951720402016,54
-1.2102911754187955,-1.104747615794064,-1.2514324930587613,-1.0877621721736035,-1.3439147260319475,-1.2430947689405571,-1.9642243040825376,-1.927739355158788,-1.4749664979009234,0.5754399373371569,36
-1.2569331394342969,-1.1692202848268571,-1.299976416284412,-1.1440407384367235,-1.4087572379815825,-1.2869320734777736,-1.9619594687192927,-1.8796785405968408,-1.4838358800583678,0.3311311214825911,100
-1.5988585301464469,-1.468131218239645,-1.5622957513503126,-1.4585563550444165,-1.5577869251114531,-1.493136002416004,-4.590287316250593,-4.2903393865868455,-7.135981698613673,0.025118864315095794,91
-1.496292009609642,-1.4391341477396769,-1.4901497825975378,-1.3924513433504893,-1.5052132954872235,-1.436378643273195,-2.850168005299281,-2.488076724930482,-2.3954044692147005,0.06309573444801933,233
-1.4735033429268165,-1.4134221745005342,-1.4759580224957731,-1.3677469385097294,-1.4934808988682735,-1.4057173034126091,-2.3766676645470395,-2.006107098193615,-1.7007042454267651,0.07585775750291836,197
-1.2257981136108906,-1.0832202581870771,-1.2726405655463056,-1.0769313994304983,-1.3323904145052057,-1.238441517224441,-1.945443464315843,-1.9516539103403168,-1.4803604442278402,0.6918309709189366,215
-1.2515850602536058,-1.1676481471282718,-1.2930577605951774,-1.145081448003252,-1.3674439593679546,-1.2760486311255863,-1.9791681884952343,-1.8701245997646692,-1.4800135451740677,0.3311311214825911,113
-1.6522269846807485,-1.5653023312449634,-1.6113083782086546,-1.5515891818061278,-1.596236703574112,-1.5613394729228411,-3.914789430366398,-3.750318203356286,-11.560951459118431,0.012022644346174132,123
-1.3814268122549012,-1.3285234377209587,-1.4070780188369931,-1.2906861552245266,-1.4627052924899313,-1.3795975735374972,-2.049875738660368,-1.7841818589075251,-1.5322796965219811,0.13182567385564073,211
-1.4374012173729092,-1.398271964920526,-1.4474210725929906,-1.3409152602995802,-1.4913073217120336,-1.3779433333680209,-2.4142877624956345,-2.0438027768470457,-2.0443971228964823,0.07585775750291836,23
-1.6545223770950432,-1.5656863378336592,-1.6044586177374405,-1.5437716495434668,-1.5838045259974145,-1.562419014566672,-4.093180506704009,-3.9164838927185848,-11.028069056975092,0.014454397707459272,159
-1.378577046941474,-1.3003627832844926,-1.419606437285202,-1.280598157828898,-1.475371198931345,-1.405044948076927,-2.0389461304663064,-1.816560143985519,-1.5550104381624077,0.13182567385564073,205
-1.3350612432246185,-1.273092209664071,-1.363904479939325,-1.247487972612318,-1.4774705262438712,-1.3711012009200938,-2.1720759625296435,-1.8286146748868015,-1.4980233591629486,0.1096478196143185,75
-1.6131034768495012,-1.5295650766935007,-1.5800344142619769,-1.5237954523303596,-1.573393398699561,-1.5429367090340511,-3.8032056859321255,-3.660579602713336,-11.847516800212308,0.012022644346174132,61
-1.5458682858342776,-1.4664202022204056,-1.523161423744961,-1.402650875189117,-1.5107760608945109,-1.4096584117154496,-2.612512756979517,-2.257044224098776,-2.4298756169300684,0.06309573444801933,102
-1.213619025709292,-1.0666540178581312,-1.2597310015329377,-1.0566872657884787,-1.3008013661574902,-1.195522490412374,-1.9222678865174,-1.9425519790080987,-1.4789607948842254,0.8317637711026709,42
-1.1867904888751395,-1.0477191418338838,-1.2358897652273049,-1.037169462838306,-1.3159685856174623,-1.2108967305477492,-1.971416990896618,-1.9126122493630016,-1.4655308658609163,0.47863009232263826,49
-1.3419810668516745,-1.319599011422972,-1.376030815019105,-1.2875724304390617,-1.4455719013893935,-1.3459816097880275,-2.1389220373061333,-1.8629728987940235,-1.6364764997981962,0.13182567385564073,69
-1.3396851171882496,-1.270488191002206,-1.3708617619259538,-1.2407716538279945,-1.4423215814332575,-1.3515537951996366,-2.053732719074389,-1.7936808029055198,-1.48265057637059,0.13182567385564073,178
-1.6767994883715105,-1.5810214257802135,-1.6282790975352008,-1.557623247754208,-1.591717774346527,-1.5471698286772992,-3.844922965493694,-3.6835997830706,-11.80521621174426,0.014454397707459272,187
-1.7002635822521002,-1.5969893590143067,-1.6473335056714968,-1.574570425238971,-1.5960246219763234,-1.5684541380464727,-3.642465400919359,-3.528195566664236,-12.142997827868555,0.012022644346174132,212
-1.556937253463213,-1.480096448729272,-1.525624880415366,-1.427166279762882,-1.5242449288356257,-1.4591381218181014,-3.2532403462615487,-2.894140003461399,-3.2409350410907565,0.05248074602497726,187
-1.1800989436709737,-1.0465386117047089,-1.230149909029527,-1.0324268236603862,-1.3373062711701411,-1.195424157920347,-2.0040171873394623,-1.9028021866558624,-1.4621571972561738,0.3981071705534973,71
-1.2982164005706454,-1.2178387830225803,-1.3384915643143975,-1.1903323206012502,-1.4073300353407936,-1.3017432255438,-1.9520050759139376,-1.8177813161329648,-1.48948530506769,0.22908676527677735,215
-1.426781840432458,-1.3680986956415029,-1.4470720209982988,-1.3172610698398477,-1.4865258540798991,-1.382890722435465,-2.3921913745778034,-2.066413611032097,-1.732668500087423,0.09120108393559097,131
-1.5669286516339074,-1.4323878103252736,-1.5285556594869971,-1.3993045347309514,-1.5193822341954295,-1.4369581912353286,-3.770453641806594,-3.4042487194412567,-3.843843938144873,0.04365158322401661,39
-1.3171782496503777,-1.2301982410927244,-1.3574679641399008,-1.202517370090469,-1.429748723409624,-1.3106840793334649,-2.034062594835414,-1.8092544749819528,-1.4854556859255623,0.15848931924611134,33
-1.2150249039597214,-1.0932315266276542,-1.261751060340875,-1.0775994503625324,-1.3201926178631522,-1.2433093831100497,-1.9722312830232056,-1.8909174511727185,-1.4732242780160048,0.3981071705534973,24
-1.2536368402732618,-1.10070751007892,-1.2974161905364512,-1.0961177873023735,-1.322692080579762,-1.222371492542731,-1.9081664179285187,-1.923081897897236,-1.4882128873716456,0.8317637711026709,218
-1.245506574409422,-1.1354688579090242,-1.2902596296270308,-1.12042258657773,-1.3363913211343104,-1.2362267281877843,-1.9169297530968268,-1.9029998370862664,-1.4846583825403556,0.6918309709189366,212
-1.6489959393603326,-1.5336449889870165,-1.6048577703389515,-1.5217270790388069,-1.5835438211224775,-1.545467736608768,-4.117368936629157,-3.9349832574006,-10.949973677355732,0.014454397707459272,177
-1.2768383739967455,-1.2041626792141944,-1.3184376634489394,-1.174619512856517,-1.413323408271672,-1.311162534608879,-1.977975463522852,-1.845088888123093,-1.4850252421814008,0.2754228703338166,210
-1.5984034100538296,-1.484067646722279,-1.5515624047165022,-1.457107142901671,-1.5584331022397162,-1.481066443960341,-4.359109908445252,-4.065974248557046,-6.153376056012275,0.03019951720402016,137
-1.2159172999472176,-1.103032619801173,-1.2594823699851891,-1.0888736545875637,-1.309245725463355,-1.265341491130011,-1.956420693921656,-1.890472902898339,-1.4726524855261132,0.47863009232263826,121
-1.1970427992558936,-1.0656522085046751,-1.2466099554156675,-1.055194084492481,-1.32889940221617,-1.2287831580783142,-1.976936912435096,-1.923120446224096,-1.4715906933782072,0.47863009232263826,242
-1.318251375125742,-1.2730918080139018,-1.35704942178591,-1.229534500184293,-1.4196549781346288,-1.3499216184938394,-1.9718038221229448,-1.8040126126242344,-1.4887218661981485,0.19054607179632474,212
-1.5297693379902546,-1.4203293088856703,-1.49877311413711,-1.3902517899854137,-1.5245572145728967,-1.4308075571598688,-3.5956259258286534,-3.1896495923917025,-4.052559674019905,0.04365158322401661,61
-1.2416285878415652,-1.113619381052883,-1.2945821903446944,-1.0970154629163331,-1.392798761433958,-1.294242717064075,-2.0117665801286577,-1.845143817450121,-1.4733087085182983,0.22908676527677735,57
-1.2473288063138632,-1.152426507168899,-1.2909441483653343,-1.1295240194167595,-1.3861466686700876,-1.2804817531673922,-1.9508409248309544,-1.882939120901169,-1.4813722753955505,0.3981071705534973,203
-1.4807439267051854,-1.3963577260214246,-1.4811230735498264,-1.3495249971721877,-1.5117027484226386,-1.412016595843642,-2.491994002519685,-2.1144147953171077,-2.084710066554774,0.07585775750291836,19
-1.6523003628738857,-1.5630894477869233,-1.6086490304714638,-1.544895601350612,-1.5751965836448605,-1.5486525621121667,-3.898232996803576,-3.748714678812864,-11.575963570748607,0.014454397707459272,130
-1.6281050912273811,-1.5631630480860417,-1.594374714046639,-1.552226222385339,-1.5804239499834696,-1.5721617822159049,-3.624064169642784,-3.4839765863904155,-11.998413652645011,0.01,36
-1.6437976949227195,-1.5638233893421745,-1.6126879421096023,-1.5505532803851538,-1.5996506580252017,-1.5745639310383654,-3.8262524636480486,-3.664909885260745,-11.80469376244143,0.012022644346174132,191
-1.5762311428903972,-1.4705730846222491,-1.5443394307485254,-1.4405796808880431,-1.5382975719601903,-1.4703851016721976,-4.176555887275285,-3.8457166397411737,-4.832850062480536,0.03630780547701014,204
-1.6688380460451089,-1.5868210158604743,-1.619327339842521,-1.561372743699329,-1.5964763081248934,-1.5748396292087683,-3.864709097363331,-3.6995529246256327,-11.641135596152218,0.014454397707459272,28
-1.2038745121831107,-1.0770085335635342,-1.248591681847001,-1.0639580250323148,-1.3122950399071454,-1.223220366535935,-1.961889172382984,-1.946045610556138,-1.4716975309302378,0.6918309709189366,23
-1.659296227007743,-1.5364705387208255,-1.606517367709768,-1.511374335602149,-1.5729589931250445,-1.5293490196993342,-4.463365338177289,-4.162685104013028,-7.665994792292419,0.025118864315095794,206
-1.323567594868683,-1.267123180747919,-1.3621348681749093,-1.23225976602779,-1.4567855394240703,-1.3730913691210371,-1.9874971561239572,-1.7842050570371633,-1.4901715291002635,0.15848931924611134,229
-1.6094414724161392,-1.5200628628429276,-1.5742119724427543,-1.4992804233799826,-1.5734817810464,-1.5398802746481546,-4.48424670296744,-4.254581185357085,-8.968984429367671,0.020892961308540396,6
-1.5918505953122752,-1.4709275785254323,-1.5587333501284368,-1.4229722740908377,-1.5258238861116102,-1.451764560167678,-3.511242471194902,-3.1723988555558646,-3.5070688858347023,0.05248074602497726,246
-1.621413069363929,-1.5441593431146596,-1.583900597499844,-1.5314317164469469,-1.6087072049916489,-1.572740887540378,-3.8468449283585615,-3.692444608838772,-11.61317986129504,0.012022644346174132,14
-1.1937797459488002,-1.0564480097260676,-1.240854724810045,-1.0485254651202311,-1.3240376958163702,-1.2216162478877102,-1.956689144671763,-1.9436342715617567,-1.4704248638390487,0.5754399373371569,30
-1.336553517522051,-1.2649443318681843,-1.374030274284466,-1.2323333422549991,-1.44195833285687,-1.3573382840244632,-1.987771095303067,-1.7850384770869565,-1.4913730513539087,0.15848931924611134,127
-1.448823245076596,-1.401036252414222,-1.4620290151031057,-1.353333934021718,-1.5049497580238589,-1.4122251973877562,-2.2992820669593166,-1.977698992420018,-1.7475543524329131,0.07585775750291836,147
